#	start	end	score	density
1	1	54	5.0	0.008
2	55	61	6.0	1.07
3	62	89	3.0	0.147
4	90	112	5.0	0.35
5	113	120	4.0	0.233
6	121	140	6.0	0.411
7	141	159	6.0	0.497
8	160	172	8.0	0.307
9	173	185	6.0	0.258
10	186	199	9.0	1.083
11	200	220	4.0	0.171
12	221	235	4.0	0.052
13	236	255	8.0	1.154
14	256	269	8.0	0.078
15	270	276	4.0	0.879
16	277	295	5.0	0.027
17	296	302	5.0	1.032
18	303	314	7.0	0.863
19	315	325	5.0	1.139
20	326	332	5.0	0.556
21	333	380	8.0	0.097
22	381	410	6.0	0.302
23	411	416	6.0	0.562
24	417	421	7.0	1.047
25	422	426	10.0	0.655
26	427	433	7.0	0.633
27	434	438	7.0	0.686
28	439	443	4.0	0.637
29	444	449	7.0	0.786
30	450	454	7.0	1.029
31	455	459	6.0	0.875
32	460	483	10.0	0.828
33	484	489	10.0	0.425
34	490	557	10.0	0.01
35	558	563	10.0	0.716
36	564	568	9.0	0.793
37	569	590	6.0	0.926
38	591	598	3.0	0.779
39	599	605	2.0	0.406
40	606	611	6.0	0.56
41	612	623	10.0	1.0
42	624	655	10.0	1.071
43	656	662	7.0	0.635
44	663	670	8.0	0.999
45	671	678	5.0	0.463
46	679	686	4.0	1.15
47	687	693	6.0	1.052
48	694	700	10.0	1.194
49	701	705	8.0	1.086
50	706	710	7.0	0.984
51	711	730	6.0	0.558
52	731	768	10.0	0.914
53	769	776	3.0	0.597
54	777	798	10.0	0.323
55	799	805	7.0	0.744
56	806	812	4.0	1.152
57	813	825	3.0	0.119
58	826	836	4.0	0.738
59	837	842	4.0	0.461
60	843	847	7.0	1.289
61	848	861	7.0	0.339
62	862	872	8.0	1.047
63	873	877	6.0	1.0
64	878	886	10.0	1.208
65	887	901	10.0	1.158
66	902	917	5.0	0.155
67	918	931	7.0	0.156
68	932	936	7.0	1.18
69	937	942	4.0	0.918
70	943	948	4.0	0.724
71	949	954	4.0	0.568
72	955	970	4.0	0.144
73	971	979	5.0	0.359
74	980	994	6.0	0.424
75	995	1000	5.0	0.886
76	1001	1012	7.0	0.315
77	1013	1032	6.0	0.21
78	1033	1046	10.0	1.056
79	1047	1056	7.0	0.931
80	1057	1076	6.0	1.003
81	1077	1081	5.0	0.66
82	1082	1089	4.0	0.285
83	1090	1100	10.0	0.232
84	1101	1110	6.0	1.003
85	1111	1123	6.0	0.23
86	1124	1132	4.0	0.889
87	1133	1138	9.0	0.699
88	1139	1143	3.0	0.875
89	1144	1148	6.0	0.749
90	1149	1154	4.0	0.803
91	1155	1160	4.0	0.84
92	1161	1166	10.0	0.943
93	1167	1174	3.0	0.346
94	1175	1183	10.0	0.683
