#	start	end	score	density
1	1	6	3.0	0.201
2	7	13	4.0	1.191
3	14	19	4.0	1.222
4	20	24	10.0	1.087
5	25	35	7.0	1.275
6	36	40	5.0	1.384
7	41	45	7.0	1.046
8	46	55	5.0	1.183
9	56	60	5.0	1.256
10	61	67	5.0	1.102
11	68	79	10.0	1.128
12	80	88	9.0	1.172
13	89	98	8.0	1.118
14	99	123	10.0	1.123
15	124	140	6.0	1.243
16	141	147	6.0	0.912
17	148	156	10.0	1.288
18	157	163	4.0	1.351
19	164	168	10.0	1.025
20	169	173	5.0	1.272
21	174	186	7.0	1.208
22	187	191	6.0	0.947
23	192	198	10.0	0.826
24	199	207	6.0	1.339
25	208	218	6.0	1.246
26	219	227	6.0	0.96
27	228	233	7.0	1.024
28	234	244	10.0	1.1
29	245	250	10.0	0.947
30	251	258	10.0	1.218
31	259	263	9.0	1.322
32	264	268	10.0	1.136
33	269	287	10.0	1.129
34	288	297	8.0	1.228
35	298	303	9.0	1.03
36	304	314	9.0	1.209
37	315	322	7.0	1.162
38	323	329	7.0	0.923
39	330	340	5.0	0.898
40	341	366	5.0	1.108
41	367	384	10.0	0.996
42	385	389	4.0	0.786
43	390	397	9.0	0.991
44	398	415	3.0	1.109
45	416	420	6.0	0.888
46	421	427	10.0	0.935
47	428	437	10.0	0.997
48	438	444	9.0	1.251
49	445	452	10.0	1.146
50	453	457	10.0	1.085
51	458	501	10.0	1.224
52	502	506	10.0	1.178
53	507	511	10.0	0.942
54	512	524	10.0	1.1
55	525	538	5.0	1.181
56	539	551	8.0	0.952
57	552	558	10.0	1.262
58	559	584	8.0	1.083
59	585	591	7.0	1.097
60	592	620	10.0	1.044
61	621	628	10.0	1.147
62	629	650	5.0	1.122
63	651	658	9.0	1.306
64	659	684	8.0	1.164
65	685	689	8.0	1.499
66	690	698	9.0	0.95
67	699	763	7.0	0.034
68	764	768	8.0	1.124
69	769	774	10.0	0.956
70	775	794	10.0	1.116
71	795	814	10.0	1.025
72	815	827	10.0	1.008
73	828	850	8.0	1.14
74	851	858	10.0	1.181
75	859	875	10.0	1.11
76	876	886	10.0	1.015
77	887	910	10.0	1.1
78	911	928	10.0	1.076
79	929	962	10.0	1.07
80	963	972	7.0	1.15
81	973	982	5.0	1.287
82	983	993	10.0	0.954
83	994	1000	6.0	1.433
84	1001	1008	3.0	1.288
85	1009	1017	5.0	1.171
86	1018	1023	10.0	1.264
87	1024	1036	9.0	1.221
88	1037	1046	5.0	1.259
89	1047	1069	7.0	1.187
90	1070	1078	8.0	1.352
91	1079	1083	10.0	1.369
92	1084	1088	7.0	1.653
93	1089	1093	7.0	1.782
94	1094	1098	10.0	1.221
95	1099	1121	10.0	1.176
96	1122	1130	7.0	1.389
97	1131	1141	6.0	1.512
98	1142	1153	5.0	1.282
99	1154	1167	10.0	1.046
100	1168	1192	10.0	1.092
101	1193	1253	10.0	1.088
102	1254	1259	10.0	0.956
103	1260	1264	10.0	1.145
104	1265	1269	9.0	1.108
105	1270	1284	10.0	1.074
106	1285	1293	10.0	1.178
107	1294	1298	8.0	1.178
108	1299	1303	10.0	1.103
109	1304	1308	6.0	0.812
110	1309	1314	7.0	0.937
111	1315	1325	10.0	1.179
112	1326	1339	10.0	0.906
113	1340	1353	6.0	1.125
114	1354	1369	6.0	1.082
115	1370	1385	7.0	0.991
116	1386	1391	7.0	1.184
117	1392	1403	6.0	1.086
118	1404	1423	8.0	1.101
119	1424	1447	10.0	0.998
120	1448	1501	10.0	1.067
121	1502	1518	10.0	1.056
122	1519	1524	8.0	1.099
123	1525	1529	8.0	1.703
124	1530	1534	8.0	1.125
125	1535	1540	10.0	0.723
126	1541	1548	10.0	1.092
127	1549	1562	10.0	1.113
128	1563	1567	10.0	1.258
129	1568	1596	10.0	1.018
130	1597	1614	9.0	1.039
131	1615	1635	7.0	1.069
132	1636	1640	10.0	0.902
133	1641	1655	10.0	1.049
134	1656	1705	10.0	1.057
135	1706	1710	10.0	1.201
136	1711	1717	10.0	1.007
137	1718	1726	8.0	1.12
138	1727	1768	7.0	1.074
139	1769	1774	10.0	0.89
140	1775	1779	10.0	0.711
141	1780	1788	10.0	1.045
142	1789	1799	10.0	1.187
143	1800	1827	10.0	1.069
144	1828	1835	10.0	1.178
145	1836	1862	10.0	1.148
146	1863	1877	10.0	1.146
147	1878	1890	10.0	1.099
148	1891	1919	10.0	1.044
149	1920	1925	9.0	1.174
150	1926	1939	10.0	1.111
151	1940	1976	10.0	1.125
152	1977	1982	8.0	1.058
153	1983	1988	10.0	1.015
154	1989	2004	9.0	1.133
155	2005	2023	9.0	1.004
156	2024	2036	9.0	1.094
157	2037	2046	7.0	1.124
158	2047	2065	8.0	1.071
159	2066	2079	9.0	1.141
160	2080	2085	9.0	0.957
161	2086	2092	10.0	1.222
162	2093	2110	10.0	1.109
163	2111	2116	10.0	1.196
164	2117	2134	5.0	1.18
165	2135	2148	7.0	1.148
166	2149	2162	7.0	1.188
167	2163	2167	10.0	1.401
168	2168	2178	7.0	1.252
169	2179	2191	7.0	0.995
170	2192	2197	10.0	1.127
171	2198	2205	7.0	0.675
172	2206	2210	4.0	1.788
173	2211	2216	3.0	1.113
174	2217	2222	3.0	0.649
175	2223	2227	5.0	1.194
176	2228	2235	7.0	1.349
177	2236	2243	4.0	0.384
178	2244	2250	3.0	1.244
179	2251	2257	9.0	1.171
180	2258	2267	7.0	1.126
181	2268	2277	7.0	0.74
182	2278	2288	10.0	1.041
183	2289	2300	9.0	1.233
184	2301	2327	6.0	1.181
185	2328	2337	10.0	0.989
186	2338	2343	6.0	1.041
187	2344	2352	10.0	1.141
188	2353	2366	10.0	1.162
189	2367	2371	9.0	1.687
190	2372	2377	10.0	1.221
191	2378	2402	10.0	1.044
192	2403	2409	9.0	1.255
193	2410	2414	9.0	1.353
194	2415	2423	3.0	1.114
195	2424	2429	3.0	1.264
196	2430	2447	7.0	0.769
197	2448	2455	7.0	1.147
198	2456	2466	5.0	1.311
199	2467	2475	8.0	0.945
200	2476	2484	4.0	0.98
201	2485	2490	10.0	1.12
202	2491	2495	3.0	1.194
203	2496	2509	5.0	0.616
204	2510	2518	6.0	0.566
205	2519	2544	10.0	1.161
206	2545	2552	6.0	0.998
207	2553	2558	6.0	0.892
208	2559	2563	9.0	0.831
209	2564	2625	8.0	1.153
210	2626	2630	5.0	0.996
211	2631	2643	6.0	1.002
212	2644	2648	3.0	1.005
213	2649	2666	5.0	0.254
214	2667	2678	10.0	0.926
