#	start	end	score	density
1	1	18	8.0	0.63
2	19	27	6.0	6.065
3	28	37	9.0	3.195
4	38	42	10.0	3.061
5	43	47	8.0	3.588
6	48	52	10.0	5.298
7	53	67	10.0	3.07
8	68	72	6.0	3.968
9	73	80	6.0	0.725
10	81	111	10.0	1.7
11	112	122	10.0	1.559
12	123	134	10.0	2.425
13	135	154	10.0	1.726
14	155	161	8.0	1.588
15	162	168	10.0	1.5
16	169	179	8.0	1.061
17	180	193	8.0	2.033
18	194	211	6.0	1.634
19	212	221	7.0	2.502
20	222	236	6.0	2.001
21	237	246	10.0	1.859
22	247	257	10.0	1.459
23	258	277	5.0	1.143
24	278	317	10.0	1.236
25	318	337	6.0	1.81
26	338	345	10.0	1.467
27	346	356	5.0	2.27
28	357	384	10.0	1.677
29	385	393	6.0	1.774
30	394	400	10.0	1.625
31	401	417	10.0	1.367
32	418	431	10.0	1.332
33	432	439	7.0	1.997
34	440	448	8.0	1.957
35	449	460	5.0	1.692
36	461	466	10.0	2.228
37	467	473	6.0	1.171
38	474	481	7.0	1.714
39	482	486	5.0	1.939
40	487	504	10.0	1.346
41	505	511	10.0	1.734
42	512	523	10.0	2.01
43	524	536	10.0	1.432
44	537	545	10.0	1.7
45	546	560	10.0	1.709
46	561	579	10.0	1.748
47	580	591	10.0	1.719
48	592	624	10.0	1.471
49	625	671	10.0	1.426
50	672	682	10.0	1.244
51	683	705	10.0	1.13
52	706	725	10.0	1.267
53	726	731	10.0	1.309
54	732	739	10.0	1.877
55	740	759	10.0	1.528
56	760	770	10.0	1.267
57	771	786	10.0	1.357
58	787	791	7.0	1.144
59	792	805	10.0	1.2
60	806	810	10.0	1.802
61	811	830	10.0	1.2
62	831	865	10.0	1.001
63	866	873	10.0	1.436
64	874	890	10.0	1.842
65	891	904	10.0	1.214
66	905	937	10.0	1.37
67	938	971	5.0	1.152
68	972	980	10.0	1.032
69	981	1017	10.0	1.12
70	1018	1034	10.0	0.917
71	1035	1050	10.0	0.994
72	1051	1074	10.0	1.142
73	1075	1110	10.0	1.186
74	1111	1146	10.0	0.868
75	1147	1179	10.0	0.975
76	1180	1206	6.0	0.954
77	1207	1252	10.0	0.878
78	1253	1258	10.0	1.25
79	1259	1266	10.0	1.071
80	1267	1281	10.0	0.877
81	1282	1294	7.0	0.883
82	1295	1310	10.0	0.888
83	1311	1344	10.0	0.806
84	1345	1360	10.0	0.907
85	1361	1366	10.0	0.987
86	1367	1371	10.0	0.968
87	1372	1378	10.0	0.98
88	1379	1412	10.0	0.822
89	1413	1420	10.0	0.91
90	1421	1431	10.0	0.897
91	1432	1504	10.0	0.941
92	1505	1514	10.0	0.722
93	1515	1526	10.0	0.812
94	1527	1560	7.0	0.825
95	1561	1572	10.0	0.9
96	1573	1582	8.0	0.887
97	1583	1687	10.0	0.841
98	1688	1708	10.0	0.746
99	1709	1715	10.0	0.869
100	1716	1736	9.0	0.661
101	1737	1745	10.0	0.643
102	1746	1751	10.0	0.728
103	1752	1782	10.0	0.801
104	1783	1788	6.0	0.89
105	1789	1799	8.0	0.825
106	1800	1805	10.0	0.724
107	1806	1810	10.0	0.914
108	1811	1839	10.0	0.865
109	1840	1848	10.0	1.002
110	1849	1866	10.0	0.911
111	1867	1888	10.0	0.897
112	1889	1899	10.0	0.985
113	1900	1906	10.0	1.078
114	1907	1912	5.0	0.825
115	1913	1983	6.0	0.81
116	1984	2004	10.0	0.812
117	2005	2019	10.0	0.843
118	2020	2027	10.0	0.837
119	2028	2037	7.0	0.887
120	2038	2084	10.0	0.807
121	2085	2166	10.0	1.036
122	2167	2185	6.0	1.012
123	2186	2195	10.0	0.932
124	2196	2201	10.0	1.277
125	2202	2211	9.0	1.558
126	2212	2221	10.0	1.023
127	2222	2233	6.0	1.132
128	2234	2240	10.0	0.833
129	2241	2246	10.0	0.932
130	2247	2258	10.0	1.088
131	2259	2265	10.0	1.013
132	2266	2273	8.0	1.249
133	2274	2287	10.0	1.04
134	2288	2313	10.0	0.92
135	2314	2323	5.0	0.997
136	2324	2333	10.0	0.945
137	2334	2342	8.0	1.116
138	2343	2352	8.0	1.049
139	2353	2370	9.0	0.88
140	2371	2400	6.0	1.031
141	2401	2430	10.0	0.77
142	2431	2871	10.0	0.005
143	2872	2892	7.0	0.04
144	2893	2903	6.0	0.593
145	2904	2908	6.0	0.846
146	2909	2917	10.0	1.729
147	2918	2936	5.0	0.392
148	2937	2948	8.0	1.065
149	2949	2972	6.0	0.09
150	2973	2984	10.0	0.522
151	2985	2996	10.0	1.112
152	2997	3004	10.0	1.662
153	3005	3020	10.0	1.644
154	3021	3025	10.0	1.824
155	3026	3040	10.0	1.359
156	3041	3049	9.0	1.103
157	3050	3066	10.0	1.238
158	3067	3083	10.0	1.68
159	3084	3103	10.0	1.704
160	3104	3132	6.0	1.986
161	3133	3138	10.0	1.993
162	3139	3143	10.0	1.14
163	3144	3158	10.0	1.005
164	3159	3163	10.0	1.17
165	3164	3182	10.0	1.16
166	3183	3195	10.0	1.021
167	3196	3200	10.0	1.273
168	3201	3208	10.0	1.478
169	3209	3213	9.0	1.108
170	3214	3219	9.0	1.127
171	3220	3228	10.0	1.457
172	3229	3235	10.0	2.001
173	3236	3256	10.0	1.017
174	3257	3266	10.0	1.02
175	3267	3302	10.0	0.985
176	3303	3307	7.0	0.992
177	3308	3312	10.0	1.061
178	3313	3318	10.0	0.815
179	3319	3336	10.0	1.0
180	3337	3351	10.0	0.884
181	3352	3366	10.0	0.908
182	3367	3390	10.0	0.9
183	3391	3429	8.0	0.896
184	3430	3435	10.0	0.888
185	3436	3449	10.0	0.78
