#	start	end	score	density
1	1	33	10.0	3.029
2	34	38	10.0	1.634
3	39	43	9.0	1.455
4	44	97	6.0	1.468
5	98	109	10.0	1.165
6	110	130	6.0	1.278
7	131	135	6.0	1.0
8	136	157	10.0	1.407
9	158	205	5.0	1.15
10	206	214	10.0	1.313
11	215	223	6.0	1.021
12	224	279	10.0	1.087
13	280	294	10.0	1.189
14	295	301	10.0	1.249
15	302	329	10.0	1.161
16	330	344	10.0	1.214
17	345	366	8.0	1.074
18	367	626	10.0	1.119
19	627	631	10.0	0.836
20	632	653	10.0	1.29
21	654	669	10.0	1.342
22	670	680	10.0	1.198
23	681	689	10.0	1.103
24	690	700	10.0	1.201
25	701	721	10.0	1.097
26	722	735	7.0	0.993
27	736	747	10.0	1.016
28	748	764	4.0	1.03
29	765	779	5.0	0.957
30	780	791	10.0	0.848
31	792	817	8.0	1.077
32	818	835	6.0	0.881
33	836	858	10.0	1.0
34	859	871	7.0	1.215
35	872	896	10.0	1.06
36	897	917	10.0	1.004
37	918	928	10.0	0.368
38	929	992	10.0	0.027
39	993	1004	10.0	1.028
40	1005	1040	10.0	1.108
41	1041	1048	10.0	0.821
42	1049	1071	8.0	1.189
43	1072	1089	10.0	1.042
44	1090	1104	7.0	1.427
45	1105	1110	9.0	1.25
46	1111	1132	10.0	1.278
47	1133	1156	10.0	1.006
48	1157	1164	7.0	0.895
49	1165	1169	10.0	1.039
50	1170	1199	10.0	1.073
51	1200	1204	6.0	0.973
52	1205	1225	6.0	0.896
53	1226	1230	10.0	1.16
54	1231	1235	5.0	1.297
55	1236	1242	10.0	0.956
56	1243	1278	10.0	1.165
57	1279	1298	8.0	0.956
58	1299	1311	10.0	1.183
59	1312	1323	8.0	1.274
60	1324	1330	6.0	0.926
61	1331	1352	8.0	1.152
62	1353	1366	10.0	1.024
63	1367	1378	4.0	1.945
64	1379	1415	7.0	0.082
65	1416	1421	10.0	1.928
66	1422	1432	8.0	1.303
67	1433	1444	10.0	1.266
68	1445	1457	10.0	1.202
69	1458	1463	10.0	1.165
70	1464	1480	10.0	1.295
71	1481	1500	10.0	1.017
72	1501	1512	7.0	1.256
73	1513	1518	7.0	1.098
74	1519	1525	10.0	1.085
75	1526	1530	10.0	0.724
76	1531	1535	10.0	1.091
77	1536	1552	10.0	1.082
78	1553	1566	10.0	1.047
79	1567	1588	10.0	1.201
80	1589	1593	10.0	1.384
81	1594	1612	10.0	1.095
82	1613	1631	10.0	1.015
83	1632	1659	10.0	0.874
84	1660	1726	6.0	1.018
85	1727	1734	10.0	0.869
86	1735	1747	9.0	0.836
87	1748	1760	10.0	0.89
88	1761	1794	10.0	0.972
89	1795	1802	10.0	0.917
90	1803	1815	10.0	1.011
91	1816	1886	10.0	1.005
92	1887	1893	6.0	0.864
93	1894	1899	9.0	0.964
94	1900	1904	9.0	0.964
95	1905	1914	10.0	0.929
96	1915	1919	10.0	1.097
97	1920	1931	7.0	0.972
98	1932	1963	10.0	0.992
99	1964	1968	10.0	1.139
100	1969	2033	7.0	1.044
101	2034	2038	7.0	0.705
102	2039	2051	10.0	0.816
103	2052	2057	10.0	0.897
104	2058	2142	9.0	0.964
105	2143	2154	10.0	0.862
106	2155	2202	10.0	1.009
107	2203	2209	10.0	1.122
108	2210	2230	10.0	0.912
109	2231	2245	7.0	1.018
110	2246	2259	10.0	1.087
111	2260	2289	10.0	1.0
112	2290	2309	10.0	0.975
113	2310	2366	10.0	1.02
114	2367	2376	10.0	1.049
115	2377	2429	10.0	0.934
116	2430	2436	9.0	0.826
117	2437	2459	10.0	1.011
118	2460	2513	10.0	0.968
119	2514	2519	10.0	1.129
120	2520	2537	10.0	1.166
121	2538	2570	6.0	0.921
122	2571	2583	10.0	0.909
123	2584	2610	10.0	1.032
124	2611	2615	10.0	1.375
125	2616	2628	10.0	1.214
126	2629	2648	10.0	1.173
127	2649	2667	10.0	1.422
128	2668	2684	5.0	1.468
129	2685	2695	10.0	1.602
130	2696	2704	10.0	1.254
131	2705	2711	10.0	1.141
132	2712	2739	10.0	1.216
133	2740	2750	5.0	1.194
134	2751	2758	10.0	1.735
135	2759	2774	10.0	1.437
136	2775	2783	5.0	2.029
137	2784	2791	10.0	1.699
138	2792	2802	10.0	1.533
139	2803	2820	10.0	1.693
140	2821	2828	8.0	1.656
141	2829	2841	10.0	1.321
142	2842	2846	10.0	0.925
143	2847	2871	10.0	0.982
144	2872	2896	10.0	1.198
145	2897	2918	10.0	0.927
146	2919	2940	10.0	1.13
147	2941	2945	10.0	1.272
148	2946	2962	10.0	1.1
149	2963	2974	10.0	1.046
150	2975	2996	10.0	1.339
151	2997	3024	9.0	1.29
152	3025	3038	10.0	1.183
153	3039	3067	10.0	1.21
154	3068	3080	10.0	1.106
155	3081	3088	10.0	1.768
156	3089	3132	6.0	1.205
157	3133	3144	10.0	1.153
158	3145	3149	10.0	1.32
159	3150	3172	10.0	1.132
160	3173	3197	10.0	1.056
161	3198	3257	10.0	1.119
162	3258	3262	10.0	0.596
163	3263	3340	10.0	1.071
164	3341	3353	10.0	0.878
165	3354	3361	10.0	1.226
166	3362	3395	8.0	1.256
167	3396	3402	5.0	1.638
168	3403	3416	10.0	1.25
169	3417	3437	10.0	1.455
170	3438	3455	10.0	1.563
171	3456	3460	4.0	1.404
172	3461	3469	6.0	1.465
173	3470	3475	10.0	1.553
174	3476	3486	10.0	1.276
175	3487	3499	10.0	1.28
176	3500	3506	8.0	1.354
177	3507	3511	8.0	1.211
178	3512	3516	6.0	1.618
179	3517	3521	9.0	2.136
180	3522	3530	5.0	2.915
181	3531	3539	8.0	3.033
182	3540	3553	10.0	1.969
183	3554	3580	9.0	2.314
184	3581	3586	7.0	1.997
185	3587	3591	9.0	1.918
186	3592	3602	5.0	2.246
187	3603	3610	10.0	1.416
188	3611	3619	10.0	0.953
