# EV_1 (34.0279)	EV_2 (22.3502)	EV_3 (6.8014)
-0.016769541413192108	-0.022888588487339098	-0.002445613090892338
-0.014972922848288446	-0.02665538706713012	-0.006912868466428371
nan	nan	nan
-0.011274885469166985	-0.02798969720722941	-0.007364923609274133
-0.00994140448929847	-0.02358391765246551	-0.013643160027975774
-0.00731088375353311	-0.023524885306270876	-0.014495676311061396
-0.006857982041687268	-0.026254936004348126	-0.020101323981579364
-0.007978809160165504	-0.033617899897950214	-0.016006086042251663
-0.008675555977307488	-0.03667949207757887	-0.022244976950958964
nan	nan	nan
-0.011604646126276732	-0.039603184817216544	-0.018099293373892177
-0.010927173276608342	-0.034267323004849415	-0.015516683861326932
-0.012575278627963142	-0.029399952114937462	-0.008899610444798145
-0.010265330415593868	-0.025903281592008335	-0.010024670632980641
nan	nan	nan
nan	nan	nan
-0.01004494389922581	-0.02354831964167198	-0.013966128015837811
-0.009070969265459193	-0.026478146770120527	-0.015898775200029917
-0.009406626283595749	-0.025213219533474517	-0.012062454612239166
-0.00929289867318848	-0.03002671971788009	-0.007247827341656568
-0.010739913790919644	-0.029502622735048188	-0.007031023052424493
-0.011887476906423158	-0.029930222569133115	-0.016632490750000808
-0.01318835189105911	-0.027265720192235464	-0.017725945602315593
-0.014171190330452388	-0.028329009545670768	-0.018786567408073447
-0.013100886509113164	-0.025301386751199827	-0.015217995247802625
-0.01343809482813415	-0.025428582906707055	-0.012235967521948967
-0.013433370523118942	-0.019782869693269794	-0.0055198190225185136
-0.01709479026610898	-0.021435706960255086	-0.006174735466918917
-0.01426438145799674	-0.011626259812908156	0.0011418730931843629
-0.01384196832440094	-0.0003059507974979947	0.003986498050419113
-0.011186411626387784	0.009536955615596672	0.007613932903821872
-0.011429097283502738	0.009899859745898461	0.004064096681850758
-0.009718223671005765	0.011286227910597593	0.0064259059265115714
-0.008874923306881171	0.020571255419624453	0.010596005386119184
-0.005777553578154762	0.027097117378473912	0.011761603308520639
-0.004202701109660184	0.03289011677943802	0.008045075087501845
0.00138545894085619	0.029091473607103173	0.001652229446982933
0.005640310972030887	0.025035479595966345	0.008632045260429294
0.005374861488889195	0.017462817402634025	0.014660997605458179
-0.0020335056447733915	0.018061421144249884	0.016036146985085258
-0.008420307153832084	0.01917596079246863	0.013684258758157507
-0.00833585122466148	0.02082523497034746	0.007308356076973415
-0.0035159783718040245	0.01790484423037907	0.008188301645144891
0.002504161975205783	0.019121739999083304	0.0028354611263388596
0.0017159201009386608	0.02228562133253768	0.001887387291904972
-0.0039731450764736035	0.01654642115298905	0.00315082324716023
-0.013517923450281702	0.0005385451187888033	0.007671961761332826
-0.01206311259182802	-0.01348617305315092	-0.0011431887954723979
-0.013306089620349118	-0.016766218460586565	-0.005283610797902813
-0.011836727778218809	-0.019462632873564246	-0.004904224628632674
-0.015941921326392376	-0.02587398502271216	0.005187083260645261
-0.01589983972778103	-0.033169923924509036	0.002116106183892779
-0.010991612038877588	-0.03120631072764146	-0.008089691767348445
-0.009406514481168313	-0.027587775963259994	-0.011607986002777139
-0.007927093567983802	-0.02777967906986246	-0.01479246223077977
nan	nan	nan
-0.014592162563382707	-0.027276862302270753	-0.007150170419238858
-0.01709833743491133	-0.031259092029560606	-8.14136697201602e-05
-0.014417563754295648	-0.02673295854391972	-6.377848271566303e-05
-0.012162293809509176	-0.02869610334835422	-0.007006973660247323
-0.007056868673457485	-0.02798064864143382	-0.013689703588078455
-0.011283195397005607	-0.03528255545269972	-0.00838424402207854
-0.010921850131197623	-0.030191357196557553	-0.004944531099628547
-0.014553851945601978	-0.03657171511596557	-0.0059690773483118235
-0.014502349549231354	-0.03563493375266785	-0.01381601162785355
-0.014472006854596204	-0.03687051679185897	-0.01146103350538473
-0.012436489700237549	-0.03389414165514379	-0.008945557376064017
-0.009128670791817246	-0.027175541103534026	-0.00721148863207184
nan	nan	nan
-0.009446937977830838	-0.021858511114310045	-0.0030549348781866697
-0.012809935950987818	-0.014242766079373415	0.015256633819546242
-0.018598923699551094	-0.01569894976662227	0.018169123366144967
-0.019601085155727633	-0.01382930552046904	0.024159338164015984
-0.021236039938308072	-0.012143414668748251	0.01886267258967202
-0.019958411653799794	-0.006479425365640569	0.024107615048299186
-0.022434725016884968	-0.006584620799484701	0.027644851670178758
-0.021021393452700318	-0.0013930170543404669	0.027463123760536664
-0.02168760546851239	0.003764377043401235	0.026667783453723073
-0.018851859222894143	0.012306456426007494	0.024731516785702772
-0.01746394271578804	0.013283865517311174	0.03245032849054373
-0.0161237229550981	0.011105423439733395	0.03152563133419159
-0.017083181477204674	0.00913626148786377	0.037384893579576924
-0.013668493183495167	0.008634647517146146	0.037393806288971765
-0.004510106079942781	0.013292259148985627	0.057172169474279784
0.009902518070527791	0.017684939869171704	0.05324274315453298
0.017534477595593193	0.025844539197982647	0.048144365788188204
0.019393579152494747	0.029090117362701506	0.03008702895502799
0.020573795134532717	0.027456147217863852	0.031511297622775596
0.019410554003726595	0.027453955378639813	0.024891153205621536
0.028882139029679947	0.020628504995992853	0.024821129335961808
0.029701209722811248	0.019605445135710428	0.03241014104822246
0.03218540269997204	0.012180433027169346	0.02975716391582898
0.026583580346239838	0.015247465262207972	0.03025482244803171
0.022693323962742706	0.013578094006468635	0.014638481841329909
0.01760099460014298	0.017073379217906835	0.013307109807108088
0.014144468108847844	0.018143330051497583	0.009263489985401049
0.011735695020779318	0.021988748585832107	0.01037110561827486
0.01681131902664947	0.023343807606300036	0.009494303592896915
0.018592369212884267	0.02549008960255953	0.013778483809617272
0.01997663421404089	0.021014512691580722	0.029536419359907987
0.017713563006594	0.020045645790904548	0.03018070289831111
0.017359729363505022	0.013412403504293069	0.03478213070588848
0.015604528267802427	0.01773976932931664	0.024338627642318977
0.012496498251642516	0.023504747078136393	0.019883880134218525
0.013303525415441416	0.027983820472052764	0.01591225323579935
0.011905028784534352	0.029661330471490693	0.018791082863957642
0.008310364765727595	0.024796562692824407	0.03324227155791691
0.0002038315254245914	0.023350042206470082	0.03594071808107137
-0.001302504472500375	0.016146470865796233	0.03860679371594517
-0.008702909224194401	0.007434413736841835	0.040578073006452026
-0.014103465770481173	0.002952536497837703	0.039661651799498474
-0.015046684995618946	0.004744965906568338	0.043075909639806675
-0.005831246759838339	0.0131976407184529	0.04564718096880074
-0.0006797992437843525	0.02120221796877242	0.050051832366938706
-0.0011547851611372673	0.029272295662107938	0.03712414704592669
-0.0029553266175032793	0.031265600517275345	0.02914518137190707
-0.005507583069209783	0.02847632782559197	0.017536119804310944
-0.006020045967220061	0.021041143934016848	0.020996373647590702
-0.00786672736255362	0.025859018208937753	0.01772656047688973
-0.009439188973844362	0.024927746912669156	0.021951081540152968
-0.008746540685140082	0.026686159038363685	0.012029555021014285
-0.012125937607932742	0.02006099251140027	0.014901126847259007
-0.01425370047194457	0.01863601825723132	0.015263334189635111
-0.01758662347120456	0.009104976805681685	0.017816361936733152
-0.015314558847423158	0.002674524534972976	0.010895190208706013
-0.016005034537478154	-0.00714225749304467	0.012310139807735928
-0.019012397467834122	-0.012122735777071934	0.01618943920907476
-0.02237907789371121	-0.016717179919086125	0.017946497243171416
-0.026614882003734176	-0.01611842985377683	0.014507599320590599
-0.0280458273283557	-0.019148791190407268	0.014795022906087849
-0.029948631028242443	-0.019158602929147915	0.01780757180807935
-0.025999838844692227	-0.017071539589098083	0.02173594654282888
-0.017193181231233694	-0.0019950963973516212	0.02179403600774017
-0.009031889623676055	0.007699065929894	0.014247113185133995
-0.007849718747854501	0.020076047489557734	0.01729118560741978
-0.011865623780620432	0.019514840742491827	0.011161349709440108
-0.016236869025471026	0.02047512950193723	0.014539922197395921
-0.017840071997974178	0.01066637223315355	0.009245271909608502
-0.020854811612769367	0.0011984048528349742	0.009013276673670034
-0.020651998428196896	-0.005016610514018005	0.006843297631654439
-0.020320064995483462	-0.000506136365503871	0.0037649541610075103
-0.01839625376896762	0.01203428022446563	0.010051376211610147
-0.016659106645592357	0.02246954342972794	0.012173788891099987
-0.014978418057604286	0.02367652122839789	0.02280753332584106
-0.0109723688538045	0.02173557875127222	0.02007980830965516
-0.009525434154608698	0.02288407465032931	0.01771438399996262
-0.009096129511531971	0.02516168706206892	0.016901581365892968
