#	start	end	rich in A	type
chr9	1	12	0.46	B
chr9	13	15	0.59	A
chr9	16	46	0.41	B
chr9	47	48	0.82	A
chr9	49	55	0.46	B
chr9	56	67	0.44	A
chr9	68	79	0.44	B
chr9	80	126	0.36	A
chr9	127	178	0.39	B
chr9	179	185	0.45	A
chr9	186	215	0.41	B
chr9	216	218	0.57	A
chr9	219	226	0.44	B
chr9	227	265	0.37	A
chr9	266	278	0.43	B
chr9	279	279	nan	A
chr9	280	280	nan	B
chr9	281	284	0.49	A
chr9	285	285	nan	B
chr9	286	286	nan	A
chr9	287	297	0.39	B
chr9	298	303	0.42	A
chr9	304	307	0.46	B
chr9	308	308	nan	A
chr9	309	309	nan	B
chr9	310	310	nan	A
chr9	311	318	0.41	B
chr9	319	322	0.49	A
chr9	323	331	0.46	B
chr9	332	387	0.45	A
chr9	388	408	0.08	B
chr9	436	436	nan	A
chr9	437	829	0.14	B
chr9	830	832	0.55	A
chr9	833	948	0.42	B
chr9	949	983	0.46	A
chr9	984	984	nan	B
chr9	985	987	0.62	A
chr9	988	989	0.88	B
chr9	990	994	0.55	A
chr9	995	995	nan	B
chr9	996	1009	0.46	A
chr9	1010	1052	0.41	B
chr9	1053	1054	0.70	A
chr9	1055	1055	nan	B
chr9	1056	1058	0.51	A
chr9	1059	1140	0.40	B
chr9	1141	1150	0.45	A
chr9	1151	1162	0.46	B
chr9	1163	1164	0.98	A
chr9	1165	1243	0.42	B
chr9	1244	1245	1.05	A
chr9	1246	1269	0.45	B
chr9	1270	1284	0.48	A
chr9	1285	1295	0.50	B
chr9	1296	1377	0.48	A
chr9	1378	1382	0.66	B
chr9	1383	1410	0.47	A
chr9	1411	1411	nan	B
