#	start	end	score	density
1	1	6	5.0	1.065
2	7	12	10.0	1.403
3	13	17	10.0	1.164
4	18	52	10.0	1.286
5	53	57	6.0	1.363
6	58	65	10.0	1.258
7	66	74	10.0	1.374
8	75	81	10.0	1.303
9	82	154	8.0	1.211
10	155	172	10.0	1.167
11	173	191	6.0	1.2
12	192	199	10.0	1.39
13	200	214	7.0	1.343
14	215	233	8.0	1.277
15	234	242	5.0	1.37
16	243	247	5.0	0.98
17	248	254	5.0	1.415
18	255	259	5.0	1.395
19	260	276	8.0	1.174
20	277	289	8.0	1.2
21	290	371	10.0	0.195
22	372	389	7.0	1.218
23	390	407	10.0	1.305
24	408	422	7.0	1.286
25	423	435	10.0	1.271
26	436	442	10.0	1.22
27	443	470	10.0	1.238
28	471	487	4.0	1.071
29	488	504	10.0	1.084
30	505	570	6.0	1.125
31	571	594	10.0	1.171
32	595	604	10.0	1.212
33	605	643	6.0	1.062
34	644	648	6.0	1.066
35	649	656	10.0	1.106
36	657	689	10.0	1.099
37	690	703	10.0	1.125
38	704	790	7.0	1.07
39	791	795	7.0	0.977
40	796	864	10.0	1.047
41	865	874	10.0	1.328
42	875	891	10.0	1.198
43	892	906	10.0	1.295
44	907	911	9.0	1.315
45	912	923	6.0	1.289
46	924	940	10.0	1.277
47	941	948	10.0	1.389
48	949	960	8.0	1.238
49	961	967	6.0	1.251
50	968	972	9.0	1.258
51	973	977	8.0	1.002
52	978	1033	10.0	1.094
53	1034	1055	10.0	0.973
54	1056	1085	10.0	1.119
55	1086	1105	10.0	1.203
56	1106	1136	7.0	1.132
57	1137	1150	4.0	1.171
58	1151	1166	5.0	1.198
59	1167	1184	9.0	1.162
60	1185	1196	10.0	1.212
61	1197	1223	10.0	1.116
62	1224	1233	7.0	1.273
63	1234	1327	10.0	1.082
64	1328	1356	10.0	1.088
65	1357	1363	10.0	1.351
66	1364	1436	6.0	1.045
67	1437	1446	10.0	1.259
68	1447	1464	6.0	1.194
69	1465	1482	9.0	1.22
70	1483	1489	10.0	1.401
71	1490	1499	10.0	1.038
72	1500	1535	6.0	1.214
73	1536	1542	9.0	1.225
74	1543	1562	10.0	1.259
