#	start	end	score	density
1	1	384	5.0	0.002
2	385	404	9.0	0.739
3	405	415	9.0	1.124
4	416	423	7.0	1.318
5	424	429	4.0	1.424
6	430	441	10.0	1.202
7	442	460	10.0	1.177
8	461	468	8.0	1.604
9	469	481	10.0	1.352
10	482	488	9.0	1.337
11	489	499	10.0	1.456
12	500	615	6.0	1.174
13	616	620	8.0	0.976
14	621	638	10.0	1.216
15	639	661	10.0	1.138
16	662	686	9.0	1.235
17	687	692	6.0	1.251
18	693	700	5.0	0.974
19	701	726	7.0	1.206
20	727	754	6.0	1.146
21	755	767	10.0	1.131
22	768	783	8.0	1.17
23	784	790	10.0	1.028
24	791	798	10.0	1.292
25	799	907	10.0	1.15
26	908	915	10.0	1.16
27	916	1001	10.0	1.113
28	1002	1027	10.0	1.158
29	1028	1050	5.0	1.098
30	1051	1055	4.0	1.258
31	1056	1076	10.0	1.056
32	1077	1097	7.0	1.221
33	1098	1107	5.0	1.228
34	1108	1112	3.0	1.136
35	1113	1117	7.0	0.901
36	1118	1139	10.0	1.147
37	1140	1158	10.0	1.242
38	1159	1171	10.0	1.281
39	1172	1178	7.0	1.114
40	1179	1191	10.0	1.19
41	1192	1199	9.0	1.201
42	1200	1221	9.0	1.049
43	1222	1235	10.0	1.217
44	1236	1247	10.0	1.211
45	1248	1252	5.0	1.215
46	1253	1276	10.0	1.224
47	1277	1296	10.0	1.085
48	1297	1309	7.0	1.233
49	1310	1331	7.0	1.108
50	1332	1336	10.0	1.051
51	1337	1357	9.0	1.109
52	1358	1366	10.0	1.349
53	1367	1387	7.0	1.263
54	1388	1392	10.0	1.231
55	1393	1400	5.0	1.23
56	1401	1405	9.0	1.376
57	1406	1421	7.0	1.201
58	1422	1430	10.0	1.196
59	1431	1459	10.0	1.093
60	1460	1468	10.0	1.305
61	1469	1491	10.0	1.143
62	1492	1496	5.0	1.465
63	1497	1507	9.0	1.247
64	1508	1521	5.0	1.217
65	1522	1546	10.0	1.161
66	1547	1552	6.0	1.727
67	1553	1566	10.0	1.114
68	1567	1576	4.0	1.151
69	1577	1617	10.0	1.085
70	1618	1640	10.0	0.994
71	1641	1773	10.0	1.173
72	1774	1778	10.0	1.059
73	1779	1815	6.0	1.112
74	1816	1825	5.0	1.229
75	1826	1833	10.0	1.145
76	1834	1838	10.0	1.262
77	1839	1850	6.0	1.157
78	1851	1865	10.0	1.175
79	1866	1874	7.0	1.322
80	1875	1879	4.0	1.019
81	1880	1885	5.0	0.933
82	1886	1890	3.0	1.122
83	1891	1902	4.0	1.078
84	1903	1920	10.0	1.146
85	1921	1930	6.0	1.382
86	1931	1940	6.0	1.234
87	1941	1958	7.0	1.006
88	1959	1986	10.0	1.214
89	1987	1998	6.0	1.084
90	1999	2009	6.0	1.169
91	2010	2017	8.0	1.201
92	2018	2023	5.0	1.357
93	2024	2043	10.0	1.257
94	2044	2050	5.0	1.285
95	2051	2056	6.0	1.394
96	2057	2080	8.0	1.272
97	2081	2091	6.0	1.367
98	2092	2102	6.0	1.572
99	2103	2119	9.0	0.972
100	2120	2129	4.0	1.078
101	2130	2147	10.0	1.223
