#	start	end	score	density
1	1	403	7.0	0.001
2	404	424	10.0	0.306
3	425	452	10.0	0.138
4	453	477	10.0	0.615
5	478	567	10.0	1.237
6	568	588	7.0	0.61
7	589	598	6.0	1.334
8	599	608	10.0	1.302
9	609	636	9.0	0.624
10	637	649	10.0	1.228
11	650	670	10.0	0.527
12	671	681	10.0	1.368
13	682	686	10.0	1.139
14	687	706	7.0	0.99
15	707	765	10.0	1.145
16	766	775	8.0	1.211
17	776	780	10.0	1.094
18	781	801	9.0	1.152
19	802	806	9.0	1.039
20	807	812	7.0	1.37
21	813	835	7.0	1.101
22	836	845	6.0	1.383
23	846	882	10.0	1.036
24	883	897	10.0	1.064
25	898	919	10.0	1.068
26	920	972	10.0	1.24
27	973	1013	10.0	1.059
28	1014	1024	9.0	1.074
29	1025	1037	5.0	0.984
30	1038	1050	10.0	1.038
31	1051	1061	10.0	1.096
32	1062	1109	10.0	1.202
33	1110	1135	10.0	0.946
34	1136	1152	10.0	1.052
35	1153	1157	10.0	1.144
36	1158	1170	10.0	1.128
37	1171	1185	4.0	1.162
38	1186	1199	10.0	1.136
39	1200	1213	4.0	1.186
40	1214	1218	8.0	0.933
41	1219	1227	4.0	1.185
42	1228	1242	10.0	1.279
43	1243	1252	7.0	1.096
44	1253	1261	5.0	1.116
45	1262	1268	4.0	1.159
46	1269	1275	7.0	1.069
47	1276	1289	10.0	1.196
48	1290	1306	4.0	1.074
49	1307	1312	9.0	1.206
50	1313	1337	8.0	1.063
51	1338	1344	10.0	1.366
52	1345	1353	4.0	1.14
53	1354	1363	5.0	1.002
54	1364	1370	7.0	1.2
55	1371	1386	10.0	1.09
56	1387	1395	10.0	1.176
57	1396	1418	8.0	1.245
58	1419	1450	9.0	1.044
59	1451	1459	5.0	1.017
60	1460	1471	10.0	1.127
61	1472	1484	5.0	1.138
62	1485	1493	10.0	1.166
63	1494	1513	10.0	1.213
64	1514	1522	7.0	1.269
65	1523	1528	5.0	0.985
66	1529	1546	5.0	1.058
67	1547	1557	5.0	1.061
68	1558	1564	10.0	1.422
69	1565	1584	5.0	1.172
70	1585	1591	4.0	1.124
71	1592	1614	10.0	1.076
72	1615	1633	5.0	1.119
73	1634	1652	10.0	1.182
74	1653	1674	6.0	0.35
75	1675	1699	10.0	1.049
76	1700	1715	6.0	1.019
77	1716	1728	10.0	0.963
78	1729	1779	6.0	1.238
79	1780	1788	10.0	1.087
80	1789	1795	4.0	1.181
81	1796	1804	10.0	1.254
82	1805	1813	7.0	1.184
83	1814	1831	10.0	1.242
84	1832	1853	4.0	1.136
85	1854	1866	7.0	1.113
86	1867	1872	8.0	1.17
87	1873	1894	9.0	1.177
88	1895	1899	7.0	1.088
89	1900	1979	10.0	1.125
90	1980	1995	10.0	1.11
91	1996	2007	5.0	1.155
92	2008	2023	10.0	1.126
93	2024	2031	4.0	1.181
94	2032	2036	10.0	1.096
95	2037	2044	10.0	1.252
96	2045	2051	10.0	0.897
