#	start	end	rich in A	type
chr10	1	4	0.56	B
chr10	5	7	0.73	A
chr10	8	11	0.62	B
chr10	12	18	0.55	A
chr10	19	28	0.44	B
chr10	29	39	0.49	A
chr10	40	40	nan	B
chr10	41	43	0.61	A
chr10	44	47	0.50	B
chr10	48	55	0.45	A
chr10	56	63	0.54	B
chr10	64	84	0.45	A
chr10	85	112	0.39	B
chr10	113	117	0.54	A
chr10	118	135	0.48	B
chr10	136	149	0.47	A
chr10	150	153	0.58	B
chr10	154	169	0.43	A
chr10	170	173	0.52	B
chr10	174	175	0.81	A
chr10	176	179	0.54	B
chr10	180	190	0.44	A
chr10	191	211	0.39	B
chr10	212	216	0.50	A
chr10	217	233	0.43	B
chr10	234	240	0.48	A
chr10	241	241	nan	B
chr10	242	250	0.46	A
chr10	251	251	nan	B
chr10	252	273	0.41	A
chr10	274	290	0.42	B
chr10	291	293	0.64	A
chr10	294	356	0.42	B
chr10	357	360	0.58	A
chr10	361	384	0.41	B
chr10	385	387	0.59	A
chr10	388	431	0.09	B
chr10	432	436	0.57	A
chr10	437	440	0.65	B
chr10	441	462	0.45	A
chr10	463	485	0.22	B
chr10	486	521	0.36	A
chr10	522	524	0.59	B
chr10	525	541	0.39	A
chr10	542	599	0.36	B
chr10	600	622	0.40	A
chr10	623	625	0.56	B
chr10	626	649	0.41	A
chr10	650	656	0.45	B
chr10	657	667	0.41	A
chr10	668	668	nan	B
chr10	669	678	0.39	A
chr10	679	679	nan	B
chr10	680	680	nan	A
chr10	681	681	nan	B
chr10	682	682	nan	A
chr10	683	683	nan	B
chr10	684	693	0.40	A
chr10	694	771	0.45	B
chr10	772	795	0.44	A
chr10	796	819	0.49	B
chr10	820	827	0.51	A
chr10	828	856	0.38	B
chr10	857	883	0.43	A
chr10	884	956	0.41	B
chr10	957	961	0.51	A
chr10	962	963	0.78	B
chr10	964	977	0.44	A
chr10	978	996	0.47	B
chr10	997	1014	0.44	A
chr10	1015	1059	0.47	B
chr10	1060	1079	0.42	A
chr10	1080	1080	nan	B
chr10	1081	1081	nan	A
chr10	1082	1083	0.74	B
chr10	1084	1085	0.81	A
chr10	1086	1107	0.40	B
chr10	1108	1111	0.51	A
chr10	1112	1112	nan	B
chr10	1113	1121	0.46	A
chr10	1122	1123	0.95	B
chr10	1124	1142	0.43	A
chr10	1143	1150	0.48	B
chr10	1151	1157	0.50	A
chr10	1158	1161	0.58	B
chr10	1162	1205	0.42	A
chr10	1206	1214	0.53	B
chr10	1215	1261	0.45	A
chr10	1262	1270	0.54	B
chr10	1271	1340	0.46	A
chr10	1341	1356	0.58	B
