# EV_1 (73.6660)	EV_2 (24.0488)	EV_3 (18.9705)
nan	nan	nan
0.015578141491494746	-0.013908887095206577	0.0023136571166487343
0.01288669173659206	-0.014974655920576362	0.004200892924063306
0.010771601399797272	-0.018039527700674386	0.004156328041586062
0.012930835136489653	-0.019201711354634	0.0035216007788771934
0.01584504811378176	-0.017874446891864296	-0.0031688617411857467
0.014705257478346218	-0.018563465815408266	-0.009039357177508733
0.010166489621684278	-0.0167393375280234	-0.0065310747878614996
0.006328479681065519	-0.022201552065316106	-0.001870537856632097
0.008431909580415833	-0.022689334082440792	0.0001969996307182812
0.010490849499227385	-0.022469898151145296	-0.003070779921869854
0.0134514516930129	-0.021674718818453058	-0.004876129487764122
0.012124042805569822	-0.022622593600519693	-0.004357331404505201
0.014240957608828125	-0.019661007988331907	-0.0005969750044553922
0.013986559812773936	-0.01657751851464908	0.0019702773225409153
0.018632559639875267	-0.009399808753906995	0.004161770610115446
0.021450683720633214	-0.00691966324748745	-0.00025259415752486997
0.019378202353175018	-0.009296507816833114	0.0002864775812747751
0.01215419342388086	-0.01304971139948974	-0.0013971942856722038
0.01118631532750499	-0.012208127184083612	-0.0013910287857649781
0.017121350651933383	-0.003722900236542907	-0.0017763719823386329
0.01918508311511482	-0.00037820271443265085	-0.003192724639711226
0.018384174818463443	-0.0037643683579840267	-0.004385549301955043
0.016857107042904912	-0.009544646048482798	-0.006583475972370946
0.01719437744127062	-0.01052138627134368	-0.007819506034769524
0.02109858231637688	-0.009282058368791028	-0.008718883672160577
0.02596379497514294	-0.0022979202508099303	-0.0066089477814556125
0.03381683855562986	0.010323482853936868	-0.0033951529339663125
0.03749256299542295	0.024191119764660877	0.0009105870536455368
0.03770476354359296	0.02904529192507364	0.0062234929822792134
0.037368719295240924	0.027703415340250007	0.0032244622346240676
0.03572018204507472	0.026541577277767407	-0.00028767682874278333
0.037045697516621755	0.030143480186819546	-0.004933741808054157
0.034680639822464845	0.02608350744145959	-0.005026204629000171
0.03498151002542252	0.021646116076698974	-0.007379992390356992
0.03352809893308801	0.012202069405826346	-0.0077759565891324725
0.03184303407769969	0.011567756783151419	-0.0018669448742084024
0.032128818726730665	0.0113856286009197	0.0015177413228789419
0.03320903495679749	0.018618702820865012	-0.0023838291996835653
0.032858170405807005	0.020287414061900256	-0.006620921979309635
0.030366117988625704	0.020132681939975493	-0.003300741049800035
0.02641610161304607	0.010314748358963677	-0.004425299206774327
0.023493853777365552	-0.00044542591887275734	-0.004937563689880218
0.018303433070660312	-0.008583269847566917	-0.006110753926981485
0.013913169848596977	-0.009316956188994903	-0.0033131617875184673
0.013578360671515102	-0.009741517737683955	-0.005086996505495406
0.015960489427423456	-0.008367003060037246	-0.0044366527667308205
0.017915232937639417	-0.007590097849496642	-0.0040117501115611715
0.018571217984454	-0.009447976545402918	-0.0042068514623119085
0.018836397947570815	-0.01092400028354349	-0.003968314020785943
0.019641463477742826	-0.012177603756263516	-0.006555910462233493
0.020137102202901668	-0.011734350578540583	-0.004808827960865337
0.020770404537841174	-0.011830165929099455	-0.007486663150452537
0.015956586245609455	-0.019148763148351827	-0.004052668111146143
0.007062642993663382	-0.027158220854878748	-0.006873380640075736
0.0021007793261824895	-0.03243001508127113	0.00012527781595871772
0.0019878071945282887	-0.03500265963232931	0.0032219096272405527
-0.00021083212085539084	-0.036668615283433466	0.005861408495143488
-0.0009563978283742974	-0.0352174925119225	0.0033612237163641065
-0.0032165631712648443	-0.03443825575221592	0.0013366041122612258
-0.0019196082690729219	-0.03611136575240858	-0.00032788182819788974
-0.004861464340140686	-0.035526002023268874	0.00042453783128440503
-0.004241075708099502	-0.03639152158678592	0.003700791529688361
-0.0049556593383836564	-0.03797906210479345	0.005111491647618771
0.00010921436163050286	-0.03799066233664409	0.003714648032015168
0.004949128757728138	-0.03353413236265044	0.0014226311556786364
0.014251918120855715	-0.018199815643463603	-0.001831483484740857
0.02882865278496404	0.009998211204991659	-0.002042698508865508
0.033008935168650846	0.017464383126330873	-0.003919543460150457
