#	start	end	rich in A	type
chr11	2	43	0.54	A
chr11	44	51	0.45	B
chr11	52	60	0.43	A
chr11	61	61	nan	B
chr11	62	69	0.49	A
chr11	70	80	0.44	B
chr11	81	147	0.43	A
chr11	148	150	0.57	B
chr11	151	152	0.82	A
chr11	153	166	0.42	B
chr11	167	189	0.46	A
chr11	190	191	0.80	B
chr11	192	201	0.49	A
chr11	202	274	0.37	B
chr11	275	285	0.42	A
chr11	286	286	nan	B
chr11	287	288	0.76	A
chr11	289	314	0.39	B
chr11	315	365	0.42	A
chr11	366	436	0.37	B
chr11	437	482	0.47	A
chr11	483	570	0.23	B
chr11	571	577	0.54	A
chr11	578	592	0.42	B
chr11	593	783	0.48	A
chr11	784	825	0.40	B
chr11	826	830	0.50	A
chr11	831	853	0.39	B
chr11	854	872	0.42	A
chr11	873	877	0.47	B
chr11	878	884	0.44	A
chr11	885	932	0.38	B
chr11	933	962	0.42	A
chr11	963	1005	0.36	B
chr11	1006	1009	0.51	A
chr11	1010	1014	0.47	B
chr11	1015	1035	0.40	A
chr11	1036	1042	0.44	B
chr11	1043	1054	0.39	A
chr11	1055	1055	nan	B
chr11	1056	1056	nan	A
chr11	1057	1057	nan	B
chr11	1058	1091	0.40	A
chr11	1092	1095	0.51	B
chr11	1096	1104	0.44	A
chr11	1105	1113	0.45	B
chr11	1114	1123	0.47	A
chr11	1124	1124	nan	B
chr11	1125	1126	0.85	A
chr11	1127	1132	0.51	B
chr11	1133	1139	0.52	A
chr11	1140	1166	0.45	B
chr11	1167	1236	0.46	A
chr11	1237	1244	0.43	B
chr11	1245	1264	0.47	A
chr11	1265	1282	0.43	B
chr11	1283	1285	0.63	A
chr11	1286	1287	0.90	B
chr11	1288	1303	0.45	A
chr11	1304	1338	0.44	B
chr11	1339	1350	0.51	A
