#	start	end	rich in A	type
chr3	1	31	0.38	A
chr3	32	34	0.60	B
chr3	35	41	0.46	A
chr3	42	49	0.47	B
chr3	50	52	0.65	A
chr3	53	92	0.41	B
chr3	93	159	0.47	A
chr3	160	187	0.41	B
chr3	188	199	0.40	A
chr3	200	204	0.49	B
chr3	205	228	0.38	A
chr3	229	238	0.43	B
chr3	239	239	nan	A
chr3	240	261	0.41	B
chr3	262	269	0.44	A
chr3	270	316	0.39	B
chr3	317	318	0.80	A
chr3	319	319	nan	B
chr3	320	338	0.44	A
chr3	339	343	0.50	B
chr3	344	366	0.39	A
chr3	367	371	0.52	B
chr3	372	373	0.81	A
chr3	374	380	0.50	B
chr3	381	385	0.57	A
chr3	386	391	0.52	B
chr3	392	393	0.93	A
chr3	394	420	0.42	B
chr3	421	433	0.48	A
chr3	434	436	0.61	B
chr3	437	440	0.57	A
chr3	441	444	0.55	B
chr3	445	510	0.47	A
chr3	511	512	0.78	B
chr3	513	534	0.50	A
chr3	535	545	0.47	B
chr3	546	563	0.44	A
chr3	564	566	0.61	B
chr3	567	585	0.45	A
chr3	586	679	0.40	B
chr3	680	689	0.43	A
chr3	690	697	0.46	B
chr3	698	710	0.41	A
chr3	711	713	0.61	B
chr3	714	714	nan	A
chr3	715	723	0.49	B
chr3	724	732	0.49	A
chr3	733	735	0.63	B
chr3	736	815	0.37	A
chr3	816	825	0.40	B
chr3	826	880	0.35	A
chr3	881	882	0.74	B
chr3	883	907	0.36	A
chr3	937	939	0.57	B
chr3	940	974	0.36	A
chr3	975	985	0.41	B
chr3	986	988	0.57	A
chr3	989	999	0.42	B
chr3	1000	1005	0.47	A
chr3	1006	1011	0.45	B
chr3	1012	1015	0.55	A
chr3	1016	1076	0.37	B
chr3	1077	1083	0.46	A
chr3	1084	1099	0.40	B
chr3	1100	1102	0.53	A
chr3	1103	1108	0.44	B
chr3	1109	1109	nan	A
chr3	1110	1112	0.57	B
chr3	1113	1120	0.45	A
chr3	1121	1122	0.77	B
chr3	1123	1138	0.42	A
chr3	1139	1192	0.38	B
chr3	1193	1205	0.44	A
chr3	1206	1212	0.43	B
chr3	1213	1237	0.44	A
chr3	1238	1243	0.51	B
chr3	1244	1298	0.47	A
chr3	1299	1333	0.41	B
chr3	1334	1335	0.83	A
chr3	1336	1336	nan	B
chr3	1337	1342	0.53	A
chr3	1343	1358	0.45	B
chr3	1359	1366	0.46	A
chr3	1367	1379	0.44	B
chr3	1380	1391	0.47	A
chr3	1392	1410	0.44	B
chr3	1411	1428	0.42	A
chr3	1429	1487	0.37	B
chr3	1488	1511	0.41	A
chr3	1512	1519	0.42	B
chr3	1520	1522	0.54	A
chr3	1523	1555	0.39	B
chr3	1556	1558	0.61	A
chr3	1559	1560	0.81	B
chr3	1561	1570	0.44	A
chr3	1571	1577	0.45	B
chr3	1578	1579	0.75	A
chr3	1580	1583	0.48	B
chr3	1584	1585	0.81	A
chr3	1586	1594	0.44	B
chr3	1595	1598	0.55	A
chr3	1599	1600	0.83	B
chr3	1601	1603	0.57	A
chr3	1604	1697	0.36	B
chr3	1698	1702	0.51	A
chr3	1703	1703	nan	B
chr3	1704	1725	0.42	A
chr3	1726	1767	0.37	B
chr3	1768	1772	0.51	A
chr3	1773	1826	0.39	B
chr3	1827	1866	0.45	A
chr3	1867	1938	0.40	B
chr3	1939	1980	0.46	A
