#	start	end	rich in A	type
chr19	3	87	0.50	A
chr19	88	100	0.49	B
chr19	101	117	0.52	A
chr19	118	128	0.49	B
chr19	129	197	0.50	A
chr19	198	302	0.30	B
chr19	303	303	nan	A
chr19	304	334	0.46	B
chr19	335	340	0.60	A
chr19	341	346	0.57	B
chr19	347	350	0.61	A
chr19	351	355	0.54	B
chr19	356	367	0.56	A
chr19	368	384	0.46	B
chr19	385	430	0.51	A
chr19	431	439	0.49	B
chr19	440	443	0.66	A
chr19	444	451	0.47	B
chr19	452	519	0.52	A
chr19	520	544	0.47	B
chr19	545	550	0.61	A
chr19	551	555	0.58	B
chr19	556	562	0.64	A
chr19	563	589	0.47	B
chr19	590	591	1.06	A
