#	start	end	rich in A	type
chr7	1	35	0.53	B
chr7	36	40	0.51	A
chr7	41	41	nan	B
chr7	42	46	0.59	A
chr7	47	84	0.47	B
chr7	85	108	0.37	A
chr7	109	253	0.38	B
chr7	254	257	0.54	A
chr7	258	312	0.43	B
chr7	313	324	0.43	A
chr7	325	373	0.41	B
chr7	374	381	0.45	A
chr7	382	385	0.52	B
chr7	386	387	0.79	A
chr7	388	391	0.51	B
chr7	392	393	0.78	A
chr7	394	403	0.46	B
chr7	404	429	0.41	A
chr7	430	453	0.48	B
chr7	454	457	0.57	A
chr7	458	481	0.44	B
chr7	482	504	0.40	A
chr7	505	515	0.48	B
chr7	516	548	0.39	A
chr7	549	558	0.48	B
chr7	559	559	nan	A
chr7	560	562	0.68	B
chr7	563	646	0.25	A
chr7	647	648	0.83	B
chr7	649	651	0.59	A
chr7	652	668	0.47	B
chr7	669	721	0.44	A
chr7	722	884	0.37	B
chr7	885	897	0.38	A
chr7	898	1033	0.41	B
chr7	1034	1037	0.50	A
chr7	1038	1039	0.76	B
chr7	1040	1045	0.48	A
chr7	1046	1357	0.39	B
chr7	1358	1374	0.40	A
chr7	1375	1447	0.42	B
chr7	1448	1479	0.38	A
chr7	1480	1527	0.46	B
chr7	1528	1547	0.45	A
chr7	1548	1577	0.49	B
chr7	1578	1582	0.63	A
chr7	1583	1591	0.52	B
chr7	1592	1592	nan	A
