#	start	end	rich in A	type
chr17	1	29	0.50	A
chr17	30	35	0.52	B
chr17	36	54	0.52	A
chr17	55	64	0.52	B
chr17	65	90	0.50	A
chr17	91	156	0.43	B
chr17	157	165	0.50	A
chr17	166	166	nan	B
chr17	167	200	0.47	A
chr17	201	266	0.25	B
chr17	267	308	0.46	A
chr17	309	345	0.45	B
chr17	346	493	0.46	A
chr17	494	550	0.39	B
chr17	551	589	0.45	A
chr17	590	594	0.48	B
chr17	595	633	0.45	A
chr17	634	642	0.46	B
chr17	643	647	0.54	A
chr17	648	649	0.94	B
chr17	650	664	0.48	A
chr17	665	703	0.40	B
chr17	704	715	0.52	A
chr17	716	722	0.58	B
chr17	723	812	0.53	A
