#	start	end	rich in A	type
chr22	163	172	0.32	A
chr22	173	199	0.48	B
chr22	200	203	0.76	A
chr22	208	213	0.59	B
chr22	214	214	nan	A
chr22	215	215	nan	B
chr22	220	221	1.04	A
chr22	222	300	0.46	B
chr22	301	302	1.00	A
chr22	303	304	0.84	B
chr22	305	311	0.57	A
chr22	312	315	0.63	B
chr22	316	316	nan	A
chr22	317	335	0.48	B
chr22	336	353	0.45	A
chr22	354	375	0.50	B
chr22	376	401	0.54	A
chr22	402	403	0.82	B
chr22	404	431	0.50	A
chr22	432	486	0.51	B
chr22	487	487	nan	A
chr22	488	506	0.55	B
chr22	507	513	0.63	A
