#	start	end	rich in A	type
chr2	1	22	0.47	B
chr2	23	24	0.81	A
chr2	25	35	0.51	B
chr2	36	37	0.95	A
chr2	38	41	0.58	B
chr2	42	67	0.41	A
chr2	68	91	0.44	B
chr2	92	119	0.48	A
chr2	120	133	0.44	B
chr2	134	150	0.39	A
chr2	151	201	0.42	B
chr2	202	208	0.52	A
chr2	209	215	0.49	B
chr2	216	231	0.40	A
chr2	232	240	0.51	B
chr2	241	293	0.45	A
chr2	294	322	0.44	B
chr2	323	329	0.47	A
chr2	330	344	0.43	B
chr2	345	358	0.39	A
chr2	359	367	0.42	B
chr2	368	368	nan	A
chr2	369	371	0.61	B
chr2	372	393	0.43	A
chr2	394	410	0.41	B
chr2	411	415	0.44	A
chr2	416	416	nan	B
chr2	417	417	nan	A
chr2	418	424	0.49	B
chr2	425	448	0.44	A
chr2	449	452	0.57	B
chr2	453	453	nan	A
chr2	454	456	0.66	B
chr2	457	483	0.45	A
chr2	484	484	nan	B
chr2	485	487	0.60	A
chr2	488	492	0.51	B
chr2	493	506	0.40	A
chr2	507	539	0.37	B
chr2	540	559	0.42	A
chr2	560	593	0.38	B
chr2	594	603	0.43	A
chr2	604	610	0.50	B
chr2	611	631	0.43	A
chr2	632	637	0.45	B
chr2	638	658	0.44	A
chr2	659	664	0.49	B
chr2	665	674	0.43	A
chr2	675	696	0.42	B
chr2	697	751	0.45	A
chr2	752	760	0.45	B
chr2	761	810	0.37	A
chr2	811	851	0.37	B
chr2	852	890	0.40	A
chr2	891	897	0.47	B
chr2	900	903	0.55	A
chr2	918	957	0.12	B
chr2	958	1002	0.44	A
chr2	1003	1009	0.49	B
chr2	1010	1025	0.47	A
chr2	1026	1035	0.45	B
chr2	1036	1054	0.39	A
chr2	1055	1057	0.62	B
chr2	1058	1062	0.55	A
chr2	1063	1064	0.87	B
chr2	1065	1068	0.59	A
chr2	1069	1072	0.57	B
chr2	1073	1088	0.41	A
chr2	1089	1090	0.81	B
chr2	1091	1147	0.40	A
chr2	1148	1149	0.81	B
chr2	1150	1186	0.38	A
chr2	1187	1188	0.84	B
chr2	1189	1189	nan	A
chr2	1190	1200	0.48	B
chr2	1201	1225	0.47	A
chr2	1226	1230	0.55	B
chr2	1231	1274	0.38	A
chr2	1275	1278	0.61	B
chr2	1279	1291	0.50	A
chr2	1292	1309	0.46	B
chr2	1310	1312	0.70	A
chr2	1314	1315	0.90	B
chr2	1316	1319	0.63	A
chr2	1320	1344	0.42	B
chr2	1345	1345	nan	A
chr2	1346	1357	0.46	B
chr2	1358	1370	0.43	A
chr2	1371	1374	0.55	B
chr2	1375	1385	0.42	A
chr2	1386	1529	0.37	B
chr2	1530	1536	0.47	A
chr2	1537	1571	0.37	B
chr2	1572	1575	0.52	A
chr2	1576	1596	0.40	B
chr2	1597	1615	0.42	A
chr2	1616	1618	0.57	B
chr2	1619	1622	0.51	A
chr2	1623	1675	0.37	B
chr2	1676	1681	0.43	A
chr2	1682	1690	0.43	B
chr2	1691	1755	0.41	A
chr2	1756	1780	0.41	B
chr2	1781	1783	0.60	A
chr2	1784	1824	0.38	B
chr2	1825	1841	0.40	A
chr2	1842	1890	0.36	B
chr2	1891	1895	0.44	A
chr2	1896	1899	0.47	B
chr2	1900	1928	0.40	A
chr2	1929	1982	0.37	B
chr2	1983	1984	0.85	A
chr2	1985	2011	0.40	B
chr2	2012	2044	0.42	A
chr2	2045	2085	0.41	B
chr2	2086	2089	0.57	A
chr2	2090	2188	0.39	B
chr2	2189	2207	0.51	A
chr2	2208	2236	0.41	B
chr2	2237	2239	0.62	A
chr2	2240	2240	nan	B
chr2	2241	2255	0.43	A
chr2	2256	2268	0.41	B
chr2	2269	2277	0.43	A
chr2	2278	2307	0.41	B
chr2	2308	2310	0.62	A
chr2	2311	2312	0.84	B
chr2	2313	2367	0.46	A
chr2	2368	2383	0.48	B
chr2	2384	2431	0.51	A
