#	start	end	rich in A	type
chr14	191	205	0.40	A
chr14	206	217	0.46	B
chr14	218	219	0.85	A
chr14	220	231	0.44	B
chr14	232	240	0.53	A
chr14	241	246	0.54	B
chr14	247	247	nan	A
chr14	248	257	0.47	B
chr14	258	292	0.37	A
chr14	293	295	0.55	B
chr14	296	304	0.41	A
chr14	305	314	0.42	B
chr14	315	317	0.61	A
chr14	318	350	0.41	B
chr14	351	358	0.48	A
chr14	359	404	0.39	B
chr14	405	433	0.36	A
chr14	434	434	nan	B
chr14	435	448	0.37	A
chr14	449	467	0.39	B
chr14	468	470	0.52	A
chr14	471	471	nan	B
chr14	472	476	0.43	A
chr14	477	483	0.42	B
chr14	484	485	0.70	A
chr14	486	488	0.53	B
chr14	489	489	nan	A
chr14	490	502	0.41	B
chr14	503	513	0.45	A
chr14	514	531	0.43	B
chr14	532	561	0.42	A
chr14	562	650	0.40	B
chr14	651	654	0.61	A
chr14	655	677	0.42	B
chr14	678	698	0.45	A
chr14	699	735	0.44	B
chr14	736	759	0.47	A
chr14	760	774	0.48	B
chr14	775	776	0.99	A
chr14	777	911	0.39	B
chr14	912	920	0.51	A
chr14	921	924	0.54	B
chr14	925	932	0.52	A
chr14	933	1000	0.45	B
chr14	1001	1017	0.52	A
chr14	1018	1019	0.88	B
chr14	1020	1059	0.52	A
chr14	1060	1073	0.50	B
