#	start	end	score	density
1	1	5	4.0	0.485
2	6	20	10.0	1.125
3	21	38	10.0	1.244
4	39	43	10.0	1.039
5	44	57	10.0	1.124
6	58	88	10.0	1.104
7	89	116	8.0	1.076
8	117	136	10.0	1.1
9	137	144	3.0	0.985
10	145	149	6.0	1.025
11	150	200	6.0	1.003
12	201	253	10.0	1.049
13	254	303	10.0	1.085
14	304	314	5.0	1.15
15	315	350	10.0	1.044
16	351	381	10.0	1.089
17	382	389	7.0	1.284
18	390	398	8.0	1.139
19	399	423	10.0	1.067
20	424	449	10.0	0.957
21	450	534	5.0	1.104
22	535	546	8.0	0.959
23	547	553	7.0	1.204
24	554	647	10.0	1.097
25	648	660	10.0	1.098
26	661	693	10.0	1.114
27	694	712	6.0	1.265
28	713	719	8.0	1.319
29	720	736	7.0	1.107
30	737	749	10.0	1.237
31	750	770	5.0	1.18
32	771	775	2.0	1.4
33	776	784	7.0	0.385
34	785	1397	10.0	0.029
35	1398	1433	10.0	0.347
36	1434	1438	8.0	1.691
37	1439	1458	6.0	1.118
38	1459	1465	10.0	1.21
39	1466	1484	10.0	1.165
40	1485	1492	7.0	0.936
41	1493	1509	10.0	1.189
42	1510	1516	10.0	1.092
43	1517	1547	10.0	1.203
44	1548	1556	10.0	1.169
45	1557	1580	10.0	1.137
46	1581	1587	10.0	1.242
47	1588	1596	3.0	1.194
48	1597	1620	8.0	1.012
49	1621	1637	8.0	1.051
50	1638	1716	9.0	1.132
51	1717	1725	5.0	1.106
52	1726	1739	10.0	1.107
53	1740	1768	6.0	1.18
54	1769	1780	10.0	1.096
55	1781	1800	6.0	1.233
56	1801	1806	7.0	1.215
57	1807	1838	10.0	1.077
58	1839	1843	10.0	1.319
59	1844	1858	10.0	0.758
60	1859	1873	10.0	1.274
61	1874	1890	10.0	1.161
62	1891	1897	7.0	1.25
63	1898	1912	8.0	1.192
64	1913	1927	4.0	1.116
65	1928	1942	5.0	1.194
66	1943	1948	6.0	0.999
67	1949	1958	6.0	1.173
68	1959	1981	4.0	1.116
69	1982	1986	3.0	0.969
70	1987	1991	3.0	0.831
71	1992	2008	10.0	1.017
72	2009	2016	8.0	1.187
73	2017	2031	10.0	1.152
74	2032	2038	5.0	1.281
75	2039	2068	7.0	1.09
76	2069	2082	10.0	1.237
77	2083	2087	10.0	0.91
78	2088	2150	10.0	1.186
79	2151	2171	6.0	1.073
80	2172	2198	10.0	1.146
81	2199	2203	10.0	1.249
82	2204	2232	10.0	1.183
83	2233	2246	10.0	1.141
84	2247	2259	10.0	1.147
85	2260	2285	6.0	1.145
86	2286	2313	10.0	1.082
87	2314	2320	7.0	1.251
88	2321	2329	10.0	1.189
89	2330	2337	7.0	1.194
90	2338	2342	10.0	1.556
91	2343	2348	3.0	1.081
92	2349	2367	10.0	1.19
93	2368	2390	10.0	1.139
94	2391	2462	10.0	1.201
95	2463	2467	10.0	0.879
96	2468	2485	6.0	1.142
97	2486	2497	10.0	1.314
98	2498	2503	10.0	1.316
99	2504	2512	10.0	1.248
100	2513	2523	10.0	1.129
101	2524	2537	5.0	1.058
102	2538	2543	7.0	1.393
103	2544	2551	8.0	1.276
104	2552	2563	10.0	1.085
105	2564	2586	5.0	1.078
106	2587	2592	6.0	1.324
107	2593	2604	10.0	1.254
108	2605	2618	7.0	1.117
109	2619	2637	10.0	1.177
110	2638	2648	7.0	1.61
111	2649	2668	9.0	0.975
112	2669	2674	6.0	0.999
113	2675	2679	8.0	1.429
114	2680	2688	10.0	1.465
115	2689	2693	9.0	1.243
116	2694	2704	4.0	1.336
117	2705	2717	6.0	1.281
118	2718	2727	10.0	1.404
119	2728	2732	3.0	1.443
120	2733	2739	4.0	1.564
121	2740	2752	8.0	0.963
122	2753	2767	7.0	1.407
123	2768	2779	8.0	1.043
124	2780	2787	4.0	1.067
125	2788	2792	4.0	2.324
126	2793	2807	5.0	0.814
127	2808	2825	10.0	1.115
