#	start	end	score	density
1	1	384	5.0	0.002
2	385	404	9.0	0.71
3	405	415	8.0	1.131
4	416	423	6.0	1.346
5	424	429	5.0	1.476
6	430	441	10.0	1.225
7	442	460	10.0	1.205
8	461	468	10.0	1.663
9	469	481	10.0	1.323
10	482	488	8.0	1.295
11	489	499	10.0	1.414
12	500	615	9.0	1.16
13	616	620	10.0	1.005
14	621	638	10.0	1.19
15	639	661	10.0	1.136
16	662	686	10.0	1.258
17	687	692	8.0	1.254
18	693	699	5.0	0.916
19	700	726	10.0	1.183
20	727	753	5.0	1.134
21	754	767	10.0	1.079
22	768	783	10.0	1.159
23	784	790	10.0	1.066
24	791	798	10.0	1.286
25	799	907	10.0	1.145
26	908	915	10.0	1.118
27	916	1001	10.0	1.111
28	1002	1027	8.0	1.158
29	1028	1050	10.0	1.092
30	1051	1055	7.0	1.3
31	1056	1076	8.0	1.058
32	1077	1097	5.0	1.221
33	1098	1109	8.0	1.154
34	1110	1116	5.0	1.144
35	1117	1139	10.0	1.116
36	1140	1158	10.0	1.244
37	1159	1171	10.0	1.291
38	1172	1178	9.0	1.114
39	1179	1191	10.0	1.199
40	1192	1199	10.0	1.201
41	1200	1221	8.0	1.067
42	1222	1235	10.0	1.21
43	1236	1247	10.0	1.225
44	1248	1252	5.0	1.277
45	1253	1276	10.0	1.235
46	1277	1296	9.0	1.083
47	1297	1309	6.0	1.236
48	1310	1336	10.0	1.096
49	1337	1357	8.0	1.106
50	1358	1366	10.0	1.421
51	1367	1387	10.0	1.273
52	1388	1392	10.0	1.273
53	1393	1400	7.0	1.279
54	1401	1405	10.0	1.407
55	1406	1421	8.0	1.209
56	1422	1430	9.0	1.175
57	1431	1459	10.0	1.071
58	1460	1468	10.0	1.262
59	1469	1491	10.0	1.142
60	1492	1496	7.0	1.555
61	1497	1507	5.0	1.251
62	1508	1521	10.0	1.22
63	1522	1546	8.0	1.169
64	1547	1552	9.0	1.747
65	1553	1566	10.0	1.07
66	1567	1585	8.0	1.117
67	1586	1617	10.0	1.095
68	1618	1640	10.0	1.018
69	1641	1772	6.0	1.183
70	1773	1777	6.0	1.085
71	1778	1815	10.0	1.101
72	1816	1825	6.0	1.238
73	1826	1833	10.0	1.137
74	1834	1838	10.0	1.162
75	1839	1850	6.0	1.173
76	1851	1865	10.0	1.187
77	1866	1873	7.0	1.306
78	1874	1882	4.0	1.163
79	1883	1888	6.0	1.292
80	1889	1901	6.0	1.105
81	1902	1920	10.0	1.152
82	1921	1930	6.0	1.388
83	1931	1939	5.0	1.232
84	1940	1957	6.0	1.014
85	1958	1987	8.0	1.249
86	1988	1998	9.0	1.067
87	1999	2012	5.0	1.149
88	2013	2017	8.0	1.294
89	2018	2023	9.0	1.413
90	2024	2043	10.0	1.29
91	2044	2050	4.0	1.311
92	2051	2056	7.0	1.334
93	2057	2080	8.0	1.246
94	2081	2090	10.0	1.362
95	2091	2102	6.0	1.432
96	2103	2119	10.0	0.993
97	2120	2130	7.0	1.063
98	2131	2147	10.0	1.28
