#	start	end	rich in A	type
chr13	191	191	nan	B
chr13	192	202	0.46	A
chr13	203	222	0.45	B
chr13	223	240	0.43	A
chr13	241	241	nan	B
chr13	242	244	0.62	A
chr13	245	253	0.49	B
chr13	254	276	0.44	A
chr13	277	283	0.49	B
chr13	284	286	0.68	A
chr13	287	288	0.82	B
chr13	289	307	0.44	A
chr13	308	317	0.48	B
chr13	318	331	0.43	A
chr13	332	334	0.57	B
chr13	335	337	0.62	A
chr13	338	338	nan	B
chr13	339	415	0.39	A
chr13	416	421	0.48	B
chr13	422	422	nan	A
chr13	423	427	0.47	B
chr13	428	446	0.42	A
chr13	447	461	0.45	B
chr13	462	498	0.41	A
chr13	499	511	0.44	B
chr13	512	512	nan	A
chr13	513	515	0.60	B
chr13	516	516	nan	A
chr13	517	518	0.86	B
chr13	519	519	nan	A
chr13	520	523	0.52	B
chr13	524	578	0.38	A
chr13	579	579	nan	B
chr13	580	619	0.37	A
chr13	620	667	0.35	B
chr13	668	672	0.44	A
chr13	673	673	nan	B
chr13	674	676	0.52	A
chr13	677	725	0.35	B
chr13	726	727	0.73	A
chr13	728	731	0.49	B
chr13	732	734	0.57	A
chr13	735	741	0.46	B
chr13	742	814	0.38	A
chr13	815	917	0.35	B
chr13	918	930	0.39	A
chr13	931	938	0.41	B
chr13	939	977	0.40	A
chr13	978	981	0.53	B
chr13	982	985	0.54	A
chr13	986	1003	0.46	B
chr13	1004	1005	0.86	A
chr13	1006	1012	0.49	B
chr13	1013	1021	0.45	A
chr13	1022	1023	0.73	B
chr13	1024	1066	0.38	A
chr13	1067	1071	0.49	B
chr13	1072	1098	0.40	A
chr13	1099	1099	nan	B
chr13	1100	1107	0.48	A
chr13	1108	1118	0.50	B
chr13	1119	1132	0.47	A
chr13	1133	1151	0.51	B
