#	start	end	score	density
1	1	3	5.0	1.593
2	4	9	4.0	1.1
3	10	37	10.0	1.128
4	38	54	6.0	1.096
5	55	62	3.0	1.067
6	63	75	10.0	1.108
7	76	139	7.0	1.129
8	140	144	7.0	0.993
9	145	179	9.0	1.176
10	180	185	10.0	1.13
11	186	192	6.0	1.546
12	193	217	10.0	1.179
13	218	239	10.0	1.186
14	240	263	7.0	1.156
15	264	305	6.0	1.146
16	306	315	10.0	1.077
17	316	339	6.0	1.133
18	340	371	10.0	1.096
19	372	402	10.0	1.154
20	403	411	10.0	1.279
21	412	417	10.0	1.374
22	418	425	10.0	1.212
23	426	468	6.0	1.12
24	469	480	9.0	1.057
25	481	492	6.0	1.097
26	493	501	3.0	1.223
27	502	509	10.0	1.226
28	510	545	7.0	1.087
29	546	552	6.0	1.849
30	553	558	10.0	1.349
31	559	575	10.0	1.331
32	576	582	8.0	1.42
33	583	589	10.0	1.282
34	590	607	10.0	1.356
35	608	619	6.0	1.217
36	620	632	6.0	1.248
37	633	641	10.0	1.088
38	642	655	5.0	1.157
39	656	677	10.0	1.117
40	678	724	6.0	1.118
41	725	741	5.0	0.992
42	742	751	4.0	1.044
43	752	763	9.0	1.267
44	764	781	5.0	1.141
45	782	800	10.0	1.087
46	801	841	10.0	1.12
47	842	860	8.0	1.065
48	861	877	7.0	1.321
49	878	882	10.0	1.327
50	883	916	6.0	1.1
51	917	924	9.0	1.142
52	925	934	5.0	1.323
53	935	943	10.0	1.206
54	944	952	4.0	1.355
55	953	960	10.0	1.23
56	961	977	8.0	1.113
57	978	1014	10.0	1.145
58	1015	1081	7.0	1.134
59	1082	1118	10.0	1.083
60	1119	1127	8.0	1.274
61	1128	1157	7.0	1.191
62	1158	1179	7.0	1.108
63	1180	1218	10.0	1.164
64	1219	1226	8.0	1.217
65	1227	1243	10.0	1.323
66	1244	1253	4.0	1.11
67	1254	1261	3.0	1.297
68	1262	1276	10.0	0.999
69	1277	1285	7.0	1.208
70	1286	1297	9.0	1.151
71	1298	1302	9.0	1.32
72	1303	1309	6.0	1.253
73	1310	1316	10.0	1.226
74	1317	1366	10.0	1.171
75	1367	1373	5.0	1.193
76	1374	1384	3.0	1.213
77	1385	1392	6.0	1.298
78	1393	1402	5.0	1.09
79	1403	1410	5.0	1.324
80	1411	1425	8.0	1.26
81	1426	1435	10.0	1.179
82	1436	1461	10.0	1.192
83	1462	1470	6.0	1.203
84	1471	1477	10.0	1.197
85	1478	1496	7.0	1.24
86	1497	1519	10.0	1.079
87	1520	1606	6.0	1.155
88	1607	1623	9.0	0.994
89	1624	1693	10.0	1.147
90	1694	1703	6.0	1.23
91	1704	1711	7.0	1.19
92	1712	1717	10.0	1.799
93	1718	1728	8.0	1.516
94	1729	1738	7.0	1.136
95	1739	1750	5.0	0.505
96	1751	1780	8.0	0.401
97	1781	1791	8.0	1.405
98	1792	1846	10.0	0.069
99	1847	1911	4.0	0.019
100	1912	1916	4.0	1.202
101	1917	1930	5.0	0.962
102	1931	1935	8.0	0.892
103	1936	1944	6.0	1.282
104	1945	1955	4.0	0.899
105	1956	1964	8.0	0.287
106	1965	1981	6.0	1.182
107	1982	1996	7.0	1.181
108	1997	2002	10.0	1.238
109	2003	2024	10.0	1.165
110	2025	2032	7.0	1.273
111	2033	2038	8.0	1.657
112	2039	2052	7.0	1.142
113	2053	2061	3.0	1.235
114	2062	2069	10.0	1.151
115	2070	2108	4.0	1.128
116	2109	2113	4.0	0.901
117	2114	2118	7.0	1.05
118	2119	2123	7.0	1.167
119	2124	2144	9.0	1.06
120	2145	2177	6.0	1.075
121	2178	2182	3.0	0.883
122	2183	2190	4.0	0.885
123	2191	2206	7.0	1.043
124	2207	2229	7.0	0.224
125	2230	2250	5.0	1.119
126	2251	2267	7.0	1.263
127	2268	2276	5.0	1.282
128	2277	2284	10.0	1.367
129	2285	2292	4.0	0.57
130	2293	2297	4.0	0.916
131	2298	2371	10.0	1.118
132	2372	2393	3.0	1.085
133	2394	2405	4.0	1.131
134	2406	2421	6.0	1.096
135	2422	2437	10.0	1.248
136	2438	2443	5.0	1.476
137	2444	2451	10.0	1.227
138	2452	2459	6.0	0.97
139	2460	2548	9.0	1.106
140	2549	2556	10.0	1.083
141	2557	2580	5.0	1.022
142	2581	2615	10.0	1.168
143	2616	2628	3.0	0.519
144	2629	2637	4.0	0.758
145	2638	2659	9.0	0.862
146	2660	2693	6.0	1.077
147	2694	2714	10.0	1.053
148	2715	2731	5.0	1.154
149	2732	2744	9.0	1.212
150	2745	2772	10.0	1.201
151	2773	2792	10.0	1.098
152	2793	2876	10.0	1.11
153	2877	2949	10.0	1.111
154	2950	2974	10.0	1.13
155	2975	2997	7.0	0.891
156	2998	3009	10.0	1.216
157	3010	3043	6.0	1.183
158	3044	3049	3.0	1.013
159	3050	3057	10.0	1.078
160	3058	3072	7.0	1.164
161	3073	3105	10.0	1.072
162	3106	3124	10.0	1.122
163	3125	3163	10.0	1.136
164	3164	3194	10.0	1.089
165	3195	3218	6.0	1.126
166	3219	3239	9.0	1.171
167	3240	3244	5.0	0.972
168	3245	3264	10.0	1.058
169	3265	3278	5.0	1.096
170	3279	3309	7.0	1.127
171	3310	3316	8.0	0.925
172	3317	3346	10.0	1.048
173	3347	3375	8.0	1.168
174	3376	3382	5.0	0.804
175	3383	3396	10.0	0.964
176	3397	3405	8.0	1.068
177	3406	3421	5.0	1.085
178	3422	3435	9.0	1.228
179	3436	3448	10.0	1.161
180	3449	3472	8.0	1.158
181	3473	3506	10.0	1.097
182	3507	3511	7.0	1.119
183	3512	3518	6.0	1.148
184	3519	3523	8.0	1.149
185	3524	3540	10.0	1.208
186	3541	3551	5.0	1.22
187	3552	3573	9.0	1.062
188	3574	3591	8.0	0.992
189	3592	3619	10.0	1.072
190	3620	3639	10.0	1.139
191	3640	3644	3.0	1.038
192	3645	3654	6.0	0.904
193	3655	3660	6.0	1.091
194	3661	3671	5.0	1.163
195	3672	3682	10.0	1.051
196	3683	3721	5.0	1.051
197	3722	3747	10.0	1.055
198	3748	3753	6.0	1.301
199	3754	3767	10.0	1.037
200	3768	3807	6.0	1.092
201	3808	3838	10.0	1.02
202	3839	3848	10.0	1.091
203	3849	3853	8.0	1.256
204	3854	3939	10.0	1.11
205	3940	3953	6.0	1.083
206	3954	3973	10.0	1.031
207	3974	4015	10.0	1.167
208	4016	4030	4.0	1.082
209	4031	4035	6.0	1.391
210	4036	4042	10.0	1.555
211	4043	4053	6.0	1.146
212	4054	4062	9.0	1.347
213	4063	4097	8.0	1.106
214	4098	4137	10.0	1.231
215	4138	4144	3.0	1.129
216	4145	4150	8.0	1.096
217	4151	4168	9.0	1.218
218	4169	4179	10.0	1.163
219	4180	4184	8.0	1.198
220	4185	4204	10.0	1.21
221	4205	4226	6.0	1.047
222	4227	4240	7.0	1.077
223	4241	4270	10.0	1.101
224	4271	4339	8.0	1.152
225	4340	4347	5.0	1.122
226	4348	4373	10.0	1.27
227	4374	4379	7.0	1.582
228	4380	4412	10.0	1.042
229	4413	4458	9.0	1.041
230	4459	4470	10.0	1.249
231	4471	4497	10.0	1.071
232	4498	4504	7.0	1.334
233	4505	4513	5.0	1.119
234	4514	4530	10.0	1.131
235	4531	4560	10.0	1.233
236	4561	4575	10.0	1.083
237	4576	4612	10.0	1.208
238	4613	4634	10.0	1.111
239	4635	4647	6.0	1.277
240	4648	4653	3.0	0.954
241	4654	4667	10.0	1.279
242	4668	4687	5.0	1.061
243	4688	4697	8.0	1.247
244	4698	4709	10.0	1.18
245	4710	4721	10.0	1.304
246	4722	4733	5.0	1.127
247	4734	4744	7.0	1.122
