#	start	end	score	density
1	1	6	5.0	0.197
2	7	33	9.0	1.209
3	34	44	7.0	1.246
4	45	120	6.0	1.173
5	121	125	6.0	1.032
6	126	134	10.0	1.442
7	135	146	10.0	0.66
8	147	171	4.0	0.329
9	172	176	4.0	1.242
10	177	194	10.0	1.115
11	195	207	5.0	1.253
12	208	215	5.0	1.098
13	216	223	7.0	1.429
14	224	240	10.0	1.265
15	241	332	10.0	0.978
16	333	341	10.0	1.296
17	342	346	4.0	0.971
18	347	353	7.0	0.989
19	354	358	4.0	0.979
20	359	375	10.0	1.233
21	376	384	9.0	1.4
22	385	394	4.0	1.284
23	395	400	10.0	1.319
24	401	405	10.0	1.066
25	406	435	10.0	1.232
26	436	442	5.0	0.996
27	443	449	10.0	1.37
28	450	457	8.0	1.67
29	458	466	10.0	1.402
30	467	472	6.0	1.39
31	473	486	10.0	1.186
32	487	500	5.0	1.325
33	501	507	8.0	1.31
34	508	520	6.0	1.241
35	521	530	10.0	1.151
36	531	542	7.0	1.435
37	543	553	10.0	1.232
38	554	565	4.0	1.38
39	566	572	6.0	1.095
40	573	583	4.0	1.306
41	584	600	10.0	1.389
42	601	610	6.0	1.436
43	611	621	8.0	1.19
44	622	648	10.0	1.143
45	649	665	6.0	1.182
46	666	670	10.0	1.326
47	671	743	6.0	1.128
48	744	752	10.0	1.324
49	753	772	10.0	1.282
50	773	796	7.0	1.187
51	797	817	9.0	1.199
52	818	828	8.0	1.231
53	829	845	10.0	1.285
54	846	854	5.0	1.282
55	855	862	6.0	1.089
56	863	875	10.0	1.234
57	876	939	10.0	0.02
58	940	957	7.0	1.257
59	958	962	3.0	1.178
60	963	974	10.0	1.225
61	975	979	10.0	1.994
62	980	984	8.0	0.942
63	985	997	10.0	1.285
64	998	1055	8.0	1.162
65	1056	1060	5.0	1.29
66	1061	1069	10.0	1.283
67	1070	1110	10.0	1.127
68	1111	1128	6.0	1.166
69	1129	1142	6.0	1.069
70	1143	1161	6.0	1.125
71	1162	1166	6.0	1.094
72	1167	1187	10.0	1.209
73	1188	1192	10.0	1.047
74	1193	1221	4.0	1.207
75	1222	1226	5.0	1.194
76	1227	1241	10.0	1.195
77	1242	1248	4.0	1.178
78	1249	1253	6.0	0.852
79	1254	1280	6.0	1.197
80	1281	1285	6.0	1.0
81	1286	1330	10.0	1.101
82	1331	1347	10.0	1.13
83	1348	1369	10.0	1.104
84	1370	1374	9.0	1.012
85	1375	1411	10.0	1.021
86	1412	1420	5.0	1.036
87	1421	1432	10.0	1.081
88	1433	1477	10.0	1.034
89	1478	1505	10.0	0.984
90	1506	1517	7.0	1.218
91	1518	1524	10.0	1.096
92	1525	1588	10.0	1.132
93	1589	1611	10.0	1.087
94	1612	1652	10.0	1.053
95	1653	1657	10.0	0.944
96	1658	1719	10.0	1.067
97	1720	1752	10.0	0.79
98	1753	1793	5.0	1.077
99	1794	1815	10.0	1.092
100	1816	1843	5.0	1.06
101	1844	1848	6.0	1.024
102	1849	1894	6.0	1.123
103	1895	1900	10.0	1.198
104	1901	1908	10.0	1.314
105	1909	1926	10.0	1.104
106	1927	1945	7.0	1.175
107	1946	1972	10.0	1.168
108	1973	1983	10.0	1.216
109	1984	2023	10.0	1.107
110	2024	2032	9.0	1.299
111	2033	2046	10.0	1.267
112	2047	2065	10.0	1.195
113	2066	2078	7.0	1.23
114	2079	2092	9.0	1.067
115	2093	2110	10.0	1.126
116	2111	2135	10.0	1.074
117	2136	2158	5.0	1.012
118	2159	2176	10.0	1.098
119	2177	2197	5.0	1.128
120	2198	2215	10.0	1.048
121	2216	2351	10.0	1.146
122	2352	2358	6.0	0.905
123	2359	2367	10.0	1.032
124	2368	2395	7.0	1.092
125	2396	2409	6.0	1.077
126	2410	2416	10.0	1.241
127	2417	2439	10.0	1.089
128	2440	2473	10.0	1.168
129	2474	2485	6.0	1.233
130	2486	2496	8.0	1.135
131	2497	2510	8.0	1.229
132	2511	2522	10.0	1.104
133	2523	2535	8.0	1.36
134	2536	2556	10.0	1.092
135	2557	2616	8.0	1.1
136	2617	2635	10.0	1.1
137	2636	2663	6.0	1.212
138	2664	2672	9.0	1.264
139	2673	2677	8.0	0.987
140	2678	2684	10.0	1.287
141	2685	2690	10.0	1.345
142	2691	2711	5.0	1.165
143	2712	2718	10.0	0.962
144	2719	2729	5.0	1.102
145	2730	2735	10.0	1.006
146	2736	2797	7.0	1.125
147	2798	2813	9.0	1.051
148	2814	2828	10.0	1.145
149	2829	2833	10.0	1.378
150	2834	2847	5.0	1.328
151	2848	2874	6.0	1.066
152	2875	2887	3.0	1.168
153	2888	2899	6.0	0.744
154	2900	2914	6.0	0.353
155	2915	2928	10.0	1.374
