# EV_1 (38.0449)	EV_2 (21.0248)	EV_3 (6.6304)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.08592559725560926	0.04954494640061924	-0.011271860630293076
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
0.08507411769850297	0.04866838617867123	0.018154811938647986
0.08962128324717016	0.0486429548987805	0.036010624670311166
0.1020479075341018	0.04406130870999151	0.04002761351088695
0.10550048891511732	0.022482248629614714	0.04600099392611497
0.09282287255158013	-0.03661946282560352	0.07623945741743016
0.08119299448888027	-0.07702794760193375	0.08350914961149192
0.06598194883558835	-0.09587923996233622	0.07124858919068286
0.0455457970576177	-0.10213454437976424	0.06452783625805303
0.02064930030596495	-0.10827333138137761	0.03974298736446797
0.010728053943143478	-0.1050898150219629	0.05493669594462792
0.014553463749218593	-0.10771513099668797	0.05988517900306829
0.012978699911978213	-0.1048732561334541	0.06195877283316908
-0.0009325151985420457	-0.10506949748644617	0.0627580414163924
-0.022638298913886266	-0.09240253709712239	0.06510617662291292
-0.03379442546104246	-0.09066969268602822	0.06092743963721949
-0.031984339945769054	-0.08418785644830744	0.051331505069502674
-0.03477553464830866	-0.08077753629346794	0.06862801576512455
-0.02743956483121563	-0.08021739444148447	0.08546727591741346
-0.021090736409210536	-0.06760724988680211	0.0731511487732351
nan	nan	nan
nan	nan	nan
-0.024849413422672117	-0.047740707226638555	0.05477857478587975
-0.03445454723471307	-0.031156420673927765	0.036481136418682066
-0.03839396406175531	-0.03382192476916668	0.048729888708904705
-0.04191965829159257	-0.04177587455815756	0.05179834376213471
-0.04660829520124798	-0.045224348617891895	0.05709892864287528
-0.04660265648482823	-0.045872089018425106	0.049900611112696815
-0.044944187655092456	-0.03789542465987702	0.04871678541876074
-0.042386641141006993	-0.030786699695187127	0.04974283808233605
-0.04985370010919564	-0.0229621586109023	0.05802402653161338
-0.05207894238807799	-0.020851472428002248	0.051133141355360116
-0.05828924652182804	-0.014095791583464608	0.050895092373237714
-0.056065985818993094	0.0045767588302839815	0.02984953018585134
-0.05549412823713475	0.005337253851826418	0.03264315753676525
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.05664032609230171	-0.001969928693566839	0.04024414615765685
-0.061716737195695426	-0.005780038152572973	0.027042630663923456
-0.05710994610208323	0.00022791582536811655	0.030464760217416363
-0.05212530457681413	0.0011540577008215909	0.015857339568329618
-0.05173440047611413	0.0037764099389199965	0.016309495096590874
-0.0542320790766182	0.0070121039090285655	0.020395176454844052
-0.04721823889742423	0.01285716885513465	0.020642389443044695
-0.0453886264094921	0.01837257172219409	0.007953695202230784
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.04406024021142838	0.023949261522613202	0.011052856519153331
-0.05390030389628184	0.019094364593648498	0.011790459648926041
-0.05322496987944767	0.001171521909128163	0.021877528964602398
