#	start	end	rich in A	type
chr12	2	2	nan	A
chr12	3	58	0.46	B
chr12	59	59	nan	A
chr12	60	66	0.56	B
chr12	67	69	0.75	A
chr12	70	153	0.42	B
chr12	154	157	0.50	A
chr12	158	162	0.47	B
chr12	163	189	0.37	A
chr12	190	219	0.39	B
chr12	220	226	0.44	A
chr12	227	228	0.73	B
chr12	229	252	0.39	A
chr12	253	299	0.39	B
chr12	300	306	0.46	A
chr12	307	329	0.44	B
chr12	330	390	0.21	A
chr12	391	394	0.49	B
chr12	395	396	0.76	A
chr12	397	419	0.38	B
chr12	420	420	nan	A
chr12	421	421	nan	B
chr12	422	423	0.77	A
chr12	424	536	0.43	B
chr12	537	537	nan	A
chr12	538	671	0.41	B
chr12	672	674	0.57	A
chr12	675	974	0.37	B
chr12	975	987	0.42	A
chr12	988	992	0.52	B
chr12	993	1004	0.41	A
chr12	1005	1027	0.41	B
chr12	1028	1038	0.43	A
chr12	1039	1084	0.43	B
chr12	1085	1085	nan	A
chr12	1086	1144	0.47	B
chr12	1145	1148	0.59	A
chr12	1149	1154	0.54	B
chr12	1155	1157	0.63	A
chr12	1158	1159	0.84	B
chr12	1160	1161	0.87	A
chr12	1162	1189	0.46	B
chr12	1190	1196	0.50	A
chr12	1197	1198	0.88	B
chr12	1199	1200	0.87	A
chr12	1201	1220	0.49	B
chr12	1222	1224	0.75	A
chr12	1225	1233	0.52	B
chr12	1234	1235	1.04	A
chr12	1236	1257	0.49	B
chr12	1258	1274	0.44	A
chr12	1275	1277	0.61	B
chr12	1278	1312	0.45	A
chr12	1313	1334	0.47	B
chr12	1335	1339	0.56	A
