# EV_1 (156.4110)	EV_2 (86.3903)	EV_3 (24.6130)
0.02317486307019011	-0.0014580301431747493	-0.021088973238507783
0.017308336995785416	-0.013087370734882935	-0.02801319847643678
0.010703341084999657	-0.01683361904701654	-0.01570263189945097
-0.0027945136549204015	-0.026480520548290608	-0.003919195604298853
0.000246513984269711	-0.029646754360506136	-0.01202546242757232
0.006500531967351793	-0.024754685559208508	-0.008069299690776396
0.0065870074648821195	-0.015162339882114045	-0.01294322792195616
0.0022050202426890536	-0.012958419318214804	-0.008300674068217693
-0.0005307411207918194	-0.027382374491056048	-0.012171804912143924
-0.004282469915427867	-0.027607545235845986	-0.002951193247571906
-0.0032204330113206323	-0.03675589852789595	-0.01349680377183616
-0.006591436080158091	-0.02044013538815639	-0.0023650247297508148
-0.0076672611905090095	-0.028760322015406858	-0.006025084032237777
-0.011577584399920224	-0.03673074313639629	-0.008543025508647191
-0.0038155682490018795	-0.020968339134316873	-0.012105931971469886
0.001605514128453899	-0.012380288149417763	-0.01857370787671956
0.0035872834215716722	-0.00689359332461999	-0.014807558456372766
0.00394569613006729	-0.014360516635978215	-0.01623003756153113
-0.0033388697395636455	-0.016422973012432684	-0.01905831358871653
-0.01810029899737513	-0.017394425772496884	-0.011591390521004672
-0.03329315982600695	-0.010077308349079245	-0.019895322622014544
-0.030987292139359024	-0.0007681779710836202	-0.019940878071125608
-0.034442755309938566	0.00121907113374851	-0.0229393671008125
-0.03357517207868256	0.0006377728326687446	-0.02548160566064135
-0.03494741167349621	0.0023544947473234054	-0.01802725210008748
-0.02530835312672252	-0.004262972350135336	-0.02065577507510752
-0.01887984618151521	-0.015905716082687076	-0.01658298785096507
-0.012145473161169653	-0.01851619007513911	-0.017359446054110838
-0.012023434317879974	-0.019367714342539834	-0.008607259558192224
-0.015178775447993348	-0.02969108535735971	-0.016856550036395617
-0.009464741891855864	-0.023791069554865894	-0.019483876379138086
-0.0003910772038315971	-0.014266853893866317	-0.015817658940123207
0.003334266688056251	-0.012578050708235715	-0.032310234251408804
0.008637003351882807	-0.0025532462894662157	-0.030477796501397404
0.012438723191824617	0.0015249645087871426	-0.029409428198903294
0.01253326809675487	0.006866925424520921	-0.020679434947159733
0.011567685024116049	0.005343452267779727	-0.03146729146274929
-0.009116461841679453	-0.013996086162947745	-0.032948843661601286
-0.018916554976048282	-0.01851916084254314	-0.022360199304060475
-0.02781738618524028	-0.012716341754837433	-0.0254027544125951
-0.028220225333463227	0.0041978920526357325	-0.024091132359980134
-0.03486220138100041	0.00670257631404554	-0.020912508827275585
-0.036689340749131716	0.013074789377434429	-0.028780484207917834
-0.034680938217622345	0.008089761346436913	-0.030147575329574957
-0.040911696794364606	0.011710173505676122	-0.03620634061338779
-0.037615285940330846	0.009556595554424114	-0.027157819488095404
-0.03484756297200704	0.008916860903432022	-0.029691662709873844
-0.041674908557310604	0.012623937820738122	-0.02980730788717978
-0.03884935080080107	0.011559398204197406	-0.03103328530821617
-0.041854180300280375	0.012939061155585694	-0.033883291061429316
-0.012313554454618179	0.00431631795773203	-0.006747697599111357
-0.03813023650214954	0.010465902256813637	-0.028803979315255704
-0.04066268331324235	0.010020403394227132	-0.032157523345783375
-0.03420348389210982	0.013681942882525057	-0.02524272493888553
-0.035113283349941765	0.010058696041084635	-0.029763043933045335
-0.0362250218292633	0.005412861558024787	-0.03675222417969554
-0.03563197473578348	0.009471753967035163	-0.0284715133962113
-0.014700455877710593	0.0045412022749846135	-0.014396840652016667
-0.03135863049965118	0.006170593488778296	-0.028846843820521488
-0.031982247994799394	0.011310073827055461	-0.023204024869024977
-0.024875188249818617	0.009773234270337	-0.017727668513353723
-0.032903909003864654	0.005749839640658639	-0.02188617454245939
-0.02921741677272168	0.003247890165205405	-0.020549576826729393
-0.03222295302075015	0.007876911165310974	-0.024606698198837484
-0.034285705458766136	0.0043912571534370694	-0.027784050095889138
-0.032750525940523315	0.005437389681664535	-0.024522617532877128
-0.029466247345344577	0.00425309126625557	-0.021548248209065445
-0.03166193914975046	-3.2672118518992226e-06	-0.02600100066238452
-0.03398241826640432	0.005747929193327673	-0.026514997919751274
-0.02029289065194346	-0.007244886561006741	-0.027289183288099064
-0.001965851751351508	-0.01786393545181723	-0.033681407870570244
0.00280717726717184	-0.01869585625677554	-0.035388948621197416
-0.005701728238758713	-0.021838339429277983	-0.027423530609302613
-0.014062826924399868	-0.03574509040617155	-0.014479481209439404
-0.011201025753160605	-0.03168429489014068	-0.006297451265211427
-0.01155566834359512	-0.026399744245381107	-0.0027645547863300018
-0.01747051539517448	-0.030812954104777756	0.0014839966063219627
-0.012236899604742385	-0.029077498982838755	0.001588061088419277
-0.011544173784523534	-0.03064389689628535	7.378277379090255e-05
-0.013501673141170673	-0.03658646301499488	0.004237069824825759
-0.010672238898039432	-0.03341806455536621	0.006936707255460656
-0.002538116286973457	-0.03130906759535537	0.0028380720774769125
-0.00450194754565561	-0.03298421814052123	-0.002752506080882099
-0.0020873929293382595	-0.03558335461167765	0.00022574940256916151
0.0018795302721902824	-0.023482973597533527	-0.0032711145773972193
0.0066934412072036705	-0.025358883259169483	-0.013867663194881863
0.008753646477731266	-0.017562339537642604	-0.01925902516208406
0.013832574475936228	-0.0070607076955208105	-0.02107748221558174
0.007168010922325172	-0.017625691603001925	-0.022981455372431618
0.018316879146552074	-0.015219009732404863	-0.03294946115879015
0.01879275438568562	-0.007340038073499009	-0.026629757583746444
0.019989781341033252	-0.004853157343334359	-0.026798409764490272
0.01669924515046603	0.0027610247158492756	-0.015599737213908713
0.024068419799089396	0.009696951858122535	-0.018709272825739722
0.023334027108184874	0.009763011243611898	-0.02079723369181031
0.018123798200270012	0.00713344978296309	-0.018116695242760574
0.02256901036113664	0.014087072362001093	-0.014623013807963676
0.02253785035353688	0.018823052581550384	-0.005148829204512061
0.02341817164517247	0.018755464781816902	-0.015675025293307575
0.023280479080157457	0.01804483653372247	-0.012727797829150182
0.025030204570262494	0.0174336903112904	-0.01188618101120005
0.022721515289199384	0.018703309068182034	-0.01435248580673568
0.018949748292950215	0.018730825577991043	0.0009345533374111731
0.017903019696610695	0.01441674721053971	0.0030928122790528766
