#	start	end	rich in A	type
chr22	164	172	0.26	A
chr22	173	200	0.46	B
chr22	201	202	1.14	A
chr22	208	209	1.01	B
chr22	210	222	0.37	A
chr22	223	241	0.50	B
chr22	242	243	1.03	A
chr22	245	300	0.47	B
chr22	301	310	0.53	A
chr22	311	311	nan	B
chr22	312	312	nan	A
chr22	313	335	0.48	B
chr22	336	343	0.50	A
chr22	344	344	nan	B
chr22	345	354	0.46	A
chr22	355	377	0.50	B
chr22	378	405	0.53	A
chr22	406	406	nan	B
chr22	407	427	0.50	A
chr22	428	428	nan	B
chr22	429	431	0.78	A
chr22	432	463	0.51	B
chr22	465	465	nan	A
chr22	466	483	0.52	B
chr22	484	487	0.61	A
chr22	488	503	0.55	B
chr22	504	505	1.16	A
chr22	506	506	nan	B
chr22	508	512	0.69	A
