#	start	end	rich in A	type
chr13	191	195	0.50	A
chr13	196	206	0.46	B
chr13	207	207	nan	A
chr13	208	208	nan	B
chr13	209	221	0.46	A
chr13	222	245	0.42	B
chr13	246	254	0.49	A
chr13	255	275	0.44	B
chr13	276	287	0.47	A
chr13	288	307	0.44	B
chr13	308	317	0.48	A
chr13	318	379	0.40	B
chr13	380	387	0.41	A
chr13	388	415	0.41	B
chr13	416	420	0.50	A
chr13	421	422	0.86	B
chr13	423	427	0.47	A
chr13	428	445	0.42	B
chr13	446	461	0.45	A
chr13	462	499	0.41	B
chr13	500	507	0.47	A
chr13	508	518	0.44	B
chr13	519	524	0.49	A
chr13	525	538	0.45	B
chr13	539	598	0.36	A
chr13	599	688	0.36	B
chr13	689	690	0.69	A
chr13	691	692	0.68	B
chr13	693	699	0.39	A
chr13	700	736	0.36	B
chr13	737	740	0.53	A
chr13	741	825	0.38	B
chr13	826	826	nan	A
chr13	827	829	0.52	B
chr13	830	857	0.36	A
chr13	858	861	0.47	B
chr13	862	887	0.34	A
chr13	888	892	0.44	B
chr13	893	915	0.36	A
chr13	916	924	0.41	B
chr13	925	947	0.38	A
chr13	948	978	0.41	B
chr13	979	979	nan	A
chr13	980	986	0.47	B
chr13	987	1003	0.46	A
chr13	1004	1006	0.66	B
chr13	1007	1012	0.50	A
chr13	1013	1069	0.38	B
chr13	1070	1070	nan	A
chr13	1071	1107	0.40	B
chr13	1108	1120	0.49	A
chr13	1121	1132	0.47	B
chr13	1133	1152	0.47	A
