#	start	end	rich in A	type
chr19	3	33	0.24	B
chr19	34	34	nan	A
chr19	38	51	0.42	B
chr19	52	53	1.09	A
chr19	54	54	nan	B
chr19	55	55	nan	A
chr19	56	71	0.46	B
chr19	72	72	nan	A
chr19	73	79	0.60	B
chr19	80	83	0.71	A
chr19	84	84	nan	B
chr19	85	95	0.47	A
chr19	96	96	nan	B
chr19	97	104	0.55	A
chr19	107	107	nan	B
chr19	108	109	1.03	A
chr19	110	111	1.06	B
chr19	112	119	0.35	A
chr19	120	120	nan	B
chr19	121	121	nan	A
chr19	122	124	0.66	B
chr19	125	137	0.45	A
chr19	138	140	0.76	B
chr19	141	141	nan	A
chr19	143	144	1.05	B
chr19	145	145	nan	A
chr19	146	147	1.07	B
chr19	148	153	0.55	A
chr19	154	156	0.78	B
chr19	157	159	0.69	A
chr19	160	185	0.43	B
chr19	187	200	0.39	A
chr19	201	211	0.45	B
chr19	212	216	0.50	A
chr19	217	234	0.44	B
chr19	235	235	nan	A
chr19	236	242	0.48	B
chr19	243	243	nan	A
chr19	244	282	0.08	B
chr19	283	284	0.86	A
chr19	285	296	0.47	B
chr19	297	312	0.50	A
chr19	313	318	0.52	B
chr19	319	319	nan	A
chr19	320	327	0.49	B
chr19	328	370	0.49	A
chr19	371	371	nan	B
chr19	372	372	nan	A
chr19	373	376	0.55	B
chr19	377	379	0.67	A
chr19	380	382	0.61	B
chr19	383	403	0.49	A
chr19	404	404	nan	B
chr19	405	407	0.65	A
chr19	408	408	nan	B
chr19	409	409	nan	A
chr19	412	414	0.77	B
chr19	415	416	0.90	A
chr19	417	419	0.75	B
chr19	420	455	0.48	A
chr19	456	456	nan	B
chr19	458	459	1.05	A
chr19	463	482	0.50	B
chr19	485	485	nan	A
chr19	486	506	0.52	B
chr19	507	528	0.48	A
chr19	529	530	0.87	B
chr19	531	537	0.53	A
chr19	538	538	nan	B
chr19	539	540	0.89	A
chr19	541	542	0.93	B
chr19	543	557	0.53	A
chr19	558	558	nan	B
chr19	559	569	0.54	A
chr19	570	576	0.51	B
chr19	577	580	0.59	A
chr19	581	581	nan	B
chr19	582	584	0.68	A
chr19	585	587	0.72	B
chr19	588	591	0.68	A
