#	start	end	rich in A	type
chr1	8	38	0.45	A
chr1	39	60	0.48	B
chr1	61	123	0.50	A
chr1	124	124	nan	B
chr1	125	127	0.69	A
chr1	128	154	0.37	B
chr1	155	339	0.48	A
chr1	340	353	0.48	B
chr1	354	370	0.47	A
chr1	371	379	0.54	B
chr1	380	385	0.57	A
chr1	386	393	0.52	B
chr1	394	472	0.46	A
chr1	473	477	0.53	B
chr1	478	479	0.87	A
chr1	480	480	nan	B
chr1	481	481	nan	A
chr1	482	514	0.42	B
chr1	515	557	0.46	A
chr1	558	591	0.42	B
chr1	592	598	0.49	A
chr1	599	599	nan	B
chr1	600	600	nan	A
chr1	601	615	0.42	B
chr1	616	616	nan	A
chr1	617	621	0.50	B
chr1	622	633	0.44	A
chr1	634	637	0.53	B
chr1	638	657	0.43	A
chr1	658	667	0.42	B
chr1	668	669	0.79	A
chr1	670	670	nan	B
chr1	671	671	nan	A
chr1	672	673	0.74	B
chr1	674	689	0.43	A
chr1	690	706	0.39	B
chr1	707	709	0.57	A
chr1	710	762	0.37	B
chr1	763	763	nan	A
chr1	764	779	0.41	B
chr1	780	786	0.46	A
chr1	787	844	0.37	B
chr1	845	862	0.41	A
chr1	863	872	0.41	B
chr1	873	875	0.59	A
chr1	876	891	0.41	B
chr1	892	894	0.57	A
chr1	895	900	0.47	B
chr1	901	901	nan	A
chr1	902	902	nan	B
chr1	903	905	0.61	A
chr1	906	913	0.44	B
chr1	914	916	0.59	A
chr1	917	919	0.59	B
chr1	920	956	0.42	A
chr1	957	972	0.40	B
chr1	973	973	nan	A
chr1	974	1002	0.38	B
chr1	1003	1009	0.45	A
chr1	1010	1014	0.47	B
chr1	1015	1015	nan	A
chr1	1016	1092	0.36	B
chr1	1093	1111	0.48	A
chr1	1112	1116	0.50	B
chr1	1117	1123	0.48	A
chr1	1124	1129	0.54	B
chr1	1130	1180	0.42	A
chr1	1181	1181	nan	B
chr1	1182	1182	nan	A
chr1	1183	1201	0.41	B
chr1	1202	1210	0.37	A
chr1	1213	1215	0.60	B
chr1	1426	1426	nan	A
chr1	1427	1429	0.60	B
chr1	1430	1430	nan	A
chr1	1432	1433	0.84	B
chr1	1435	1435	nan	A
chr1	1436	1436	nan	B
chr1	1441	1468	0.29	A
chr1	1469	1469	nan	B
chr1	1470	1476	0.42	A
chr1	1489	1492	0.56	B
chr1	1493	1493	nan	A
chr1	1494	1494	nan	B
chr1	1497	1520	0.47	A
chr1	1521	1521	nan	B
chr1	1522	1522	nan	A
chr1	1523	1534	0.45	B
chr1	1535	1571	0.49	A
chr1	1572	1599	0.42	B
chr1	1600	1604	0.58	A
chr1	1605	1606	0.80	B
chr1	1607	1628	0.45	A
chr1	1629	1657	0.41	B
chr1	1658	1659	0.84	A
chr1	1660	1670	0.44	B
chr1	1671	1686	0.44	A
chr1	1687	1690	0.53	B
chr1	1691	1692	0.79	A
chr1	1693	1714	0.40	B
chr1	1715	1720	0.48	A
chr1	1721	1723	0.56	B
chr1	1724	1743	0.41	A
chr1	1744	1747	0.49	B
chr1	1748	1750	0.59	A
chr1	1751	1780	0.42	B
chr1	1781	1794	0.43	A
chr1	1795	1797	0.59	B
chr1	1798	1811	0.45	A
chr1	1812	1827	0.46	B
chr1	1828	1836	0.46	A
chr1	1837	1850	0.43	B
chr1	1851	1852	0.76	A
chr1	1853	1863	0.41	B
chr1	1864	1864	nan	A
chr1	1865	1924	0.35	B
chr1	1925	1933	0.42	A
chr1	1934	1981	0.36	B
chr1	1982	1984	0.54	A
chr1	1985	1988	0.48	B
chr1	1989	2081	0.44	A
chr1	2082	2115	0.43	B
chr1	2116	2133	0.45	A
chr1	2134	2145	0.45	B
chr1	2146	2148	0.62	A
chr1	2149	2186	0.38	B
chr1	2187	2189	0.59	A
chr1	2190	2201	0.41	B
chr1	2202	2204	0.59	A
chr1	2205	2228	0.42	B
chr1	2229	2231	0.58	A
chr1	2232	2233	0.86	B
chr1	2234	2248	0.47	A
chr1	2249	2255	0.47	B
chr1	2256	2298	0.45	A
chr1	2299	2302	0.57	B
chr1	2303	2304	0.92	A
chr1	2305	2309	0.56	B
chr1	2310	2317	0.49	A
chr1	2318	2327	0.47	B
chr1	2328	2328	nan	A
chr1	2329	2332	0.56	B
chr1	2333	2343	0.44	A
chr1	2344	2344	nan	B
chr1	2345	2362	0.46	A
chr1	2363	2366	0.58	B
chr1	2367	2367	nan	A
chr1	2368	2434	0.40	B
chr1	2435	2435	nan	A
chr1	2436	2445	0.45	B
chr1	2446	2453	0.48	A
chr1	2454	2463	0.48	B
chr1	2464	2464	nan	A
chr1	2465	2466	0.78	B
chr1	2467	2471	0.53	A
chr1	2472	2492	0.40	B
chr1	2493	2493	nan	A
