# EV_1 (88.6192)	EV_2 (48.8882)	EV_3 (19.1482)
nan	nan	nan
0.015007074602441484	0.003089881283968174	-0.03225616511596882
0.0166442643304313	-0.0046326627962650115	-0.025374408062696405
0.022435443695825095	-0.0022976978425159026	-0.02450845898916584
0.028330043689731552	-0.010447375587669947	-0.016024570139578653
0.025306782830808804	-0.018340492914698917	-0.0030639426465361164
0.02639736974554731	-0.005903024870071422	0.0008196056172357948
0.03458755886356023	-0.013548333105397109	-0.003873149568599653
0.03244861788671844	-0.013954993260389738	-0.000727596060917414
0.038570973636269885	-0.014759106395025746	-0.003303695701299472
0.024657521107413632	-0.007705693270465593	-0.012590650704513932
0.027568799682427807	-0.0198976237642453	0.007623103938788546
0.01862383046461168	-0.02238646730378707	-0.003418697168603147
0.015527514124909846	-0.02868937021971321	0.004468948912797579
0.005423853227723274	-0.026764229627814395	0.01428831295456921
0.005256915296267259	-0.025621795627062988	0.014780499155598599
0.021238444225951475	-0.018288930132986166	-0.0022602626984756895
0.019500766658030674	-0.016143878591596734	-0.005620632289428839
0.021316754721045845	-0.02135084732156322	-0.003834628066910376
0.005708119439608272	-0.009080097220047328	-0.010822664919229568
0.011706164398315734	-0.020816436712082872	-0.0010169384809404075
0.01079330917149434	-0.02441774630105412	0.003252464389212684
0.0011666585002182528	-0.01491244135599746	-0.009174895089547837
4.51091685236193e-05	-0.014632937845381598	-0.016272122876932117
0.011607964568708627	-0.014058191671692644	-0.015457818374316474
0.00985490281834939	-0.011155227301147326	-0.015395447960792048
0.006431763345864486	-0.004287459055366444	-0.02903299899042122
0.020389889719161673	-0.010985689171751587	-0.017012626167721197
0.021627057338672283	-0.01872014418134668	-0.017124607114665895
0.026206506155515927	-0.014616798044380964	-0.012061792367352449
0.016540790664739537	-0.007441071005661686	-0.010468148178353644
0.02201406742074408	-0.020820657023844637	-0.015755994352359564
0.018538997723460432	-0.014981871486818898	-0.005997106152019063
0.016330968940689673	-0.001761993349113114	-0.01234498472551301
0.005340924618798842	-0.013317740021118143	-0.016527459846042276
0.006235453337249282	-0.02482265417379448	-0.0021593988522210323
0.0028992960974938897	-0.012448449035247455	-0.02440444007212332
0.0010966170676344402	-0.011331847253838163	-0.02809038638466288
-0.002415250495066135	-0.008987988499610099	-0.01924646480045608
-0.00895057964564654	-0.007920142823978533	-0.02557724738857165
-0.014998420740634696	-0.005834877937117114	-0.02445248457627378
-0.013915968726658807	-0.008886680831756023	-0.017909084598190145
-0.017870865816673888	-0.0072643209449027805	-0.03534133630476487
-0.012916363583758233	-0.005650541865931607	-0.029990627333581113
-0.008655273199756355	-0.013910455831725099	-0.00856650104196481
-0.005455544379204067	-0.019184191062287352	-0.014738162750889034
-0.005962896711263447	-0.020860505826357807	-0.02158418562219573
-0.011910577161037514	-0.024076091857056538	-0.01762861408110562
-0.01986203999447114	-0.003168517214134282	-0.024389748171882768
-0.024907756699263893	0.001709144054042487	-0.03356568131400793
-0.026649719754665166	-0.003241968702738577	-0.040197612206579095
-0.01285242567457627	-0.010593849553043646	-0.025010165529630743
-0.012214766950542124	-0.01847727427231991	-0.016143566349845578
-0.015693944615619095	-0.006490480957918125	-0.031085148904228258
-0.020608953083986047	-0.016693713269781068	-0.01645976754295468
-0.015151545849761371	-0.010136989357979754	-0.01753533321648266
-0.021855114099787177	-0.007653080586759784	-0.02194597865872088
-0.024708141093484598	6.461657499240413e-05	-0.02445415430383375
-0.01737725623484135	-0.00015719723818294993	-0.03618922441485203
-0.021165175733243138	-0.0030262345917065137	-0.031362170706683346
-0.0003957212138732681	-0.024063501139157294	-0.019500024412641093
0.011744307454197874	-0.011724863690700086	-0.02161550144987698
0.023628568843911634	-0.012507575364230177	-0.00748745455749333
0.022886455669404795	-0.011310797436819503	-0.012409363388557179
0.021559021562810254	-0.01214042649332339	-0.014346424573941773
0.028527152577563743	-8.93444749598194e-05	-0.009471549604247478
0.03004683183094911	-1.1135266967420292e-05	-0.01176623686190554
0.021092458505396122	0.003059302850942196	-0.010673356486264395
0.030930737544764428	-0.0014398180743285974	-0.007838175809326449
0.02146841449455439	0.0007915142775191669	-0.009823912933870759
0.02404617687079232	-0.0017224330955546692	-0.007096907453742328
0.03949066680270297	-0.008581593747719336	-0.008265622572924423
0.019115014572971198	-0.003859517146400893	-0.01075022888355898
0.021456838588712158	-0.014543640908985505	-0.0031637370388282876
0.012598446383690379	-0.02298725159253858	0.0019045167283273344
0.01407278123738979	-0.02788760467428774	-0.00035959070625652713
0.01666488883356477	-0.025893041080091918	0.0036140338387032553
0.01869447693258202	-0.024610323989944973	0.008150012186486387
0.015273576448686443	-0.021236430474686475	0.0021978677865257708
0.014792699301132018	-0.018934969632114516	0.003090738034185657
0.01871271815482	-0.014307702589515131	0.001107486201789569
