#	start	end	rich in A	type
chr6	2	55	0.44	A
chr6	56	66	0.46	B
chr6	67	83	0.46	A
chr6	84	84	nan	B
chr6	85	96	0.40	A
chr6	97	101	0.47	B
chr6	102	126	0.43	A
chr6	127	133	0.48	B
chr6	134	158	0.45	A
chr6	159	160	0.85	B
chr6	161	188	0.43	A
chr6	189	192	0.49	B
chr6	193	221	0.42	A
chr6	222	243	0.39	B
chr6	244	393	0.44	A
chr6	394	406	0.47	B
chr6	407	478	0.44	A
chr6	479	486	0.41	B
chr6	487	490	0.47	A
chr6	491	494	0.48	B
chr6	495	495	nan	A
chr6	496	521	0.39	B
chr6	522	551	0.41	A
chr6	552	562	0.39	B
chr6	563	572	0.43	A
chr6	573	641	0.20	B
chr6	642	644	0.59	A
chr6	645	711	0.36	B
chr6	712	714	0.57	A
chr6	715	739	0.39	B
chr6	740	767	0.40	A
chr6	768	777	0.41	B
chr6	778	782	0.45	A
chr6	783	795	0.40	B
chr6	796	814	0.40	A
chr6	815	820	0.42	B
chr6	821	843	0.39	A
chr6	844	846	0.56	B
chr6	847	849	0.58	A
chr6	850	860	0.42	B
chr6	861	864	0.53	A
chr6	865	878	0.42	B
chr6	879	886	0.45	A
chr6	887	894	0.45	B
chr6	895	913	0.43	A
chr6	914	976	0.36	B
chr6	977	978	0.73	A
chr6	979	997	0.39	B
chr6	998	1015	0.40	A
chr6	1016	1051	0.36	B
chr6	1052	1145	0.41	A
chr6	1146	1162	0.38	B
chr6	1163	1171	0.42	A
chr6	1172	1177	0.45	B
chr6	1178	1180	0.58	A
chr6	1181	1188	0.44	B
chr6	1189	1201	0.42	A
chr6	1202	1216	0.38	B
chr6	1217	1224	0.43	A
chr6	1225	1227	0.54	B
chr6	1228	1231	0.50	A
chr6	1232	1252	0.38	B
chr6	1253	1256	0.51	A
chr6	1257	1261	0.49	B
chr6	1262	1265	0.51	A
chr6	1266	1274	0.41	B
chr6	1275	1316	0.38	A
chr6	1317	1318	0.81	B
chr6	1319	1405	0.40	A
chr6	1406	1411	0.42	B
chr6	1412	1413	0.70	A
chr6	1414	1415	0.71	B
chr6	1416	1419	0.46	A
chr6	1420	1423	0.48	B
chr6	1424	1463	0.39	A
chr6	1464	1472	0.42	B
chr6	1473	1477	0.46	A
chr6	1478	1485	0.45	B
chr6	1486	1557	0.41	A
chr6	1558	1569	0.42	B
chr6	1570	1604	0.45	A
chr6	1605	1614	0.47	B
chr6	1615	1618	0.57	A
chr6	1619	1637	0.42	B
chr6	1638	1640	0.61	A
chr6	1641	1666	0.42	B
chr6	1667	1710	0.47	A
