#	start	end	rich in A	type
chr4	1	1	nan	A
chr4	2	4	0.61	B
chr4	5	50	0.51	A
chr4	51	59	0.50	B
chr4	60	92	0.53	A
chr4	94	95	0.88	B
chr4	96	97	0.92	A
chr4	98	99	0.92	B
chr4	100	102	0.71	A
chr4	103	105	0.64	B
chr4	106	106	nan	A
chr4	107	114	0.46	B
chr4	115	118	0.52	A
chr4	119	155	0.40	B
chr4	156	163	0.47	A
chr4	164	169	0.48	B
chr4	170	178	0.47	A
chr4	179	224	0.38	B
chr4	225	225	nan	A
chr4	226	231	0.46	B
chr4	232	233	0.73	A
chr4	234	245	0.43	B
chr4	246	246	nan	A
chr4	247	251	0.54	B
chr4	252	270	0.44	A
chr4	271	307	0.37	B
chr4	308	311	0.48	A
chr4	312	312	nan	B
chr4	313	313	nan	A
chr4	314	376	0.36	B
chr4	377	414	0.43	A
chr4	415	419	0.51	B
chr4	420	420	nan	A
chr4	421	448	0.38	B
chr4	449	449	nan	A
chr4	450	462	0.38	B
chr4	463	463	nan	A
chr4	464	476	0.40	B
chr4	477	477	nan	A
chr4	478	478	nan	B
chr4	479	490	0.43	A
chr4	491	534	0.11	B
chr4	535	539	0.53	A
chr4	540	541	0.76	B
chr4	542	546	0.50	A
chr4	547	548	0.82	B
chr4	549	551	0.62	A
chr4	552	552	nan	B
chr4	553	553	nan	A
chr4	554	560	0.47	B
chr4	561	581	0.43	A
chr4	582	583	0.80	B
chr4	584	584	nan	A
chr4	585	597	0.39	B
chr4	598	599	0.67	A
chr4	600	607	0.40	B
chr4	608	608	nan	A
chr4	609	609	nan	B
chr4	610	614	0.43	A
chr4	615	615	nan	B
chr4	616	616	nan	A
chr4	617	635	0.38	B
chr4	636	636	nan	A
chr4	637	638	0.68	B
chr4	639	639	nan	A
chr4	640	641	0.72	B
chr4	642	642	nan	A
chr4	643	643	nan	B
chr4	644	645	0.70	A
chr4	646	649	0.45	B
chr4	650	651	0.69	A
chr4	652	653	0.68	B
chr4	654	657	0.47	A
chr4	658	684	0.37	B
chr4	685	686	0.74	A
chr4	687	714	0.37	B
chr4	715	719	0.50	A
chr4	720	739	0.39	B
chr4	740	742	0.56	A
chr4	743	745	0.56	B
chr4	746	746	nan	A
chr4	747	749	0.56	B
chr4	750	758	0.42	A
chr4	759	764	0.47	B
chr4	765	799	0.41	A
chr4	800	810	0.40	B
chr4	811	811	nan	A
chr4	812	832	0.40	B
chr4	833	846	0.45	A
chr4	847	847	nan	B
chr4	848	848	nan	A
chr4	849	854	0.45	B
chr4	855	859	0.48	A
chr4	860	866	0.43	B
chr4	867	867	nan	A
chr4	868	874	0.43	B
chr4	875	901	0.41	A
chr4	902	905	0.50	B
chr4	906	908	0.55	A
chr4	909	911	0.53	B
chr4	912	912	nan	A
chr4	913	951	0.36	B
chr4	952	956	0.47	A
chr4	957	991	0.37	B
chr4	992	994	0.56	A
chr4	995	995	nan	B
chr4	996	1000	0.50	A
chr4	1001	1007	0.45	B
chr4	1008	1010	0.58	A
chr4	1011	1012	0.76	B
chr4	1013	1041	0.38	A
chr4	1042	1044	0.56	B
chr4	1045	1045	nan	A
chr4	1046	1066	0.38	B
chr4	1067	1067	nan	A
chr4	1068	1086	0.39	B
chr4	1087	1097	0.44	A
chr4	1098	1103	0.45	B
chr4	1104	1116	0.43	A
chr4	1117	1127	0.39	B
chr4	1128	1139	0.42	A
chr4	1140	1140	nan	B
chr4	1141	1141	nan	A
chr4	1142	1142	nan	B
