#	start	end	rich in A	type
chr1	7	25	0.59	A
chr1	26	65	0.50	B
chr1	66	67	1.11	A
chr1	68	80	0.51	B
chr1	81	112	0.49	A
chr1	113	113	nan	B
chr1	114	114	nan	A
chr1	115	117	0.76	B
chr1	118	121	0.70	A
chr1	122	161	0.40	B
chr1	162	179	0.52	A
chr1	180	192	0.54	B
chr1	193	201	0.54	A
chr1	202	202	nan	B
chr1	203	203	nan	A
chr1	204	204	nan	B
chr1	205	296	0.48	A
chr1	297	312	0.48	B
chr1	313	335	0.50	A
chr1	336	360	0.46	B
chr1	361	361	nan	A
chr1	362	367	0.54	B
chr1	368	368	nan	A
chr1	369	396	0.49	B
chr1	397	399	0.63	A
chr1	400	400	nan	B
chr1	401	469	0.46	A
chr1	470	491	0.47	B
chr1	492	509	0.42	A
chr1	510	510	nan	B
chr1	511	511	nan	A
chr1	512	512	nan	B
chr1	513	555	0.46	A
chr1	556	574	0.43	B
chr1	575	587	0.44	A
chr1	588	674	0.40	B
chr1	675	675	nan	A
chr1	676	677	0.79	B
chr1	678	683	0.50	A
chr1	684	684	nan	B
chr1	685	693	0.44	A
chr1	694	694	nan	B
chr1	695	757	0.37	A
chr1	758	760	0.56	B
chr1	761	763	0.58	A
chr1	764	776	0.42	B
chr1	777	777	nan	A
chr1	778	780	0.59	B
chr1	781	866	0.38	A
chr1	867	868	0.76	B
chr1	869	869	nan	A
chr1	870	873	0.52	B
chr1	874	874	nan	A
chr1	875	884	0.43	B
chr1	885	885	nan	A
chr1	886	892	0.44	B
chr1	893	895	0.58	A
chr1	896	918	0.41	B
chr1	919	926	0.47	A
chr1	927	927	nan	B
chr1	928	956	0.42	A
chr1	957	959	0.58	B
chr1	960	961	0.76	A
chr1	962	962	nan	B
chr1	963	964	0.73	A
chr1	965	965	nan	B
chr1	966	967	0.75	A
chr1	968	972	0.47	B
chr1	973	973	nan	A
chr1	974	974	nan	B
chr1	975	975	nan	A
chr1	976	976	nan	B
chr1	977	977	nan	A
chr1	978	981	0.47	B
chr1	982	982	nan	A
chr1	983	985	0.52	B
chr1	986	991	0.43	A
chr1	992	992	nan	B
chr1	993	993	nan	A
chr1	994	995	0.74	B
chr1	996	996	nan	A
chr1	997	999	0.55	B
chr1	1000	1000	nan	A
chr1	1001	1002	0.76	B
chr1	1003	1008	0.46	A
chr1	1009	1009	nan	B
chr1	1010	1111	0.38	A
chr1	1112	1113	0.86	B
chr1	1114	1124	0.45	A
chr1	1125	1126	0.94	B
chr1	1127	1127	nan	A
chr1	1128	1128	nan	B
chr1	1129	1466	0.13	A
chr1	1467	1467	nan	B
chr1	1468	1472	0.51	A
chr1	1473	1473	nan	B
chr1	1474	1520	0.32	A
chr1	1521	1535	0.45	B
chr1	1536	1570	0.50	A
chr1	1571	1581	0.47	B
chr1	1582	1591	0.42	A
chr1	1592	1593	0.81	B
chr1	1594	1597	0.51	A
chr1	1598	1600	0.69	B
chr1	1601	1601	nan	A
chr1	1602	1602	nan	B
chr1	1603	1604	0.89	A
chr1	1605	1606	0.80	B
chr1	1607	1608	0.86	A
chr1	1609	1609	nan	B
chr1	1610	1619	0.50	A
chr1	1620	1620	nan	B
chr1	1621	1625	0.53	A
chr1	1626	1635	0.43	B
chr1	1636	1644	0.42	A
chr1	1645	1677	0.43	B
chr1	1678	1678	nan	A
chr1	1679	1679	nan	B
chr1	1680	1682	0.60	A
chr1	1683	1728	0.40	B
chr1	1729	1732	0.51	A
chr1	1733	1734	0.80	B
chr1	1735	1742	0.45	A
chr1	1743	1790	0.41	B
chr1	1791	1791	nan	A
chr1	1792	1800	0.45	B
chr1	1801	1801	nan	A
chr1	1802	1829	0.44	B
chr1	1830	1830	nan	A
chr1	1831	1994	0.36	B
chr1	1995	1995	nan	A
chr1	1996	1996	nan	B
chr1	1997	2068	0.45	A
chr1	2069	2257	0.41	B
chr1	2258	2261	0.59	A
chr1	2262	2262	nan	B
chr1	2263	2272	0.51	A
chr1	2273	2274	0.72	B
chr1	2275	2276	0.79	A
chr1	2277	2277	nan	B
chr1	2278	2278	nan	A
chr1	2279	2279	nan	B
chr1	2280	2287	0.59	A
chr1	2288	2349	0.44	B
chr1	2350	2350	nan	A
chr1	2351	2352	0.93	B
chr1	2353	2356	0.57	A
chr1	2357	2493	0.40	B
