# EV_1 (150.9075)	EV_2 (42.5237)	EV_3 (21.7280)
-0.027972118178177068	-0.003123441964535298	0.0413063301445718
-0.036166251290697955	-0.0015393470353533155	0.04321152654052453
-0.039750320644570306	-0.002933085025170144	0.04635287661263659
-0.03952791445340882	-0.0023823491816840625	0.04719641150797167
-0.04037853831276386	-0.003722216478285381	0.04937331063324807
-0.04083146700170036	-0.0025891134756157435	0.049402942366191395
-0.04073179028514485	-0.004404721454955196	0.049341163598380734
-0.040737198388731785	-0.0034365804404310973	0.048592788735913814
-0.03885612142451911	-0.005447822706454639	0.050497556268009156
-0.03964753376585556	-0.002497238862531364	0.047933738263668896
-0.03875430321856227	-0.0010747739781473665	0.0465382556409981
-0.03983925299129745	-0.0005361966801906115	0.042577381600131026
-0.03872603726692962	-0.0006373884279223173	0.03967211947320963
-0.037604142218688914	-0.0038224355145434676	0.042485602192678024
-0.03817219450938905	-0.002104044121323337	0.04214666527734435
-0.03689202159027194	-0.002738266376951139	0.043274158605764945
-0.037694550054539755	-0.0022449197718214056	0.04218757842603767
-0.03637882572977483	-0.00470185390727923	0.04241065400151666
-0.03653293473797213	-0.0038924120991487	0.04278628964594442
-0.03690572578107043	-0.004123355864635638	0.04567969856220713
-0.035832774493436435	-0.00379119109120274	0.04515409576129303
-0.037366088692233304	-0.003859927127740069	0.04813470800555611
-0.03728352861028973	-0.0022303735698067577	0.04795030844347906
-0.03967187860871363	-0.0019375685941724196	0.04763406025255092
-0.03777559993876113	-0.0037415578196230417	0.04591326794479334
-0.0372903459041413	-0.004415389037074513	0.04496807046529098
-0.03355175697041988	-0.003434923795963543	0.04443777837181915
-0.033553837162569475	-0.0029808886284884767	0.044415689605870216
-0.0331078666400336	-0.005336047444422499	0.04627990088213682
-0.031677178544207665	-0.011562579597345076	0.04754964817643726
-0.02299193206372238	-0.02078728816872386	0.05354515549560384
-0.015636432742447325	-0.02533059201656697	0.05395002371348474
-0.016287521907543928	-0.024097928587800025	0.05241643297181568
-0.031456278036725016	-0.015507342810552096	0.057614166497961077
-0.036198477604440026	-0.00998134503158285	0.05753305394610566
-0.03744226316415382	-0.009153365191069162	0.06166246446082884
-0.038297655792900356	-0.007006270463917231	0.06036272452081477
-0.03768673023642498	-0.00930182075082195	0.05768401781869968
-0.03705199842832402	-0.007829159478663512	0.056599084517749504
-0.034964425649408035	-0.008490190551893671	0.05638957930828675
-0.03315150287189231	-0.010318993098896024	0.05909548659550475
-0.030422526953173535	-0.014673907425033671	0.059936260224682486
-0.026087217208736826	-0.02213429797796759	0.0689019114622874
-0.007017370204152871	-0.03197031076288672	0.049405100718923844
0.004342447011757155	-0.03506114029552981	0.03310749132485188
0.0054507944334180655	-0.03295560047398029	0.03215033010222051
0.00738898798736199	-0.028234300547195376	0.03338344397540726
0.01414675446977428	-0.010352256475201951	0.027242055389247337
0.0185904645523873	9.12828941679048e-05	0.027525560548537026
0.02052187572564803	0.008226431209654165	0.02593487661185665
0.02079681801462177	0.008858755415338797	0.025826577464843646
0.0195590245693587	0.007885344804459233	0.025463121689020186
0.016266041116939967	-0.0032681291609611782	0.021711668785193997
0.012672888422272443	-0.016135818710463955	0.016650424909262027
0.008668355990127587	-0.025871723080122578	0.012156643140932224
0.008117562195019183	-0.031190480579197707	0.010787777252753991
0.009270209411011485	-0.031705171356073175	0.010969832824231597
0.013294290762220313	-0.02791596171270692	0.0066595145451924355
0.013805981652995384	-0.02608970496151212	0.00411655382265246
0.011690122860217497	-0.03214500072888703	0.004515841526464423
0.009610356482552438	-0.035867687210781284	0.0057379436539495236
0.008363402767587253	-0.03878552542090136	0.006024476519952571
0.007284223460051271	-0.03869665837510387	0.005545430282707016
0.0062476231158799635	-0.03847706894730482	0.00677925137631666
0.005252099453747319	-0.04090011843042845	0.006565224985170859
0.0052406774912047175	-0.03832466061859331	0.006477785773991723
0.0035233298320849265	-0.0392993302404552	0.007073218021922822
0.0018446738840864159	-0.03516689312763792	0.008870384157938444
-5.085551125997298e-05	-0.03915156568460435	0.011692582294304204
0.0004681568894665392	-0.04144442834088257	0.010699047879958342
0.0014121783519775544	-0.042971412245786274	0.013472514257397086
0.0029021819115186507	-0.03966824952184698	0.011499756677299796
0.004651192974593802	-0.037157096890237544	0.011129585722625929
0.007823805218524342	-0.03400054591401343	0.0058880195460941104
0.0098983085036639	-0.028072425290277394	0.0058175035975028795
0.011660406396631356	-0.02784393209907153	0.004541135279258933
0.01204529295231413	-0.02547947141515505	0.004679571919041246
0.013672403322988792	-0.02005923355300231	0.005957959044245084
0.015598580838322437	-0.012557545260035824	0.010308434997651654
0.016535978582368046	-0.012867064562048218	0.009950651080872907
0.014282736700170178	-0.021997386851274843	0.005970072577843145
0.010315752066528188	-0.028577985577821673	0.008637749243601266
