#	start	end	score	density
1	1	11	5.0	1.17
2	12	22	2.0	2.189
3	23	29	5.0	1.409
4	30	37	9.0	1.974
5	38	53	5.0	2.228
6	54	58	5.0	1.533
7	59	66	8.0	1.595
8	67	73	4.0	2.311
9	74	88	9.0	1.833
10	89	95	3.0	1.509
11	96	101	6.0	1.294
12	102	114	9.0	1.257
13	115	119	4.0	1.88
14	120	140	7.0	1.304
15	141	160	8.0	1.349
16	161	167	8.0	1.287
17	168	172	4.0	1.084
18	173	185	8.0	1.298
19	186	199	10.0	0.709
20	200	224	7.0	1.611
21	225	235	7.0	1.631
22	236	255	10.0	0.88
23	256	262	5.0	1.912
24	263	268	5.0	0.918
25	269	274	7.0	1.051
26	275	279	3.0	1.401
27	280	293	10.0	2.18
28	294	306	6.0	0.742
29	307	314	8.0	1.099
30	315	325	3.0	0.849
31	326	331	4.0	0.851
32	332	395	10.0	1.522
33	396	487	10.0	0.561
34	488	492	10.0	0.107
35	493	558	10.0	0.003
36	559	564	7.0	0.108
37	565	590	7.0	0.437
38	591	601	7.0	0.498
39	602	611	7.0	0.685
40	612	623	10.0	0.621
41	624	655	10.0	0.664
42	656	662	8.0	0.5
43	663	674	9.0	0.845
44	675	679	5.0	1.081
45	680	685	7.0	0.94
46	686	693	9.0	0.62
47	694	700	10.0	0.726
48	701	710	10.0	0.567
49	711	733	5.0	1.069
50	734	768	10.0	0.784
51	769	800	7.0	1.208
52	801	807	5.0	0.747
53	808	813	9.0	0.794
54	814	827	7.0	1.52
55	828	832	2.0	0.768
56	833	837	3.0	0.889
57	838	842	8.0	0.631
58	843	847	10.0	0.627
59	848	861	6.0	1.01
60	862	872	9.0	0.592
61	873	878	6.0	0.527
62	879	886	10.0	0.866
63	887	901	10.0	0.589
64	902	930	4.0	1.484
65	931	936	8.0	0.816
66	937	942	3.0	1.095
67	943	955	7.0	0.881
68	956	968	8.0	1.515
69	969	976	8.0	0.739
70	977	982	6.0	1.387
71	983	994	5.0	1.174
72	995	1000	4.0	1.456
73	1001	1007	4.0	1.797
74	1008	1012	10.0	1.236
75	1013	1032	10.0	1.297
76	1033	1046	10.0	0.877
77	1047	1084	6.0	0.786
78	1085	1100	10.0	1.126
79	1101	1111	10.0	1.018
80	1112	1124	9.0	1.381
81	1125	1138	10.0	0.731
82	1139	1154	7.0	0.782
83	1155	1159	2.0	0.514
84	1160	1167	4.0	0.592
85	1168	1174	5.0	0.723
86	1175	1183	10.0	0.904
