#	start	end	score	density
1	1	75	10.0	0.291
2	76	159	10.0	1.247
3	160	175	10.0	1.152
4	176	202	10.0	1.154
5	203	223	10.0	0.919
6	224	236	10.0	1.072
7	237	256	10.0	1.106
8	257	271	10.0	1.161
9	272	276	5.0	0.97
10	277	281	10.0	1.041
11	282	306	10.0	0.994
12	307	314	10.0	1.019
13	315	336	6.0	1.105
14	337	342	10.0	1.195
15	343	355	10.0	1.094
16	356	367	5.0	1.081
17	368	388	10.0	1.274
18	389	403	10.0	1.234
19	404	410	10.0	0.993
20	411	435	10.0	1.052
21	436	440	10.0	0.979
22	441	473	10.0	1.051
23	474	485	5.0	1.602
24	486	504	10.0	0.986
25	505	533	10.0	0.965
26	534	612	7.0	0.78
27	613	620	10.0	0.923
28	621	742	10.0	1.032
29	743	764	10.0	0.867
30	765	770	9.0	1.055
31	771	788	4.0	1.121
32	789	808	10.0	1.423
33	809	827	8.0	1.316
34	828	870	8.0	1.019
35	871	875	10.0	0.742
36	876	890	9.0	1.013
37	891	900	9.0	1.498
38	901	928	10.0	1.212
39	929	940	6.0	1.397
40	941	949	5.0	2.293
41	950	958	8.0	1.604
42	959	968	9.0	2.615
43	969	981	9.0	2.206
44	982	992	6.0	0.891
45	993	1007	6.0	1.347
46	1008	1012	6.0	0.94
47	1013	1021	6.0	1.01
48	1022	1030	6.0	1.086
49	1031	1037	8.0	1.312
50	1038	1042	10.0	1.284
51	1043	1059	9.0	0.356
52	1060	1065	4.0	1.16
53	1066	1073	9.0	1.75
54	1074	1082	5.0	1.7
55	1083	1103	10.0	1.353
56	1104	1135	9.0	1.206
57	1136	1159	5.0	0.999
58	1160	1164	8.0	1.064
59	1165	1171	5.0	0.838
60	1172	1247	10.0	0.076
61	1248	1256	7.0	1.179
62	1257	1261	8.0	0.894
63	1262	1295	10.0	1.089
64	1296	1306	8.0	1.097
65	1307	1348	10.0	1.086
66	1349	1359	7.0	1.184
67	1360	1372	8.0	1.404
68	1373	1387	10.0	1.188
69	1388	1404	9.0	1.425
70	1405	1418	10.0	2.012
71	1419	1428	7.0	1.581
72	1429	1440	10.0	1.143
73	1441	1461	10.0	0.914
74	1462	1476	9.0	1.225
75	1477	1506	5.0	1.16
76	1507	1512	4.0	0.682
77	1513	1520	10.0	0.825
78	1521	1525	3.0	1.032
79	1526	1533	8.0	1.132
80	1534	1548	10.0	1.105
81	1549	1597	5.0	1.059
82	1598	1602	5.0	0.755
83	1603	1611	7.0	0.8
84	1612	1664	8.0	0.91
85	1665	1670	9.0	0.693
86	1671	1681	8.0	0.897
87	1682	1686	5.0	0.732
88	1687	1697	10.0	0.945
89	1698	1702	7.0	0.729
90	1703	1707	7.0	1.218
91	1708	1723	10.0	0.78
92	1724	1773	6.0	0.822
93	1774	1839	10.0	1.108
94	1840	1912	5.0	0.913
95	1913	1918	4.0	0.746
96	1919	1941	10.0	0.872
97	1942	1994	7.0	0.899
98	1995	2001	10.0	0.907
99	2002	2013	10.0	1.447
100	2014	2049	10.0	1.118
101	2050	2055	10.0	1.175
102	2056	2072	9.0	1.148
103	2073	2102	6.0	1.008
104	2103	2122	10.0	0.979
105	2123	2148	5.0	1.087
106	2149	2157	7.0	1.071
107	2158	2174	10.0	0.943
108	2175	2183	7.0	1.042
109	2184	2188	10.0	0.987
110	2189	2193	10.0	0.943
111	2194	2217	4.0	0.954
112	2218	2224	7.0	0.666
113	2225	2230	5.0	0.781
114	2231	2236	3.0	0.605
115	2237	2241	4.0	0.65
116	2242	2255	9.0	0.772
117	2256	2289	9.0	0.932
118	2290	2300	10.0	0.998
119	2301	2350	7.0	1.1
120	2351	2372	7.0	1.026
121	2373	2381	9.0	1.57
122	2382	2397	10.0	1.233
123	2398	2453	10.0	0.959
124	2454	2466	6.0	1.085
125	2467	2573	10.0	1.011
126	2574	2589	7.0	1.159
127	2590	2602	10.0	1.088
128	2603	2618	10.0	1.294
129	2619	2636	10.0	1.065
130	2637	2658	5.0	1.053
131	2659	2671	10.0	1.067
132	2672	2685	5.0	1.219
133	2686	2695	10.0	1.387
134	2696	2724	5.0	1.367
135	2725	2757	10.0	1.01
136	2758	2774	6.0	1.098
137	2775	2782	10.0	1.031
138	2783	2796	10.0	1.27
139	2797	2887	6.0	1.098
140	2888	2941	10.0	1.057
141	2942	2971	6.0	1.092
142	2972	2998	10.0	1.26
143	2999	3006	6.0	1.726
144	3007	3017	8.0	1.267
145	3018	3037	10.0	1.325
146	3038	3042	10.0	2.151
147	3043	3056	6.0	1.755
148	3057	3065	4.0	3.391
149	3066	3071	6.0	2.718
150	3072	3076	10.0	6.242
151	3077	3082	10.0	2.385
152	3083	3091	4.0	1.439
153	3092	3106	10.0	0.725
