#	start	end	score	density
1	1	12	10.0	0.097
2	13	34	4.0	0.151
3	35	44	5.0	0.782
4	45	57	8.0	0.204
5	58	69	10.0	0.885
6	70	102	6.0	0.262
7	103	108	10.0	1.329
8	109	127	10.0	1.23
9	128	139	9.0	0.662
10	140	161	3.0	0.19
11	162	176	8.0	0.83
12	177	189	4.0	0.455
13	190	194	5.0	1.007
14	195	200	5.0	0.551
15	201	208	7.0	0.434
16	209	213	6.0	0.716
17	214	236	5.0	1.103
18	237	241	5.0	0.665
19	242	259	9.0	1.046
20	260	303	10.0	1.084
21	304	308	10.0	1.103
22	309	318	5.0	0.573
23	319	323	5.0	1.412
24	324	336	4.0	0.28
25	337	344	9.0	0.664
26	345	350	9.0	0.92
27	351	359	6.0	0.348
28	360	384	6.0	0.083
29	385	395	4.0	0.845
30	396	418	10.0	0.276
31	419	430	10.0	0.791
32	431	440	7.0	0.63
33	441	445	10.0	1.148
34	446	511	10.0	0.018
35	512	519	10.0	0.89
36	520	525	6.0	0.842
37	526	533	9.0	0.904
38	534	549	5.0	0.568
39	550	558	9.0	0.633
40	559	569	5.0	1.105
41	570	583	8.0	0.709
42	584	595	9.0	1.011
43	596	603	10.0	0.583
44	604	616	9.0	0.297
45	617	627	10.0	0.923
46	628	654	10.0	1.198
47	655	665	6.0	1.01
48	666	670	10.0	1.061
49	671	678	10.0	1.163
50	679	684	9.0	1.231
51	685	698	8.0	0.404
52	699	716	6.0	0.87
53	717	722	10.0	0.99
54	723	729	10.0	0.449
55	730	763	4.0	0.255
56	764	774	10.0	0.784
57	775	796	10.0	1.313
58	797	814	4.0	0.477
59	815	828	8.0	0.226
60	829	837	10.0	0.384
61	838	844	6.0	0.765
62	845	868	7.0	0.117
63	869	880	10.0	0.289
64	881	900	5.0	0.295
65	901	914	10.0	0.814
66	915	922	10.0	0.715
67	923	935	10.0	1.179
68	936	976	10.0	0.738
69	977	987	10.0	1.232
70	988	1061	10.0	1.061
71	1062	1072	10.0	0.883
72	1073	1098	10.0	0.977
73	1099	1103	10.0	0.8
74	1104	1126	9.0	0.901
75	1127	1131	9.0	0.879
76	1132	1144	7.0	1.038
77	1145	1149	7.0	0.801
78	1150	1155	7.0	0.668
79	1156	1163	10.0	0.717
80	1164	1175	10.0	0.959
81	1176	1201	10.0	0.95
82	1202	1206	6.0	0.999
83	1207	1212	5.0	0.573
84	1213	1234	2.0	0.921
85	1235	1239	7.0	1.065
86	1240	1250	10.0	0.775
87	1251	1256	10.0	0.915
88	1257	1264	10.0	1.014
89	1265	1284	10.0	1.063
90	1285	1294	10.0	0.855
91	1295	1300	7.0	1.088
92	1301	1306	5.0	0.95
93	1307	1314	9.0	0.754
94	1315	1320	8.0	1.134
95	1321	1330	10.0	1.09
96	1331	1335	10.0	0.884
97	1336	1341	4.0	0.924
98	1342	1350	10.0	0.718
99	1351	1372	10.0	1.03
100	1373	1411	10.0	0.976
101	1412	1427	6.0	0.95
102	1428	1444	10.0	0.979
103	1445	1454	10.0	0.92
104	1455	1470	5.0	0.634
105	1471	1481	5.0	0.431
106	1482	1486	5.0	1.325
107	1487	1495	9.0	0.995
108	1496	1502	8.0	1.012
109	1503	1510	10.0	0.773
110	1511	1522	8.0	1.211
111	1523	1529	10.0	0.929
112	1530	1535	8.0	0.834
113	1536	1541	8.0	0.796
114	1542	1549	10.0	1.457
115	1550	1560	10.0	0.138
116	1561	1566	5.0	0.786
117	1567	1579	10.0	0.882
118	1580	1591	8.0	0.212
119	1592	1612	8.0	0.152
120	1613	1624	10.0	0.861
