# EV_1 (96.1849)	EV_2 (15.0460)	EV_3 (11.9459)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.027571438194859722	-0.005990294778503672	0.03144816244945915
-0.027873898515340667	-0.013985249697935829	0.02702407943932603
-0.02819332315753513	-0.01888728058300783	0.021793436314839595
-0.029250941447822552	-0.01877913417245716	0.02408191929185188
-0.02913481494109801	-0.013755282855512377	0.023168618322650134
-0.02929197842460593	-0.01618692900926887	0.026239277249630148
-0.02862478379113679	-0.018284814607513012	0.025530626794898086
-0.027604341449638116	-0.018252275174328116	0.03146818939263746
-0.0241648760653977	-0.02423000458921145	0.028085531202261274
-0.01750455512954198	-0.03632906867863348	0.011046610164047056
-0.008187329351086785	-0.04413525456276926	-0.014693367512911422
0.014942280105823904	-0.02391670413350715	-0.007915306879375332
0.02112515293317684	-0.0016626699054645574	-0.010891902561303696
0.022348921671438336	0.005752048868298593	-0.007969433598889616
0.02173217702918485	0.002605871836570524	-0.010992370248105263
0.021544161446885448	0.0004718790155548786	-0.015239272623583395
0.023106142446817156	0.004882468682821948	-0.015546073784373306
0.021968502777353995	0.007104583287267592	-0.01424190094105273
0.022488180150657268	0.01323502366745004	-0.009311257588031908
0.020299040049048554	0.014900348455798126	-0.007458966004582977
0.019001056624140897	0.019660580275326394	-0.00385305284912954
0.018620018189421435	0.01659265620570864	-0.005555947834402216
0.019870988115428496	0.018280167216112787	-0.01112372820051672
0.01900634745499173	0.01585508394824592	-0.012186405230684996
0.018604055628824806	0.015750100073616873	-0.006111184175171841
0.018287707093355754	0.014186937826578403	-0.010374326703031723
0.020775063565351103	0.016112105083151928	-0.004424067389979976
0.02149290088686502	0.016295590425134582	-0.009491536396036272
0.021639393120767396	0.00844542668672871	-0.0049917973268358215
0.020803057355386467	0.011821971670870927	-0.011676441515780109
0.021640563801345294	0.013421761086359726	-0.016700545844954905
0.019200227117190192	0.013294503791172882	-0.007156383388739633
0.018960868848827722	-0.0010925908767391306	-0.0059829253202324136
0.015708508159804027	-0.016646263206607118	-0.0007138064430693217
0.014351387317055863	-0.015348107814478816	-0.004587317123925466
0.011564787535766563	-0.022821318611406006	0.0005493904167092976
0.008908927886998236	-0.018227137259858875	-0.0039365911123621505
0.006731724407802668	-0.02284486414453492	-0.00023990696757201103
0.004033920396754711	-0.016699303858779713	-0.009487744065861841
0.0006841577175954641	-0.0126441689591079	-0.010815326019460602
