#	start	end	rich in A	type
chr14	191	191	nan	A
chr14	192	205	0.33	B
chr14	206	217	0.46	A
chr14	218	218	nan	B
chr14	219	231	0.44	A
chr14	232	240	0.53	B
chr14	241	246	0.54	A
chr14	247	248	1.03	B
chr14	249	257	0.46	A
chr14	258	283	0.37	B
chr14	284	284	nan	A
chr14	285	306	0.38	B
chr14	307	314	0.43	A
chr14	315	318	0.55	B
chr14	319	351	0.41	A
chr14	352	353	0.82	B
chr14	354	354	nan	A
chr14	355	358	0.55	B
chr14	359	388	0.40	A
chr14	389	390	0.73	B
chr14	391	403	0.42	A
chr14	404	449	0.36	B
chr14	450	450	nan	A
chr14	451	452	0.77	B
chr14	453	465	0.41	A
chr14	466	466	nan	B
chr14	467	467	nan	A
chr14	468	481	0.38	B
chr14	482	482	nan	A
chr14	483	485	0.53	B
chr14	486	487	0.70	A
chr14	488	490	0.53	B
chr14	491	493	0.53	A
chr14	494	494	nan	B
chr14	495	502	0.45	A
chr14	503	512	0.45	B
chr14	513	531	0.43	A
chr14	532	561	0.42	B
chr14	562	650	0.40	A
chr14	651	653	0.71	B
chr14	654	679	0.42	A
chr14	680	698	0.46	B
chr14	699	735	0.44	A
chr14	736	759	0.47	B
chr14	760	830	0.42	A
chr14	831	831	nan	B
chr14	832	908	0.39	A
chr14	909	910	0.94	B
chr14	911	911	nan	A
chr14	912	920	0.51	B
chr14	921	925	0.51	A
chr14	926	927	0.85	B
chr14	928	928	nan	A
chr14	929	932	0.65	B
chr14	933	1003	0.45	A
chr14	1004	1017	0.52	B
chr14	1018	1020	0.70	A
chr14	1021	1048	0.50	B
chr14	1049	1050	1.01	A
chr14	1051	1057	0.56	B
chr14	1059	1073	0.42	A
