#	start	end	rich in A	type
chr8	2	17	0.50	B
chr8	18	20	0.74	A
chr8	21	24	0.59	B
chr8	25	59	0.40	A
chr8	60	63	0.57	B
chr8	64	65	0.85	A
chr8	66	78	0.33	B
chr8	81	96	0.45	A
chr8	97	100	0.57	B
chr8	101	101	nan	A
chr8	102	114	0.49	B
chr8	115	120	0.55	A
chr8	121	129	0.43	B
chr8	130	161	0.38	A
chr8	162	170	0.41	B
chr8	171	180	0.44	A
chr8	181	183	0.59	B
chr8	184	192	0.46	A
chr8	193	217	0.45	B
chr8	218	237	0.47	A
chr8	238	251	0.42	B
chr8	252	254	0.62	A
chr8	255	260	0.50	B
chr8	261	263	0.62	A
chr8	264	273	0.47	B
chr8	274	307	0.44	A
chr8	308	315	0.44	B
chr8	316	319	0.50	A
chr8	320	335	0.42	B
chr8	336	370	0.40	A
chr8	371	377	0.53	B
chr8	378	391	0.47	A
chr8	392	414	0.42	B
chr8	415	429	0.48	A
chr8	430	434	0.51	B
chr8	435	477	0.14	A
chr8	478	482	0.52	B
chr8	483	484	0.80	A
chr8	485	486	0.81	B
chr8	487	489	0.65	A
chr8	490	499	0.48	B
chr8	500	527	0.38	A
chr8	528	547	0.42	B
chr8	548	550	0.61	A
chr8	551	568	0.43	B
chr8	569	569	nan	A
chr8	570	614	0.40	B
chr8	615	619	0.51	A
chr8	620	626	0.46	B
chr8	627	627	nan	A
chr8	628	645	0.40	B
chr8	646	661	0.39	A
chr8	662	667	0.47	B
chr8	668	682	0.43	A
chr8	683	692	0.43	B
chr8	693	702	0.41	A
chr8	703	721	0.42	B
chr8	722	728	0.44	A
chr8	729	746	0.42	B
chr8	747	749	0.61	A
chr8	750	774	0.38	B
chr8	775	776	0.72	A
chr8	777	810	0.37	B
chr8	811	821	0.45	A
chr8	822	831	0.42	B
chr8	832	855	0.36	A
chr8	856	898	0.36	B
chr8	899	907	0.40	A
chr8	908	948	0.39	B
chr8	949	962	0.44	A
chr8	963	987	0.42	B
chr8	988	1006	0.42	A
chr8	1007	1008	0.74	B
chr8	1009	1026	0.44	A
chr8	1027	1032	0.49	B
chr8	1033	1040	0.49	A
chr8	1041	1112	0.38	B
chr8	1113	1168	0.35	A
chr8	1169	1169	nan	B
chr8	1170	1170	nan	A
chr8	1171	1237	0.39	B
chr8	1238	1256	0.45	A
chr8	1257	1259	0.66	B
chr8	1260	1268	0.48	A
chr8	1269	1274	0.46	B
chr8	1275	1276	0.85	A
chr8	1277	1278	0.79	B
chr8	1279	1300	0.43	A
chr8	1301	1304	0.51	B
chr8	1305	1317	0.45	A
chr8	1318	1343	0.43	B
chr8	1344	1344	nan	A
chr8	1345	1372	0.44	B
chr8	1373	1373	nan	A
chr8	1374	1374	nan	B
chr8	1375	1391	0.40	A
chr8	1392	1413	0.47	B
chr8	1414	1463	0.49	A
