# EV_1 (60.7534)	EV_2 (54.3032)	EV_3 (11.8562)
-0.010886816803422652	0.020152046761640025	0.012781201888762157
-0.010128934198654484	0.020822642865768015	0.017600410082083063
-0.010502997187814611	0.02409672231295667	0.027208711455914057
-0.00586907992211038	0.02147582799572625	0.02793655896306729
-0.006098491692995547	0.024724273641398196	0.03255033145055263
-0.005938508861479232	0.02313911630163871	0.025079123473967364
-0.007708627559175485	0.021119297733733812	0.015899078515420224
-0.008460229462479275	0.02072166445807326	0.013642868851636555
-0.007741545871789941	0.023101465146466257	0.019123367609036785
nan	nan	nan
-0.010024809923364634	0.026564689954926314	0.020290929790320055
-0.009103410967660975	0.025948512978982954	0.021284756673394946
-0.0076874451421789156	0.02525336351400333	0.025393340706525137
-0.005534866989641072	0.02372852971486227	0.025853323339398358
-0.006808438129389098	0.024165778308827802	0.018683054669779178
nan	nan	nan
-0.0087079416012306	0.02323763343896154	0.0092004616823081
-0.009444435000774985	0.023715703131258654	0.010928556861620697
-0.0080034982060815	0.022464205104387992	0.015026098603042513
-0.00907072236906959	0.025246021124994522	0.019129082358572427
-0.010446931490276489	0.02309082637384103	0.01553303367733951
-0.009905035388155733	0.023181061549568102	0.012470882783395719
-0.01020419386159263	0.024024807804643014	0.014748557575493332
-0.011410359232861503	0.027757724946828117	0.01722721818581251
-0.011937191495686922	0.026748846481264313	0.017444688387267034
-0.013008794006098428	0.025114784142045623	0.011528887217076393
-0.013997038594417043	0.02215606592545496	0.0016849653496743
-0.018191213586359445	0.022447108102814015	-0.003311472521723865
-0.01781265732314895	0.015964909628143873	-0.007825038891686542
-0.016415335097333443	0.00783542201407244	-0.007527002125534807
-0.012763967615295517	-0.0017471102879212629	-0.007182257175845327
-0.012102567314994941	-0.005707569262086105	-0.00785384543608892
-0.01098023274918462	-0.01252918005493055	-0.003942839213934129
-0.009445350781891506	-0.020055192584378923	0.00205270408654196
-0.007862405819422328	-0.026833582226866142	0.0034613482582362513
-0.005946378582489937	-0.030278904471317206	0.003211366912264594
-0.00540699044565285	-0.02875124515222262	-0.0015176691649211524
-0.005161375488951054	-0.028042526886295518	-0.008833579031293549
-0.006135053362509366	-0.023015390040790028	-0.010605300285083542
-0.007482360407299727	-0.022217634073264023	-0.007749694943335654
-0.004991236964568692	-0.015521994962397673	-0.0025644150414299433
-0.0031633010795280364	-0.01283368518400271	-0.001468415706877401
0.0002370021057401736	-0.011121196873293899	0.002349034686939002
0.0014668422214585601	-0.015132208268649432	0.0057829308697191235
0.004528698093228173	-0.01778593964417116	0.004434752553869881
0.00229770704755087	-0.01319340159742121	-0.0030418661158802852
-0.004636820937469765	0.0026798287624414533	-0.015928937557024164
-0.011129633693060276	0.012961376766611557	-0.005261909773373019
-0.012566427392590993	0.01793545458827266	0.007960168965669749
-0.013823266537973371	0.018726745938720032	0.011473612974901255
-0.01526972943418767	0.020179948122779866	0.010410504167326907
-0.01849423660917316	0.02158694793579823	-0.004693102582720364
-0.012815898785851374	0.022339515181910033	0.0032547325295555624
-0.012074897739215551	0.0228019055166431	0.004241365767545744
-0.010512175322449024	0.022165285676539314	0.013104218310206443
nan	nan	nan
-0.014568203134192867	0.02465760893861822	0.010521966774975784
-0.01692386917135189	0.029339889736857937	0.013946930465979144
-0.01549139807146847	0.02843291288143185	0.015412396028248404
-0.01280023332853851	0.02798983307202169	0.01314864963250017
-0.011856186973544656	0.026098326663926426	0.005946078253023644
-0.015965059941252933	0.030569545748119813	0.0016692156557544108
-0.017325021079756926	0.030600637760070482	0.002892780127096945
-0.017828269685483844	0.03263624485159537	0.00892329639561168
-0.015075863014294484	0.02919009940882099	0.007983530993246451
-0.014765518919753737	0.0301841707034294	0.006523664371145255
-0.01349193581898793	0.026947441192031435	-0.000541677224611431
-0.012214042547535164	0.02618812488015528	0.006349953439828811
-0.010316593838224006	0.020629645324022675	0.004513532794839674
-0.0119627497526983	0.01714381907763284	-0.0029695487367116177
-0.014741933441269037	0.0157607952469095	-0.023789867800164635
-0.020445348284567115	0.01788634577402781	-0.036314516655637584
-0.0239667460762799	0.01670267894446226	-0.03390516276538797
-0.025814980508122448	0.016692855988759487	-0.03423223614207485
-0.02403866870624606	0.013803123097303787	-0.031161686453741913
-0.02336535707259752	0.016120909889613066	-0.03265770506626693
-0.02377418547462277	0.013070681667369806	-0.036416511082186985
-0.02508502537595109	0.005815292367981777	-0.047514832327049825
-0.02351340946745887	-0.005041042275907742	-0.044441404886624375
-0.021974957643453676	-0.00891320526303403	-0.04090977179959848
-0.019021150897667562	-0.009340874657925293	-0.038469273444870306
-0.019222577313898266	-0.006128430920083319	-0.047858701900392694
-0.017323248875963697	-0.00398075306237897	-0.05029239262428456
-0.013012614848180224	-0.009243392000765729	-0.05572638415639482
0.001659836737510416	-0.027289742601527466	-0.04780309459340878
0.01335138118134679	-0.03825865152262056	-0.03150937156772921
0.020122078399213792	-0.04021754890457812	-0.01923841663119536
0.01876715084708195	-0.03367112829056518	-0.018795072333939702
0.01591226962680315	-0.029074621037426706	-0.013583538437905612
0.015407629227637786	-0.026671587679693604	-0.013726471479667657
0.014111616142780482	-0.02543206826807056	-0.019038851170266873
0.014536292385763535	-0.026351171805010714	-0.02433055836203476
