# EV_1 (80.0601)	EV_2 (11.6659)	EV_3 (11.0116)
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
nan	nan	nan
-0.018902283221714142	-0.003785761725672073	-0.003830916100465412
-0.016911909283064415	-0.0011368953612360937	0.001727316968775202
-0.015303805942426661	-0.0029388104058445117	0.010237101376232034
-0.013076632189874163	-0.012894362079552154	0.021690023675732077
-0.013978768669600784	-0.022956319078816352	0.027481023096233445
-0.01400235295814399	-0.02811333627847619	0.026362996132784953
-0.014629317934382356	-0.01863011923832845	0.025139004082966078
-0.014521528910934082	-0.006431039369114702	0.017755269651810294
-0.017629364631660212	-0.0028825229216529087	0.006862580737150598
-0.018723272155913653	0.001929099281613042	-0.0010408542369262294
-0.013899293704771026	0.0013916540297555062	0.011321168470873841
0.006226380225369708	0.00352998300639839	0.036043978156088056
0.017504635633533088	0.0023779276440398884	0.05013084004953894
0.024069014249678708	0.003420627808073621	0.04911482285370941
0.02650380409594154	0.007399108968142925	0.03337467192890168
0.025805142859510313	0.01289234070418639	0.03445719168136195
0.026301752561137516	0.01339860860801527	0.0274590417736425
0.026825067681701426	0.014225795466819607	0.03398498678875227
0.027838160275435318	0.010505553188771201	0.02736257829088706
0.027507484823144236	0.011186714599458355	0.0340832289123819
0.026150941709002316	0.009552851666435243	0.0352677585139135
0.028546883652638272	0.015284937574796093	0.03713102384395988
0.028884891386281322	0.014375952496945774	0.03340250675051562
0.02946915860582349	0.0160747724524598	0.023528651838073303
0.02847036491861931	0.016922134056275996	0.025098198957060273
0.029452580769270275	0.02054100103830286	0.02429805037119653
0.030348181517759937	0.018851529033180985	0.03152477343776232
0.029110647032453967	0.01531432832159264	0.030033661173228365
0.025043536887679987	0.008354196030564788	0.03248814398766669
0.024260591337971114	0.011542779300821628	0.03734329251691769
0.024891808975537513	0.009588983731827672	0.03543223289026909
0.02763825508222758	0.01837821391029207	0.03539045371198565
0.027288407406084073	0.016530823710502362	0.03626678404869706
0.026000979129264922	0.017284895966728817	0.036354231227421555
0.02356979122670552	0.008617419765184521	0.03696404993746151
0.023482653657846485	0.006372759080495583	0.029132659750363193
0.02304936654039658	0.004176309100361694	0.031043302493611348
0.023868510460253817	0.008034992848884292	0.030980937733405566
0.024011065499036477	0.009793402577399806	0.034360547311943185
0.02393923813102357	0.009276813455496496	0.03339444086351034
0.02336610098121753	0.00977334508063152	0.036514770111624635
0.01687654135403983	0.004764700224324203	0.04117022656818425
0.003644617076559845	-0.005021989450269557	0.04701149861218936
0.003221198512912938	-0.010952552046596647	0.045786510969150714
0.011893184924353574	-0.010307126498151034	0.0395631863319373
0.019760037361209917	0.0004175824851711677	0.04101218645578368
0.022754891188963733	0.005923053456868885	0.0390103045881704
0.02498114860144532	0.007523973592905816	0.047504803615514575
0.021462679532308206	0.007129529615188943	0.04277768572013642
0.02013751898502125	0.006796597589142199	0.04663667320753066
0.01500683175648925	-0.0035001320154135207	0.044178127217990394
0.013095274039839202	-0.011359199210288079	0.05495198982128425
0.012840251888466991	-0.013153457727613213	0.05069032116462126
0.01547827377406152	-0.002170789689315179	0.03483725303373007
0.02198017472101829	0.005094222306572351	0.03865881798409121
0.02485612652665473	0.007065404820118278	0.04409956994985392
0.027417997174242394	0.008410783291489317	0.0487065871730647
0.02599934650008195	0.0050736368088838395	0.045847130835405536
0.02363397239368505	0.003353379629560171	0.0433055823621325
0.019019793441426867	0.0009395992447462503	0.044104316891091545
0.010647506806095452	-0.0009333607437272545	0.04233466362237363
0.0009359407793490763	-0.01217788948467243	0.04166782698595055
-0.0047732810172204125	-0.01896989094381937	0.032044127652252154
-0.007659415976617544	-0.02302108697869259	0.030148663333287563
-0.009158966924004667	-0.02201874540319139	0.023980769042930013
-0.012668039915589327	-0.015055704124330315	0.02094032634305783
-0.014355894734983074	-0.006437725400253332	0.01470852577810899
-0.019378047592278125	-0.0014037858717106527	0.007166994834323814
-0.018340290619540976	-0.003259230365150904	0.003187205120360005
-0.017108427191384237	-0.000676557643792576	-0.0009222547387369301
-0.016526436046372748	0.005415678484085976	-0.0006349344744881608
-0.01380700537959528	0.009552482633752357	0.002481487897184045
-0.01407912989116148	0.004677770783956507	0.007926614992690161
-0.012232141237915023	0.003425218085529382	0.016199811717574557
-0.0161103944180091	-0.007719708049311907	0.013010475040404982
-0.019551811654279945	-0.015065796423415299	0.002908426010022617
-0.024179961618853565	-0.019323967269855916	-0.006825895143576843
-0.02714771511407268	-0.0074825929874051175	-0.006937939635319357
-0.024972221378114556	-0.0057856736953903875	-0.000745048088531413
-0.018174298956019973	-0.00870950206637507	0.0005325921732604218
-0.015134114665171764	-0.021389125087680323	0.0066788314865457565
-0.013244825379903773	-0.029785201160145946	0.018731736770275544
-0.011526978554180901	-0.03718872985914018	0.024723882337391787
-0.009564253639549896	-0.03718860547989301	0.03206582802632929
-0.007946065968602131	-0.03747768965875368	0.036626010088810834
-0.003944208481464456	-0.04459975721394286	0.04904145684974838
-0.0024648056450274443	-0.04245558297841768	0.05628797696423148
-0.0028797004422765095	-0.04176522050541366	0.06020641911646305
-0.0007276514422605246	-0.03242646527690605	0.06211677141666031
-0.00025156661427793694	-0.03350772255769151	0.05987741050481285
0.006692122941470768	-0.03290203574027216	0.05948554127071049
0.014173265027157156	-0.02899326038761163	0.050796150887871455
0.02201706741702375	-0.01958914958831111	0.05124326873619125
