#	start	end	rich in A	type
chr15	201	227	0.22	B
chr15	228	233	0.53	A
chr15	237	284	0.42	B
chr15	285	295	0.36	A
chr15	296	298	0.64	B
chr15	299	319	0.35	A
chr15	320	323	0.56	B
chr15	324	336	0.30	A
chr15	337	342	0.50	B
chr15	343	375	0.40	A
chr15	376	383	0.42	B
chr15	384	389	0.47	A
chr15	390	393	0.54	B
chr15	394	459	0.44	A
chr15	460	490	0.40	B
chr15	491	499	0.43	A
chr15	500	504	0.47	B
chr15	505	530	0.43	A
chr15	531	555	0.40	B
chr15	556	600	0.41	A
chr15	601	606	0.49	B
chr15	607	608	0.81	A
chr15	609	622	0.44	B
chr15	623	624	0.73	A
chr15	625	626	0.85	B
chr15	627	817	0.45	A
chr15	818	823	0.47	B
chr15	824	864	0.38	A
chr15	865	890	0.43	B
chr15	891	916	0.48	A
chr15	917	932	0.46	B
chr15	933	936	0.58	A
chr15	937	960	0.42	B
chr15	961	970	0.44	A
chr15	971	990	0.42	B
chr15	991	1009	0.46	A
chr15	1010	1010	nan	B
chr15	1011	1024	0.49	A
chr15	1025	1025	nan	B
