#	start	end	score	density
1	1	351	6.0	0.008
2	352	360	4.0	0.875
3	361	373	9.0	0.996
4	374	394	3.0	0.755
5	395	446	8.0	0.208
6	447	455	2.0	0.607
7	456	470	9.0	0.912
8	471	481	2.0	1.395
9	482	512	7.0	0.426
10	513	524	6.0	0.858
11	525	535	9.0	1.126
12	536	542	6.0	1.141
13	543	568	7.0	0.783
14	569	580	5.0	0.634
15	581	593	5.0	0.623
16	594	600	6.0	0.941
17	601	610	7.0	0.827
18	611	617	5.0	1.007
19	618	630	4.0	0.259
20	631	635	3.0	1.103
21	636	640	1.0	1.917
22	641	648	7.0	0.799
23	649	658	6.0	0.885
24	659	668	9.0	0.95
25	669	709	5.0	0.853
26	710	714	4.0	0.784
27	715	735	6.0	0.703
28	736	752	6.0	0.65
29	753	766	4.0	0.34
30	767	781	7.0	0.698
31	782	798	4.0	0.719
32	799	809	2.0	1.055
33	810	816	6.0	0.788
34	817	822	3.0	1.226
35	823	828	4.0	1.011
36	829	842	8.0	0.252
37	843	858	8.0	0.832
38	859	870	5.0	0.498
39	871	886	3.0	0.861
40	887	902	9.0	0.55
41	903	919	5.0	0.824
42	920	926	3.0	0.995
43	927	938	7.0	0.365
44	939	957	5.0	0.483
45	958	974	8.0	0.933
46	975	987	3.0	0.807
47	988	995	4.0	1.21
48	996	1002	7.0	0.592
49	1003	1027	10.0	0.384
