#	start	end	score	density
1	1	3	3.0	1.437
2	4	10	5.0	2.057
3	11	27	6.0	0.658
4	28	59	7.0	0.924
5	60	79	6.0	1.101
6	80	87	3.0	0.507
7	88	94	2.0	1.121
8	95	99	4.0	1.666
9	100	117	8.0	1.554
10	118	125	3.0	1.367
11	126	133	4.0	1.712
12	134	142	4.0	1.489
13	143	151	4.0	1.206
14	152	163	3.0	1.24
15	164	169	4.0	2.152
16	170	176	3.0	1.253
17	177	194	8.0	0.631
18	195	201	8.0	2.004
19	202	211	10.0	1.231
20	212	230	3.0	1.187
21	231	235	2.0	1.481
22	236	254	7.0	1.11
23	255	273	10.0	1.151
24	274	298	4.0	1.246
25	299	303	2.0	1.154
26	304	309	10.0	1.05
27	310	320	6.0	1.071
28	321	325	7.0	1.049
29	326	350	10.0	1.18
30	351	356	8.0	1.206
31	357	372	8.0	1.078
32	373	415	7.0	1.121
33	416	436	8.0	0.932
34	437	444	4.0	0.891
35	445	450	4.0	0.765
36	451	455	4.0	1.002
37	456	489	10.0	1.026
38	490	508	10.0	1.158
39	509	517	9.0	1.563
40	518	541	10.0	1.212
41	542	727	9.0	1.085
42	728	748	8.0	1.233
43	749	761	6.0	1.348
44	762	775	9.0	1.325
45	776	789	8.0	1.654
46	790	800	4.0	1.607
47	801	818	8.0	1.591
48	819	825	10.0	1.289
49	826	853	4.0	1.098
50	854	894	8.0	1.11
51	895	948	10.0	1.172
52	949	966	3.0	1.013
53	967	982	10.0	1.448
54	983	993	10.0	0.297
55	994	1059	6.0	0.027
56	1060	1103	10.0	1.183
57	1104	1124	5.0	1.085
58	1125	1158	10.0	1.2
59	1159	1366	7.0	1.151
60	1367	1385	8.0	1.109
61	1386	1403	6.0	1.005
62	1404	1409	3.0	1.02
63	1410	1429	10.0	1.028
64	1430	1439	4.0	1.334
65	1440	1447	5.0	1.148
66	1448	1478	10.0	1.138
67	1479	1483	8.0	1.729
68	1484	1501	7.0	1.249
69	1502	1515	9.0	1.269
70	1516	1529	6.0	1.228
71	1530	1541	6.0	1.065
72	1542	1546	4.0	0.952
73	1547	1562	5.0	1.182
74	1563	1572	6.0	0.886
75	1573	1597	10.0	1.004
76	1598	1624	6.0	1.089
77	1625	1640	9.0	1.145
78	1641	1646	8.0	1.025
79	1647	1665	7.0	1.137
80	1666	1691	7.0	1.279
81	1692	1710	5.0	1.177
82	1711	1718	8.0	1.235
83	1719	1743	4.0	1.017
84	1744	1748	4.0	1.135
85	1749	1756	10.0	1.284
86	1757	1761	3.0	1.165
87	1762	1789	10.0	1.136
88	1790	1802	7.0	1.181
89	1803	1809	4.0	0.898
90	1810	1817	6.0	1.091
91	1818	1894	10.0	0.998
92	1895	1903	4.0	1.091
93	1904	1921	10.0	0.952
94	1922	1980	8.0	1.064
95	1981	2018	7.0	1.043
96	2019	2067	8.0	1.074
97	2068	2081	10.0	1.018
98	2082	2098	10.0	1.136
99	2099	2128	5.0	0.965
100	2129	2144	7.0	0.963
101	2145	2173	6.0	1.01
102	2174	2178	9.0	1.291
103	2179	2192	4.0	1.316
104	2193	2206	6.0	1.006
105	2207	2218	10.0	1.181
106	2219	2230	7.0	1.393
107	2231	2260	10.0	1.044
108	2261	2283	5.0	1.009
109	2284	2313	10.0	0.99
110	2314	2384	7.0	1.003
111	2385	2390	2.0	1.07
112	2391	2409	6.0	1.102
113	2410	2419	6.0	1.056
114	2420	2443	4.0	1.045
115	2444	2454	10.0	1.024
116	2455	2472	4.0	1.138
117	2473	2478	6.0	1.024
118	2479	2505	5.0	0.971
119	2506	2524	6.0	1.024
120	2525	2570	9.0	1.033
121	2571	2582	4.0	0.642
122	2583	2596	8.0	1.182
123	2597	2602	3.0	0.884
124	2603	2676	7.0	0.98
125	2677	2760	6.0	0.999
126	2761	2798	10.0	0.922
127	2799	2810	8.0	1.336
128	2811	2836	7.0	1.091
129	2837	2882	7.0	0.975
130	2883	2889	7.0	1.22
131	2890	2901	10.0	1.366
132	2902	2921	5.0	1.17
133	2922	2932	6.0	1.288
134	2933	2941	4.0	1.072
135	2942	2961	6.0	1.053
136	2962	2971	8.0	1.243
137	2972	2976	7.0	1.237
138	2977	3017	8.0	0.999
139	3018	3040	9.0	1.11
140	3041	3074	8.0	1.245
141	3075	3093	5.0	1.188
142	3094	3109	10.0	1.124
143	3110	3114	5.0	0.763
144	3115	3127	6.0	1.024
145	3128	3135	5.0	1.253
146	3136	3178	8.0	0.995
147	3179	3183	8.0	1.231
148	3184	3192	10.0	1.186
149	3193	3208	5.0	1.126
150	3209	3268	10.0	1.127
151	3269	3276	2.0	0.965
152	3277	3284	5.0	0.689
153	3285	3289	7.0	0.901
154	3290	3314	8.0	1.06
155	3315	3320	7.0	1.555
156	3321	3328	8.0	1.507
157	3329	3341	8.0	1.172
158	3342	3382	7.0	1.027
159	3383	3397	7.0	1.062
160	3398	3411	8.0	1.197
161	3412	3420	8.0	1.29
162	3421	3478	8.0	1.069
163	3479	3487	4.0	1.116
164	3488	3505	10.0	1.08
165	3506	3512	5.0	1.106
166	3513	3530	4.0	1.03
167	3531	3537	3.0	1.123
168	3538	3546	9.0	1.038
169	3547	3561	5.0	1.088
170	3562	3567	7.0	0.971
171	3568	3632	5.0	1.154
172	3633	3640	4.0	1.349
173	3641	3677	5.0	1.067
174	3678	3687	10.0	1.065
175	3688	3713	4.0	2.023
176	3714	3721	6.0	1.363
