#	start	end	score	density
1	1	404	6.0	0.001
2	405	424	10.0	0.063
3	425	452	10.0	0.125
4	453	477	7.0	0.507
5	478	508	5.0	1.33
6	509	514	6.0	0.955
7	515	543	6.0	1.142
8	544	566	9.0	1.181
9	567	588	4.0	0.296
10	589	599	5.0	1.582
11	600	607	6.0	1.44
12	608	649	7.0	0.775
13	650	670	8.0	0.44
14	671	681	5.0	1.062
15	682	687	7.0	0.92
16	688	698	3.0	0.851
17	699	705	7.0	1.015
18	706	764	6.0	0.962
19	765	769	4.0	0.638
20	770	774	3.0	0.838
21	775	780	6.0	0.851
22	781	801	7.0	0.948
23	802	806	4.0	1.084
24	807	812	4.0	1.525
25	813	833	7.0	1.387
26	834	844	3.0	0.837
27	845	859	6.0	1.41
28	860	873	5.0	1.344
29	874	882	4.0	0.706
30	883	897	6.0	1.134
31	898	919	10.0	1.079
32	920	972	5.0	0.946
33	973	1013	8.0	0.885
34	1014	1024	4.0	1.051
35	1025	1038	8.0	0.897
36	1039	1050	5.0	0.876
37	1051	1061	10.0	0.944
38	1062	1109	6.0	0.96
39	1110	1135	8.0	0.916
40	1136	1157	5.0	0.884
41	1158	1170	10.0	0.973
42	1171	1184	4.0	1.027
43	1185	1199	10.0	1.044
44	1200	1217	5.0	0.974
45	1218	1228	7.0	0.915
46	1229	1243	8.0	1.07
47	1244	1252	3.0	1.06
48	1253	1261	5.0	1.003
49	1262	1269	7.0	1.358
50	1270	1289	10.0	1.118
51	1290	1306	3.0	0.895
52	1307	1312	7.0	1.381
53	1313	1337	5.0	1.187
54	1338	1344	9.0	1.955
55	1345	1353	3.0	0.973
56	1354	1363	4.0	0.926
57	1364	1370	6.0	1.339
58	1371	1385	5.0	1.032
59	1386	1395	10.0	0.997
60	1396	1418	4.0	1.193
61	1419	1423	3.0	1.089
62	1424	1443	6.0	1.011
63	1444	1449	4.0	1.149
64	1450	1460	4.0	1.2
65	1461	1471	9.0	1.134
66	1472	1480	2.0	1.06
67	1481	1485	6.0	1.702
68	1486	1493	5.0	0.88
69	1494	1503	2.0	1.522
70	1504	1510	4.0	0.924
71	1511	1522	7.0	0.771
72	1523	1529	5.0	0.931
73	1530	1546	5.0	1.176
74	1547	1557	3.0	1.175
75	1558	1564	7.0	1.351
76	1565	1584	6.0	1.197
77	1585	1591	6.0	0.816
78	1592	1614	9.0	1.091
79	1615	1626	4.0	1.147
80	1627	1634	6.0	1.209
81	1635	1648	5.0	1.259
82	1649	1675	5.0	0.415
83	1676	1685	3.0	1.052
84	1686	1695	3.0	1.154
85	1696	1715	7.0	0.582
86	1716	1728	10.0	1.03
87	1729	1777	4.0	1.035
88	1778	1788	7.0	0.849
89	1789	1801	5.0	1.273
90	1802	1831	9.0	1.168
91	1832	1858	4.0	1.085
92	1859	1865	5.0	0.961
93	1866	1871	6.0	0.534
94	1872	1893	5.0	1.029
95	1894	1898	3.0	0.943
96	1899	1979	9.0	0.979
97	1980	1995	8.0	0.905
98	1996	2009	3.0	0.993
99	2010	2018	2.0	1.359
100	2019	2023	8.0	1.196
101	2024	2031	5.0	1.306
102	2032	2037	6.0	1.565
103	2038	2043	2.0	1.974
104	2044	2051	10.0	0.67
