#	start	end	score	density
1	1	28	3.0	0.503
2	29	48	2.0	0.816
3	49	57	2.0	0.494
4	58	92	8.0	1.324
5	93	103	3.0	0.299
6	104	139	4.0	0.62
7	140	168	6.0	1.112
8	169	228	10.0	0.969
9	229	251	4.0	0.903
10	252	266	10.0	1.172
11	267	295	8.0	0.922
12	296	323	9.0	0.885
13	324	333	4.0	0.893
14	334	338	3.0	0.918
15	339	354	10.0	0.995
16	355	371	2.0	0.921
17	372	395	9.0	0.851
18	396	414	8.0	1.017
19	415	442	7.0	0.946
20	443	451	10.0	0.904
21	452	465	3.0	1.306
22	466	472	9.0	1.322
23	473	497	6.0	1.189
24	498	504	6.0	1.305
25	505	518	10.0	1.047
26	519	534	4.0	1.164
27	535	544	10.0	1.095
28	545	563	6.0	0.92
29	564	579	5.0	1.204
30	580	590	3.0	1.302
31	591	616	5.0	1.039
32	617	651	7.0	1.114
33	652	663	8.0	1.091
34	664	672	3.0	0.684
35	673	683	4.0	0.835
36	684	689	3.0	0.806
37	690	698	4.0	0.735
38	699	707	1.0	0.861
39	708	714	4.0	1.326
40	715	720	7.0	1.454
41	721	729	7.0	1.419
42	730	745	7.0	1.143
43	746	759	6.0	1.264
44	760	768	7.0	1.102
45	769	792	10.0	1.088
46	793	804	5.0	1.227
47	805	838	8.0	1.024
48	839	859	10.0	1.228
49	860	871	2.0	1.162
50	872	880	9.0	1.307
51	881	902	5.0	0.723
52	903	918	6.0	0.939
53	919	945	9.0	1.252
54	946	959	5.0	1.84
55	960	964	6.0	1.13
56	965	1002	9.0	1.061
57	1003	1030	7.0	1.184
58	1031	1095	6.0	1.028
59	1096	1107	5.0	1.109
60	1108	1124	6.0	0.877
61	1125	1161	10.0	0.644
62	1162	1239	10.0	0.022
63	1240	1255	8.0	0.415
64	1256	1281	6.0	0.686
65	1282	1287	4.0	0.718
66	1288	1299	6.0	0.523
67	1300	1336	10.0	1.047
68	1337	1438	3.0	1.261
69	1439	1446	6.0	0.926
70	1447	1459	6.0	0.347
71	1460	1520	10.0	0.43
72	1521	1540	4.0	0.923
73	1541	1552	8.0	1.175
74	1553	1577	4.0	0.844
75	1578	1594	7.0	0.91
76	1595	1599	3.0	1.09
77	1600	1606	5.0	0.802
78	1607	1622	10.0	1.076
79	1623	1634	3.0	0.899
80	1635	1640	4.0	0.759
81	1641	1655	4.0	0.675
82	1656	1663	4.0	0.61
83	1664	1670	3.0	0.838
84	1671	1693	8.0	0.952
85	1694	1710	6.0	0.964
86	1711	1716	3.0	0.93
87	1717	1730	5.0	0.764
88	1731	1738	3.0	0.962
89	1739	1757	7.0	1.045
90	1758	1796	7.0	0.993
91	1797	1801	4.0	0.818
92	1802	1814	5.0	0.763
93	1815	1822	3.0	0.746
94	1823	1830	4.0	0.839
95	1831	1842	5.0	1.034
96	1843	1856	6.0	1.101
97	1857	1878	3.0	0.838
98	1879	1907	10.0	0.959
99	1908	1934	5.0	1.013
100	1935	1950	5.0	0.997
101	1951	1957	6.0	1.333
102	1958	1967	8.0	1.552
103	1968	1981	5.0	0.991
104	1982	1994	4.0	1.564
105	1995	2009	5.0	0.396
106	2010	2041	8.0	0.408
107	2042	2055	5.0	0.53
108	2056	2062	5.0	1.251
109	2063	2091	10.0	1.102
110	2092	2105	6.0	1.529
111	2106	2116	8.0	1.02
112	2117	2128	5.0	1.05
113	2129	2156	7.0	0.983
114	2157	2164	7.0	1.07
115	2165	2228	9.0	0.903
116	2229	2243	7.0	0.982
117	2244	2270	3.0	0.835
118	2271	2316	7.0	0.918
119	2317	2330	6.0	1.105
120	2331	2338	3.0	0.948
121	2339	2357	6.0	0.905
122	2358	2408	9.0	0.986
123	2409	2415	3.0	0.733
124	2416	2424	2.0	1.016
125	2425	2433	8.0	0.803
126	2434	2464	6.0	0.871
127	2465	2472	3.0	1.123
128	2473	2490	5.0	0.927
129	2491	2529	5.0	0.949
130	2530	2546	9.0	0.844
131	2547	2558	3.0	1.178
132	2559	2594	10.0	1.27
133	2595	2611	6.0	1.244
134	2612	2625	7.0	1.229
135	2626	2686	7.0	1.07
136	2687	2699	7.0	1.053
137	2700	2707	6.0	0.801
138	2708	2715	5.0	0.932
139	2716	2746	10.0	1.053
140	2747	2752	3.0	0.916
141	2753	2771	7.0	1.022
142	2772	2782	6.0	1.105
143	2783	2795	9.0	0.956
144	2796	2808	3.0	0.945
145	2809	2814	8.0	1.425
146	2815	2827	2.0	1.223
147	2828	2832	3.0	0.958
148	2833	2840	7.0	1.451
149	2841	2848	2.0	0.763
150	2849	2853	3.0	0.692
151	2854	2859	4.0	1.381
152	2860	2864	3.0	1.492
153	2865	2872	3.0	1.187
154	2873	2883	6.0	0.658
155	2884	2891	4.0	1.01
156	2892	2959	10.0	1.005
157	2960	2964	3.0	1.062
158	2965	2976	5.0	1.165
159	2977	2990	8.0	1.523
160	2991	3015	6.0	0.915
161	3016	3035	3.0	1.301
162	3036	3051	8.0	1.243
163	3052	3056	4.0	1.159
164	3057	3093	9.0	1.272
165	3094	3104	5.0	1.267
166	3105	3112	9.0	1.026
167	3113	3128	3.0	1.529
168	3129	3133	6.0	0.952
169	3134	3144	5.0	1.335
170	3145	3153	2.0	1.1
171	3154	3159	3.0	1.121
172	3160	3164	3.0	2.37
173	3165	3170	3.0	1.074
174	3171	3177	2.0	1.353
175	3178	3183	10.0	1.436
