#	start	end	rich in A	type
chr15	201	201	nan	B
chr15	202	207	0.43	A
chr15	209	209	nan	B
chr15	212	212	nan	A
chr15	220	220	nan	B
chr15	222	226	0.40	A
chr15	227	239	0.36	B
chr15	240	255	0.43	A
chr15	256	258	0.57	B
chr15	259	282	0.44	A
chr15	283	345	0.35	B
chr15	346	346	nan	A
chr15	347	404	0.39	B
chr15	405	407	0.73	A
chr15	408	408	nan	B
chr15	409	442	0.46	A
chr15	443	443	nan	B
chr15	444	449	0.49	A
chr15	450	463	0.46	B
chr15	464	484	0.40	A
chr15	485	541	0.40	B
chr15	542	552	0.40	A
chr15	553	643	0.41	B
chr15	644	676	0.47	A
chr15	677	681	0.50	B
chr15	682	682	nan	A
chr15	683	683	nan	B
chr15	684	687	0.58	A
chr15	688	696	0.50	B
chr15	697	697	nan	A
chr15	698	710	0.50	B
chr15	711	712	0.83	A
chr15	713	724	0.45	B
chr15	725	726	0.92	A
chr15	727	729	0.62	B
chr15	730	730	nan	A
chr15	731	742	0.47	B
chr15	743	762	0.52	A
chr15	763	779	0.44	B
chr15	780	780	nan	A
chr15	781	781	nan	B
chr15	782	792	0.53	A
chr15	793	851	0.39	B
chr15	852	854	0.68	A
chr15	855	870	0.46	B
chr15	871	872	0.78	A
chr15	873	873	nan	B
chr15	874	874	nan	A
chr15	875	876	0.77	B
chr15	877	877	nan	A
chr15	878	878	nan	B
chr15	879	880	0.75	A
chr15	881	881	nan	B
chr15	882	882	nan	A
chr15	883	883	nan	B
chr15	884	885	0.84	A
chr15	886	897	0.50	B
chr15	898	915	0.50	A
chr15	916	943	0.45	B
chr15	944	944	nan	A
chr15	945	1012	0.41	B
chr15	1013	1014	0.91	A
chr15	1015	1016	0.93	B
chr15	1017	1018	0.97	A
chr15	1019	1025	0.52	B
