#	start	end	rich in A	type
chr3	1	2	0.75	B
chr3	3	9	0.43	A
chr3	10	10	nan	B
chr3	11	11	nan	A
chr3	12	12	nan	B
chr3	13	16	0.49	A
chr3	17	17	nan	B
chr3	18	19	0.74	A
chr3	20	20	nan	B
chr3	21	24	0.49	A
chr3	25	25	nan	B
chr3	26	26	nan	A
chr3	27	27	nan	B
chr3	28	28	nan	A
chr3	29	48	0.42	B
chr3	49	52	0.58	A
chr3	53	87	0.40	B
chr3	88	159	0.47	A
chr3	160	161	0.83	B
chr3	162	162	nan	A
chr3	163	206	0.39	B
chr3	207	220	0.39	A
chr3	221	221	nan	B
chr3	222	223	0.72	A
chr3	224	237	0.41	B
chr3	238	240	0.64	A
chr3	241	274	0.40	B
chr3	275	277	0.61	A
chr3	278	306	0.39	B
chr3	307	307	nan	A
chr3	308	316	0.44	B
chr3	317	339	0.43	A
chr3	340	346	0.46	B
chr3	347	355	0.41	A
chr3	356	370	0.41	B
chr3	371	374	0.53	A
chr3	375	379	0.55	B
chr3	380	386	0.52	A
chr3	387	420	0.43	B
chr3	421	430	0.50	A
chr3	431	433	0.66	B
chr3	434	434	nan	A
chr3	435	436	0.82	B
chr3	437	438	0.82	A
chr3	439	444	0.51	B
chr3	445	462	0.47	A
chr3	463	464	0.82	B
chr3	465	534	0.48	A
chr3	535	550	0.46	B
chr3	551	555	0.51	A
chr3	556	566	0.45	B
chr3	567	586	0.45	A
chr3	587	616	0.41	B
chr3	617	618	0.82	A
chr3	619	658	0.41	B
chr3	659	662	0.56	A
chr3	663	701	0.41	B
chr3	702	707	0.44	A
chr3	708	724	0.45	B
chr3	725	728	0.59	A
chr3	729	729	nan	B
chr3	730	731	0.84	A
chr3	732	737	0.50	B
chr3	738	752	0.40	A
chr3	753	757	0.55	B
chr3	758	813	0.36	A
chr3	814	827	0.39	B
chr3	828	870	0.35	A
chr3	871	883	0.39	B
chr3	884	904	0.37	A
chr3	905	941	0.07	B
chr3	942	973	0.36	A
chr3	974	985	0.41	B
chr3	986	987	0.77	A
chr3	988	1000	0.41	B
chr3	1001	1003	0.60	A
chr3	1004	1004	nan	B
chr3	1005	1005	nan	A
chr3	1006	1012	0.44	B
chr3	1013	1015	0.63	A
chr3	1016	1040	0.37	B
chr3	1041	1042	0.70	A
chr3	1043	1072	0.38	B
chr3	1073	1073	nan	A
chr3	1074	1076	0.56	B
chr3	1077	1077	nan	A
chr3	1078	1078	nan	B
chr3	1079	1084	0.46	A
chr3	1085	1090	0.46	B
chr3	1091	1091	nan	A
chr3	1092	1093	0.78	B
chr3	1094	1094	nan	A
chr3	1095	1095	nan	B
chr3	1096	1098	0.54	A
chr3	1099	1101	0.53	B
chr3	1102	1110	0.41	A
chr3	1111	1112	0.75	B
chr3	1113	1119	0.46	A
chr3	1120	1129	0.43	B
chr3	1130	1130	nan	A
chr3	1131	1131	nan	B
chr3	1132	1132	nan	A
chr3	1133	1134	0.80	B
chr3	1135	1138	0.53	A
chr3	1139	1143	0.49	B
chr3	1144	1147	0.47	A
chr3	1148	1191	0.38	B
chr3	1192	1205	0.44	A
chr3	1206	1212	0.43	B
chr3	1213	1213	nan	A
chr3	1214	1214	nan	B
chr3	1215	1216	0.75	A
chr3	1217	1221	0.50	B
chr3	1222	1236	0.47	A
chr3	1237	1244	0.48	B
chr3	1245	1298	0.47	A
chr3	1299	1333	0.41	B
chr3	1334	1334	nan	A
chr3	1335	1336	0.89	B
chr3	1337	1342	0.53	A
chr3	1343	1358	0.45	B
chr3	1359	1366	0.46	A
chr3	1367	1379	0.44	B
chr3	1380	1391	0.47	A
chr3	1392	1410	0.44	B
chr3	1411	1428	0.42	A
chr3	1429	1489	0.37	B
chr3	1490	1509	0.42	A
chr3	1510	1510	nan	B
chr3	1511	1511	nan	A
chr3	1512	1515	0.50	B
chr3	1516	1521	0.44	A
chr3	1522	1555	0.39	B
chr3	1556	1557	0.81	A
chr3	1558	1562	0.50	B
chr3	1563	1569	0.46	A
chr3	1570	1578	0.43	B
chr3	1579	1579	nan	A
chr3	1580	1597	0.41	B
chr3	1598	1604	0.47	A
chr3	1605	1698	0.36	B
chr3	1699	1701	0.60	A
chr3	1702	1704	0.63	B
chr3	1705	1725	0.42	A
chr3	1726	1767	0.37	B
chr3	1768	1771	0.55	A
chr3	1772	1793	0.40	B
chr3	1794	1794	nan	A
chr3	1795	1825	0.39	B
chr3	1826	1860	0.45	A
chr3	1861	1861	nan	B
chr3	1862	1867	0.52	A
chr3	1868	1879	0.46	B
chr3	1880	1881	0.82	A
chr3	1882	1934	0.39	B
chr3	1935	1979	0.46	A
