#	start	end	rich in A	type
chr10	1	11	0.50	B
chr10	12	18	0.55	A
chr10	19	28	0.44	B
chr10	29	31	0.65	A
chr10	32	32	nan	B
chr10	33	37	0.55	A
chr10	38	42	0.53	B
chr10	43	43	nan	A
chr10	44	45	0.76	B
chr10	46	47	0.75	A
chr10	48	48	nan	B
chr10	49	56	0.47	A
chr10	57	61	0.57	B
chr10	62	85	0.45	A
chr10	86	111	0.39	B
chr10	112	115	0.59	A
chr10	116	135	0.47	B
chr10	136	149	0.47	A
chr10	150	154	0.55	B
chr10	155	169	0.43	A
chr10	170	178	0.45	B
chr10	183	191	0.45	A
chr10	192	209	0.39	B
chr10	210	216	0.46	A
chr10	217	233	0.43	B
chr10	234	249	0.43	A
chr10	250	253	0.55	B
chr10	254	270	0.42	A
chr10	271	271	nan	B
chr10	272	274	0.60	A
chr10	275	276	0.82	B
chr10	277	283	0.46	A
chr10	284	290	0.47	B
chr10	291	296	0.51	A
chr10	297	311	0.47	B
chr10	312	313	0.79	A
chr10	314	314	nan	B
chr10	315	315	nan	A
chr10	316	328	0.43	B
chr10	329	330	0.75	A
chr10	331	331	nan	B
chr10	332	332	nan	A
chr10	333	336	0.55	B
chr10	337	347	0.45	A
chr10	348	358	0.46	B
chr10	359	361	0.64	A
chr10	362	380	0.41	B
chr10	381	388	0.46	A
chr10	390	429	0.07	B
chr10	430	436	0.52	A
chr10	437	439	0.74	B
chr10	440	463	0.45	A
chr10	470	473	0.46	B
chr10	476	476	nan	A
chr10	477	477	nan	B
chr10	478	478	nan	A
chr10	484	485	0.97	B
chr10	486	495	0.19	A
chr10	496	496	nan	B
chr10	497	523	0.37	A
chr10	524	524	nan	B
chr10	525	541	0.39	A
chr10	542	543	0.75	B
chr10	544	546	0.56	A
chr10	547	581	0.36	B
chr10	582	582	nan	A
chr10	583	595	0.38	B
chr10	596	635	0.39	A
chr10	636	636	nan	B
chr10	637	649	0.44	A
chr10	650	655	0.47	B
chr10	656	696	0.37	A
chr10	697	770	0.45	B
chr10	771	796	0.44	A
chr10	797	798	0.95	B
chr10	799	807	0.53	A
chr10	808	813	0.63	B
chr10	814	815	0.83	A
chr10	816	816	nan	B
chr10	817	817	nan	A
chr10	818	820	0.67	B
chr10	821	822	0.88	A
chr10	823	823	nan	B
chr10	824	828	0.51	A
chr10	829	856	0.38	B
chr10	857	882	0.44	A
chr10	883	897	0.45	B
chr10	898	906	0.43	A
chr10	907	907	nan	B
chr10	908	910	0.58	A
chr10	911	912	0.83	B
chr10	913	913	nan	A
chr10	914	924	0.42	B
chr10	925	925	nan	A
chr10	926	926	nan	B
chr10	927	934	0.46	A
chr10	935	955	0.43	B
chr10	956	961	0.49	A
chr10	962	962	nan	B
chr10	963	978	0.43	A
chr10	979	979	nan	B
chr10	980	981	0.82	A
chr10	982	997	0.49	B
chr10	998	1014	0.44	A
chr10	1015	1060	0.47	B
chr10	1061	1076	0.43	A
chr10	1077	1077	nan	B
chr10	1078	1080	0.55	A
chr10	1081	1082	0.74	B
chr10	1083	1084	0.78	A
chr10	1085	1086	0.80	B
chr10	1087	1088	0.81	A
chr10	1089	1108	0.39	B
chr10	1109	1121	0.43	A
chr10	1122	1124	0.68	B
chr10	1125	1141	0.43	A
chr10	1142	1144	0.59	B
chr10	1145	1146	0.84	A
chr10	1147	1149	0.67	B
chr10	1150	1205	0.42	A
chr10	1206	1216	0.51	B
chr10	1217	1237	0.44	A
chr10	1238	1240	0.71	B
chr10	1241	1258	0.48	A
chr10	1259	1260	0.99	B
chr10	1261	1261	nan	A
chr10	1262	1270	0.54	B
chr10	1271	1275	0.53	A
chr10	1276	1276	nan	B
chr10	1277	1337	0.46	A
chr10	1338	1355	0.54	B
