# EV_1 (99.1210)	EV_2 (43.6363)	EV_3 (23.2759)
0.03477034195299673	0.003708996524556869	0.02650470367541281
0.05701798833298715	0.0022623365523592493	0.016264565502613355
0.05107085648938591	-0.00014623920632716113	0.017993228223715206
0.039931065858887387	4.790647699102863e-05	0.012075090107342073
0.012231619314756177	0.008990528996296696	0.010928484290314
-0.002578201970780622	0.024168582870387423	0.0028477824818901967
-0.004318303643535818	0.014388665192695957	0.0015478738623997184
-0.010586815496734294	0.025825031498645408	0.005189067941362377
-0.006484271169982764	0.017857144894231344	0.0015995217155768942
-0.008009601198849282	0.018756170177738094	0.0016822688782622258
-0.009419969953339368	0.019765275545028313	0.005073465368180713
-0.01400167411898814	0.028965795480332835	0.007822413764291745
-0.0076316221345226875	0.01172773779268467	0.004073782130859125
-0.008225851861851586	0.01841859351785474	0.007659186508981458
nan	nan	nan
-0.00647883678359052	0.011478403628256507	0.0017083303666103411
-0.007540285796488757	0.02042244641754015	0.0029909855335446336
-0.008766468103612132	0.01827467887786182	0.009813450155323254
-0.008386149678357298	0.022089603631560796	0.007133370121537749
-0.014074119550034821	0.025399360897052425	0.012701109386051746
-0.01282778475264722	0.02160998088661216	0.010122690637886657
-0.013855502885202754	0.028230019626334632	0.012312704820688112
-0.010846049325944946	0.024117858124303285	0.0070984789986246345
-0.01340244835817114	0.025300863744952277	0.005618819834159199
-0.011695160849691431	0.021136023369024343	0.002646969129521096
-0.01329446331686847	0.021391272678238323	0.009735156082600045
-0.015469343186601429	0.036849826790765164	0.006041025903931973
-0.010530353071793192	0.02214166531242946	0.006078439724912704
-0.009000917600737384	0.01772704385388986	0.008897849705461359
-0.014069456514495197	0.031059292237752455	0.012952087619765422
-0.0106879382352873	0.022267744863110738	0.008396978984922915
-0.01652110423896178	0.0326528587623001	0.004621412367681106
-0.009053364326874485	0.015809773868058236	0.00289629737570812
-0.014170815860711792	0.026752946597402343	0.007505829793583779
-0.009586491069477076	0.019971367568816574	0.003539069114783919
-0.005344227400450065	0.008413719727527073	0.005095745314022603
-0.008531427411663219	0.01583843386225696	0.004968230696441514
-0.012934492808489727	0.025783732198456564	0.0004215722978153126
-0.009832345726166737	0.014120807470446447	0.0027595371151749124
-0.010757921701009887	0.021615041602156267	-0.0014925473070085127
-0.011291940531812528	0.023250342119021106	0.006599551563971722
-0.01097860475481776	0.01605673916166811	0.005367885391489344
-0.020455364982681173	0.03717673410297279	0.007140991527310469
-0.013063126374676041	0.02039018655854045	0.007111895394834266
-0.01634303359547207	0.02275733466325348	0.002410095537670423
-0.01921488600901344	0.028793575184491292	0.004981572945903772
-0.0157805817952482	0.026709676123223162	0.0017309591348550653
-0.014983528612664962	0.02389584585654419	0.01068736875978917
-0.013045249599145199	0.016782559449452714	-0.0031097848895592327
-0.009978879728941596	0.0050283233511895075	-0.0056725490231304175
-0.007619876435021697	-0.002820673951661462	-0.0030626147168065767
-0.008368712145102928	-0.0029031643490567568	0.0007874357632775605
-0.006383530378921151	0.002970485292166481	0.0007679050481650658
-0.008579362357320638	0.003134779848533194	0.0015247987269409319
-0.005394904825390719	-0.0006990237346492985	-0.0026300408014037213
-0.0018876240886887808	0.0009897491389817313	-0.0011051218888594172
-0.00354237697632624	0.00010502878548986972	-0.0019172314050628916
-0.011311233047884287	0.0038596024285772286	0.0015751813213776434
-0.005436012148603133	0.006234022121702848	-0.009012339268031256
-0.0086135774034578	0.005286931215694051	-0.003068293905723724
-0.007472117497888203	0.008500530843448532	-0.0050601045868639526
-0.007464252463031159	0.010046271383072227	-0.0017748390964984649
-0.013506006856895883	0.02565075201826965	0.0014952925048576614
-0.012643600899107633	0.02301088573192416	0.0004694602251540253
-0.014359934012818494	0.03014832725182398	0.00753907703226714
-0.010500677989116712	0.02053996228212383	0.00010903635113178843
-0.013020158376210364	0.024264294093811024	0.0032763406940672472
-0.013197290202043912	0.025453394166386936	0.005358725318151016
-0.017776971571097522	0.03664174473679401	0.013236821129717621
-0.014648089469417239	0.036042299537504575	0.007427187972444816
-0.014663204232132028	0.03163861388256754	0.005408047022355377
-0.009162212882183952	0.020143103771345552	0.0032006124168700335
-0.010663646999103174	0.020380218763110865	0.00470768578631239
-0.008163805730421634	0.015501454243215829	-0.0033134321288348662
-0.008825938305382272	0.012126406413815223	0.0035277398827610433
-0.009081191268652032	0.015917937071207276	0.004245532820217198
-0.012906930696222079	0.02473411446359783	0.005693229199209105
-0.010405031776192578	0.020204494372766363	0.00022540443912295177
-0.016301722399302526	0.028206570482897514	0.0029530921595450517
-0.011438983201284125	0.020555032916696095	0.005550516795072374
-0.009621634275399795	0.019527388827477784	0.0028844247087282254
-0.011424295198160968	0.018318588722255204	-0.00032975939568099383
-0.009825577262578307	0.022537073610057707	-0.0009500306361622177
-0.013015997704150925	0.025747465820641764	0.005384031930892886
-0.012335189171948745	0.029803482449438597	0.0017606206702636337
-0.014699365854320115	0.021353653313422528	0.0025131009097508067
-0.0077232496888327475	0.010176309576722475	-0.002895151338499947
-0.00959627939129694	0.01816825996658086	-0.003991570717780063
-0.008208837591380328	0.018655170838687053	-0.0007934598558263454
-0.005543024863724725	0.010423222784834407	-0.008653751841615775
-0.0032656648561223333	0.0049178701348350055	-0.003321369582781904
-0.0030657779875628345	0.005128790656096644	-0.0007825996244881575
nan	nan	nan
