#	start	end	rich in A	type
chr7	1	33	0.52	A
chr7	34	46	0.47	B
chr7	47	84	0.45	A
chr7	85	109	0.37	B
chr7	110	114	0.46	A
chr7	115	116	0.72	B
chr7	117	253	0.38	A
chr7	254	258	0.51	B
chr7	259	312	0.43	A
chr7	313	324	0.43	B
chr7	325	342	0.43	A
chr7	343	343	nan	B
chr7	344	344	nan	A
chr7	345	346	0.76	B
chr7	347	368	0.43	A
chr7	369	369	nan	B
chr7	370	372	0.62	A
chr7	373	382	0.44	B
chr7	383	384	0.80	A
chr7	385	388	0.53	B
chr7	389	390	0.77	A
chr7	391	395	0.49	B
chr7	396	403	0.47	A
chr7	404	430	0.41	B
chr7	431	453	0.48	A
chr7	454	457	0.57	B
chr7	458	461	0.58	A
chr7	462	466	0.48	B
chr7	467	467	nan	A
chr7	468	472	0.49	B
chr7	473	482	0.50	A
chr7	483	505	0.40	B
chr7	506	514	0.49	A
chr7	515	548	0.39	B
chr7	549	562	0.47	A
chr7	563	644	0.24	B
chr7	645	649	0.52	A
chr7	650	650	nan	B
chr7	651	668	0.47	A
chr7	669	720	0.44	B
chr7	721	778	0.39	A
chr7	779	788	0.41	B
chr7	789	854	0.36	A
chr7	855	862	0.40	B
chr7	863	881	0.40	A
chr7	882	897	0.38	B
chr7	898	954	0.38	A
chr7	955	957	0.58	B
chr7	958	960	0.59	A
chr7	961	962	0.76	B
chr7	963	964	0.76	A
chr7	965	967	0.60	B
chr7	968	969	0.78	A
chr7	970	973	0.52	B
chr7	974	1031	0.46	A
chr7	1032	1037	0.45	B
chr7	1038	1039	0.76	A
chr7	1040	1045	0.48	B
chr7	1046	1265	0.37	A
chr7	1266	1269	0.52	B
chr7	1270	1358	0.43	A
chr7	1359	1375	0.40	B
chr7	1376	1446	0.42	A
chr7	1447	1480	0.38	B
chr7	1481	1497	0.48	A
chr7	1498	1498	nan	B
chr7	1499	1527	0.47	A
chr7	1528	1546	0.45	B
chr7	1547	1592	0.48	A
