#	start	end	rich in A	type
chr16	2	49	0.41	B
chr16	50	58	0.53	A
chr16	59	83	0.33	B
chr16	84	112	0.46	A
chr16	113	119	0.57	B
chr16	120	147	0.45	A
chr16	148	163	0.44	B
chr16	164	187	0.36	A
chr16	189	191	0.65	B
chr16	192	219	0.44	A
chr16	220	220	nan	B
chr16	221	222	0.88	A
chr16	223	225	0.68	B
chr16	226	259	0.45	A
chr16	260	266	0.48	B
chr16	267	281	0.50	A
chr16	282	311	0.43	B
chr16	312	320	0.51	A
chr16	321	337	0.36	B
chr16	338	340	0.66	A
chr16	341	354	0.37	B
chr16	466	513	0.45	A
chr16	514	527	0.43	B
chr16	528	571	0.44	A
chr16	572	579	0.57	B
chr16	580	591	0.49	A
chr16	592	657	0.38	B
chr16	658	668	0.50	A
chr16	669	705	0.47	B
chr16	707	746	0.44	A
chr16	747	752	0.54	B
chr16	753	791	0.42	A
chr16	792	806	0.45	B
chr16	807	827	0.47	A
chr16	828	834	0.48	B
chr16	835	846	0.51	A
chr16	847	858	0.58	B
chr16	859	865	0.57	A
chr16	866	866	nan	B
chr16	867	872	0.58	A
chr16	873	902	0.56	B
