#	start	end	rich in A	type
chr4	1	2	0.82	A
chr4	3	3	nan	B
chr4	4	50	0.50	A
chr4	51	52	0.86	B
chr4	53	54	0.83	A
chr4	55	55	nan	B
chr4	56	93	0.51	A
chr4	95	95	nan	B
chr4	96	98	0.70	A
chr4	99	99	nan	B
chr4	100	102	0.71	A
chr4	103	104	0.87	B
chr4	105	106	0.83	A
chr4	107	114	0.46	B
chr4	115	118	0.52	A
chr4	119	134	0.40	B
chr4	135	137	0.59	A
chr4	138	155	0.42	B
chr4	156	160	0.51	A
chr4	161	175	0.44	B
chr4	176	179	0.56	A
chr4	180	195	0.40	B
chr4	196	196	nan	A
chr4	197	207	0.40	B
chr4	208	208	nan	A
chr4	209	211	0.57	B
chr4	212	217	0.45	A
chr4	218	224	0.44	B
chr4	225	226	0.78	A
chr4	227	229	0.58	B
chr4	230	239	0.41	A
chr4	240	240	nan	B
chr4	241	241	nan	A
chr4	242	244	0.61	B
chr4	245	247	0.63	A
chr4	248	248	nan	B
chr4	249	249	nan	A
chr4	250	250	nan	B
chr4	251	270	0.44	A
chr4	271	307	0.37	B
chr4	308	311	0.48	A
chr4	312	376	0.36	B
chr4	377	415	0.43	A
chr4	416	416	nan	B
chr4	417	421	0.50	A
chr4	422	429	0.45	B
chr4	430	445	0.38	A
chr4	446	446	nan	B
chr4	447	447	nan	A
chr4	448	449	0.74	B
chr4	450	469	0.37	A
chr4	470	474	0.46	B
chr4	475	491	0.41	A
chr4	492	497	0.34	B
chr4	528	528	nan	A
chr4	529	532	0.53	B
chr4	533	533	nan	A
chr4	534	534	nan	B
chr4	535	539	0.53	A
chr4	540	540	nan	B
chr4	541	545	0.49	A
chr4	546	547	0.82	B
chr4	548	551	0.55	A
chr4	552	561	0.45	B
chr4	562	580	0.43	A
chr4	581	583	0.61	B
chr4	584	650	0.36	A
chr4	651	651	nan	B
chr4	652	655	0.46	A
chr4	656	656	nan	B
chr4	657	660	0.46	A
chr4	661	661	nan	B
chr4	662	663	0.68	A
chr4	664	664	nan	B
chr4	665	668	0.46	A
chr4	669	669	nan	B
chr4	670	679	0.39	A
chr4	680	682	0.57	B
chr4	683	687	0.47	A
chr4	688	691	0.49	B
chr4	692	693	0.75	A
chr4	694	714	0.38	B
chr4	715	719	0.50	A
chr4	720	739	0.39	B
chr4	740	742	0.56	A
chr4	743	743	nan	B
chr4	744	746	0.56	A
chr4	747	747	nan	B
chr4	748	760	0.41	A
chr4	761	761	nan	B
chr4	762	762	nan	A
chr4	763	763	nan	B
chr4	764	799	0.41	A
chr4	800	810	0.40	B
chr4	811	811	nan	A
chr4	812	832	0.40	B
chr4	833	848	0.44	A
chr4	849	854	0.45	B
chr4	855	859	0.48	A
chr4	860	874	0.40	B
chr4	875	901	0.41	A
chr4	902	910	0.41	B
chr4	911	912	0.72	A
chr4	913	950	0.36	B
chr4	951	958	0.43	A
chr4	959	989	0.37	B
chr4	990	1001	0.42	A
chr4	1002	1007	0.46	B
chr4	1008	1010	0.58	A
chr4	1011	1017	0.43	B
chr4	1018	1029	0.40	A
chr4	1030	1031	0.73	B
chr4	1032	1041	0.42	A
chr4	1042	1062	0.38	B
chr4	1063	1064	0.75	A
chr4	1065	1065	nan	B
chr4	1066	1069	0.49	A
chr4	1070	1072	0.55	B
chr4	1073	1073	nan	A
chr4	1074	1085	0.40	B
chr4	1086	1091	0.48	A
chr4	1092	1092	nan	B
chr4	1093	1093	nan	A
chr4	1094	1094	nan	B
chr4	1095	1096	0.79	A
chr4	1097	1097	nan	B
chr4	1098	1098	nan	A
chr4	1099	1103	0.47	B
chr4	1104	1116	0.43	A
chr4	1117	1127	0.39	B
chr4	1128	1150	0.40	A
chr4	1151	1192	0.36	B
chr4	1193	1205	0.42	A
chr4	1206	1225	0.39	B
chr4	1226	1230	0.48	A
chr4	1231	1232	0.73	B
chr4	1233	1233	nan	A
chr4	1234	1235	0.75	B
chr4	1236	1242	0.45	A
chr4	1243	1243	nan	B
chr4	1244	1244	nan	A
chr4	1245	1285	0.37	B
chr4	1286	1299	0.43	A
chr4	1300	1326	0.37	B
chr4	1327	1327	nan	A
chr4	1328	1391	0.35	B
chr4	1392	1392	nan	A
chr4	1393	1394	0.75	B
chr4	1395	1395	nan	A
chr4	1396	1397	0.79	B
chr4	1398	1417	0.43	A
chr4	1418	1433	0.40	B
chr4	1434	1435	0.73	A
chr4	1436	1441	0.45	B
chr4	1442	1442	nan	A
chr4	1443	1443	nan	B
chr4	1444	1444	nan	A
chr4	1445	1459	0.40	B
chr4	1460	1472	0.43	A
chr4	1473	1485	0.41	B
chr4	1486	1489	0.54	A
chr4	1490	1509	0.39	B
chr4	1510	1546	0.41	A
chr4	1547	1555	0.44	B
chr4	1556	1557	0.76	A
chr4	1558	1578	0.39	B
chr4	1579	1579	nan	A
chr4	1580	1589	0.39	B
chr4	1590	1591	0.73	A
chr4	1592	1595	0.50	B
chr4	1596	1604	0.44	A
chr4	1605	1640	0.36	B
chr4	1641	1641	nan	A
chr4	1642	1644	0.56	B
chr4	1645	1645	nan	A
chr4	1646	1658	0.39	B
chr4	1659	1659	nan	A
chr4	1660	1660	nan	B
chr4	1661	1664	0.53	A
chr4	1665	1690	0.37	B
chr4	1691	1710	0.41	A
chr4	1711	1740	0.37	B
chr4	1741	1744	0.52	A
chr4	1745	1772	0.38	B
chr4	1773	1773	nan	A
chr4	1774	1782	0.41	B
chr4	1783	1784	0.78	A
chr4	1785	1837	0.37	B
chr4	1838	1866	0.44	A
chr4	1867	1867	nan	B
chr4	1868	1868	nan	A
chr4	1869	1869	nan	B
chr4	1870	1871	0.86	A
chr4	1872	1875	0.56	B
chr4	1876	1879	0.55	A
chr4	1880	1890	0.43	B
chr4	1891	1891	nan	A
chr4	1892	1909	0.42	B
chr4	1910	1910	nan	A
