#	start	end	rich in A	type
chr14	191	205	0.34	B
chr14	206	217	0.46	A
chr14	218	219	0.85	B
chr14	220	232	0.44	A
chr14	233	239	0.55	B
chr14	240	244	0.55	A
chr14	245	249	0.62	B
chr14	250	257	0.46	A
chr14	258	307	0.37	B
chr14	308	314	0.44	A
chr14	315	316	0.82	B
chr14	317	317	nan	A
chr14	318	318	nan	B
chr14	319	350	0.41	A
chr14	351	357	0.49	B
chr14	358	358	nan	A
chr14	359	359	nan	B
chr14	360	410	0.39	A
chr14	411	416	0.41	B
chr14	417	417	nan	A
chr14	418	430	0.38	B
chr14	431	431	nan	A
chr14	432	440	0.38	B
chr14	441	441	nan	A
chr14	442	443	0.70	B
chr14	444	444	nan	A
chr14	445	449	0.44	B
chr14	450	461	0.41	A
chr14	462	462	nan	B
chr14	463	465	0.55	A
chr14	466	467	0.69	B
chr14	468	468	nan	A
chr14	469	469	nan	B
chr14	470	470	nan	A
chr14	471	478	0.40	B
chr14	479	479	nan	A
chr14	480	481	0.72	B
chr14	482	482	nan	A
chr14	483	487	0.44	B
chr14	488	488	nan	A
chr14	489	491	0.54	B
chr14	492	492	nan	A
chr14	493	493	nan	B
chr14	494	502	0.44	A
chr14	503	510	0.47	B
chr14	511	532	0.42	A
chr14	533	533	nan	B
chr14	534	536	0.59	A
chr14	537	537	nan	B
chr14	538	538	nan	A
chr14	539	540	0.79	B
chr14	541	541	nan	A
chr14	542	542	nan	B
chr14	543	543	nan	A
chr14	544	550	0.47	B
chr14	551	551	nan	A
chr14	552	552	nan	B
chr14	553	554	0.88	A
chr14	555	556	0.83	B
chr14	557	628	0.40	A
chr14	629	629	nan	B
chr14	630	651	0.42	A
chr14	652	653	0.99	B
chr14	654	680	0.42	A
chr14	681	683	0.66	B
chr14	684	686	0.56	A
chr14	687	694	0.50	B
chr14	695	735	0.44	A
chr14	736	736	nan	B
chr14	737	737	nan	A
chr14	738	758	0.48	B
chr14	759	773	0.48	A
chr14	774	777	0.66	B
chr14	778	829	0.41	A
chr14	830	831	0.70	B
chr14	832	832	nan	A
chr14	833	835	0.54	B
chr14	836	836	nan	A
chr14	837	838	0.71	B
chr14	839	839	nan	A
chr14	840	840	nan	B
chr14	841	841	nan	A
chr14	842	844	0.53	B
chr14	845	845	nan	A
chr14	846	853	0.41	B
chr14	854	854	nan	A
chr14	855	855	nan	B
chr14	856	857	0.73	A
chr14	858	858	nan	B
chr14	859	860	0.76	A
chr14	861	861	nan	B
chr14	862	863	0.74	A
chr14	864	865	0.73	B
chr14	866	867	0.72	A
chr14	868	869	0.72	B
chr14	870	870	nan	A
chr14	871	876	0.44	B
chr14	877	877	nan	A
chr14	878	880	0.57	B
chr14	881	907	0.43	A
chr14	908	909	0.89	B
chr14	910	911	0.99	A
chr14	912	920	0.51	B
chr14	921	925	0.51	A
chr14	926	926	nan	B
chr14	927	929	0.68	A
chr14	930	930	nan	B
chr14	931	931	nan	A
chr14	932	933	0.93	B
chr14	934	935	1.01	A
chr14	936	936	nan	B
chr14	937	959	0.47	A
chr14	960	960	nan	B
chr14	961	999	0.45	A
chr14	1000	1001	1.02	B
chr14	1002	1004	0.71	A
chr14	1005	1013	0.56	B
chr14	1014	1014	nan	A
chr14	1015	1015	nan	B
chr14	1016	1016	nan	A
chr14	1017	1017	nan	B
chr14	1018	1019	0.88	A
chr14	1020	1020	nan	B
chr14	1021	1021	nan	A
chr14	1022	1045	0.50	B
chr14	1046	1046	nan	A
chr14	1047	1048	1.15	B
chr14	1049	1049	nan	A
chr14	1050	1059	0.49	B
chr14	1061	1069	0.46	A
chr14	1070	1073	0.55	B
