#	start	end	rich in A	type
chr9	1	46	0.41	A
chr9	47	49	0.62	B
chr9	50	57	0.44	A
chr9	58	67	0.45	B
chr9	68	79	0.44	A
chr9	80	126	0.36	B
chr9	127	171	0.40	A
chr9	172	175	0.49	B
chr9	176	216	0.40	A
chr9	217	217	nan	B
chr9	218	227	0.42	A
chr9	228	265	0.37	B
chr9	266	280	0.42	A
chr9	281	320	0.36	B
chr9	321	331	0.44	A
chr9	332	383	0.46	B
chr9	384	814	0.13	A
chr9	815	837	0.40	B
chr9	838	849	0.44	A
chr9	850	854	0.48	B
chr9	855	949	0.43	A
chr9	950	951	0.86	B
chr9	952	954	0.60	A
chr9	955	963	0.54	B
chr9	964	970	0.53	A
chr9	971	972	0.86	B
chr9	973	974	0.86	A
chr9	975	978	0.58	B
chr9	979	992	0.47	A
chr9	993	993	nan	B
chr9	994	994	nan	A
chr9	995	999	0.53	B
chr9	1000	1049	0.42	A
chr9	1050	1065	0.37	B
chr9	1066	1204	0.41	A
chr9	1205	1221	0.40	B
chr9	1222	1273	0.45	A
chr9	1274	1274	nan	B
chr9	1275	1301	0.47	A
chr9	1302	1327	0.50	B
chr9	1328	1331	0.65	A
chr9	1333	1347	0.54	B
chr9	1348	1351	0.63	A
chr9	1352	1352	nan	B
chr9	1353	1356	0.62	A
chr9	1357	1371	0.53	B
chr9	1373	1384	0.59	A
chr9	1385	1408	0.49	B
chr9	1409	1411	0.73	A
