# EV_1 (55.8672)	EV_2 (21.0199)	EV_3 (13.4695)
0.019731399564714616	0.020833262795613566	-0.0011946617878835879
0.021732841217011394	0.024942481365648077	-0.0018804880407167907
0.019482461924159398	0.024175511200438135	-0.002868143733748059
0.01780913204140405	0.024114407038943533	0.000550605519366431
0.01685352006574332	0.022344138549322747	0.0014861287074071586
0.0162727313548733	0.024361146750144592	0.003881458205299582
0.013794943061756555	0.025121563478092274	0.008148531083532175
0.010864941560773144	0.020084988740462266	0.01049069437950512
0.012344936191162182	0.024622539724037707	0.014208711656700191
0.01377885515480639	0.023361924452966247	0.008003619529385084
nan	nan	nan
0.01391188129211154	0.0254642522936108	0.011945045943156402
0.013557486766801028	0.021420460860997945	0.007077617250885951
0.01214916034872883	0.017197725835266967	0.012855769832265518
0.01630716129393497	0.018350393695977695	0.009453526676307857
0.015391963729074839	0.013850565735125255	0.015525303880974308
0.014432970899379057	0.014308363209658207	0.021548597238669576
0.01128958803279019	0.008375919166926338	0.02206842856427004
0.011443086221077101	0.007425097372329932	0.019037157301936877
0.008460746824470818	-0.0019399024579580826	0.016492032683782534
0.005153100744202539	-0.006068861065421765	0.015555807396213636
-0.0007542455736983487	-0.010152943285033668	0.016924642626068333
-0.007550621396618642	-0.004491873840476997	0.01147508376089167
-0.016392484352929473	-0.004318223617195949	0.0016130663039656545
-0.025481565757486918	0.0027333306274255147	-0.004551570272755708
-0.034864949582460135	0.0084660765369875	-0.0074669755952910255
-0.03592402388828172	0.015083774320961871	-0.00838655945920145
-0.036410468898990446	0.012815713670641916	-0.0071626090141972895
-0.033345477862109084	0.015301381866302905	-0.011759201934953646
-0.03472882034609126	0.01365497838117546	-0.0093775077798577
-0.036813063602001365	0.014201523646841522	-0.008723320648847
-0.040159711239133276	0.014124617689994791	-0.006862759831457829
-0.037389277021073704	0.013448593999887135	-0.004298020572816967
-0.030122805214335517	0.011922235086235007	-0.002085767241345928
-0.0280887659795855	0.009795101257779125	-0.004354629327448008
-0.028914787364320075	0.013020232317864162	-0.007974948157059271
-0.03243625934960407	0.015953054774596423	-0.012412950734235127
-0.033440324911222036	0.01702967117242059	-0.010487886994817109
-0.037680253591906375	0.014393230501611017	-0.010234375431188183
-0.037381503680943375	0.014444503795478465	-0.00837261320695714
-0.03653905263456178	0.01673652981182038	-0.006445665519148509
-0.03974897928665248	0.022724466371974172	-0.0052758544293243295
-0.041376226838119354	0.019260504602004035	-0.00541865972971748
-0.0420929165186456	0.013783461915638036	-0.009406848254020564
-0.04043432475695384	0.009499782368513149	-0.013347977325835099
-0.041198416735926446	0.010000329518547875	-0.013666203185599628
-0.04294864945833381	0.010902538903530604	-0.013710896234809623
-0.04220573455540025	0.009372959566945296	-0.011998189520964372
-0.036525213543225125	0.0021366976088686134	-0.00924226695331912
-0.02607852174633875	-0.01219976632831015	0.00266504038259956
-0.014304493748411232	-0.017851865181599834	0.004817623238284276
