# EV_1 (73.5244)	EV_2 (57.4025)	EV_3 (16.8295)
0.014640846519327906	-0.018679327084075825	-0.006669379650520368
0.012561195715751487	-0.014200056237749076	-0.002749329441816677
0.009387823191080669	-0.014193504472451362	0.00226832966710642
0.0066223480937054775	-0.010239448616159039	0.0018855794939472512
0.007798053139709231	-0.01502836355171786	0.002628689083809095
0.0076653759915857305	-0.013737971481173493	0.0027885186698205448
0.009796706408268213	-0.017506040313232767	0.0036046561559991454
0.011532706035776785	-0.021220277695428526	0.0005983921863736766
0.013434618468166779	-0.021757600181289485	0.0021377066995185087
nan	nan	nan
0.014665225498254133	-0.021279697610498943	0.006171661533261132
0.013034316903259738	-0.018649800393328184	0.0032358002562195044
0.012583827468235578	-0.019213818223156966	0.0005284804551941857
0.009244076173183865	-0.01652426057719073	0.00037208988515921755
0.01053513951019413	-0.017308109632044745	0.0010183496821796305
nan	nan	nan
0.010957840218733979	-0.017844244056545312	-0.003161151341740923
0.013466469337790367	-0.021146187983143355	-0.0037099604847214366
0.013508454000293203	-0.01939919943710366	-0.003386167332179087
0.01511936519042869	-0.02247733300270581	-0.001077068450775015
0.016821698670670134	-0.02141359786389189	-0.0012908113516319937
0.01631335230216512	-0.02325650445684176	-0.0021284736476550672
0.015928988086368744	-0.023952139223594987	-0.0024348156532154504
0.015599192169256763	-0.025000228608467262	-0.003100042709462361
0.016032995404629248	-0.025423394125718948	-0.005468032079304089
0.017508786768651783	-0.023906260793531486	-0.0074256913485033025
0.01999522987468319	-0.021530633475967145	-0.009363523958571913
0.022826506297888342	-0.018853644920046358	-0.011836668997561497
0.01973767770601121	-0.010752718953605255	-0.019256817757644915
0.014709054504892643	-0.00026297662360527316	-0.028369633812610248
0.008659370277254023	0.0094413807277773	-0.03002074783028175
0.008137602173916113	0.01588737485466693	-0.030731447336517247
0.0029287843648567145	0.020055141373771644	-0.03454147405020797
-0.0012998374414872893	0.025179431688195412	-0.03485007077659724
-0.008989533578286104	0.027455778448907786	-0.037639459748581405
-0.01550409836582466	0.02947651117914466	-0.037140510510340494
-0.020453819661727456	0.024851441486814944	-0.03499263619014642
-0.024752068988407754	0.02360225646822169	-0.03571110729457935
-0.02343456598581469	0.01871657794746694	-0.03183117348343986
-0.020342604127013948	0.01731989181506769	-0.03247390210498397
-0.015469124957858238	0.014041901722408712	-0.026189053271945567
-0.015217324023116659	0.011593967327645206	-0.021459354493656504
-0.016787396165362282	0.008903119685528305	-0.015921017414474034
-0.021770968287086703	0.01057834126971352	-0.017494451473626476
-0.020740648391903458	0.012924494233753508	-0.025354829778194272
-0.011639575194012756	0.01053830443466655	-0.02450100480627873
0.003384464249673898	-0.0006666344580993685	-0.01421334077420562
0.009942945919877974	-0.006682140696154313	-0.0034645363835833537
0.015632083307021538	-0.01190862263731884	-0.0060905233231893854
0.016992440460402297	-0.013825402499983392	-0.007062802475459288
0.021281255955662597	-0.01873866594113943	-0.008379634921138433
0.02214071415869253	-0.023145653495312547	-0.007836927640264689
0.017780363261937604	-0.021415399176378774	-0.004363443173576127
0.014975693199482283	-0.024028805543324285	-0.0009564998559014569
0.014008243921250954	-0.023519471321588273	0.004200726779538217
nan	nan	nan
0.017529283985982948	-0.026989725557010326	0.0034166504771676667
0.019779245736718666	-0.02653848761807862	0.0021971003862711405
0.019217531025485315	-0.025323218934647406	-0.002794870750950161
0.017790304000097623	-0.025351062022247635	-0.0003180900828755606
0.01731527660179297	-0.0287098952487444	0.0020849383079318724
0.020263794328593158	-0.031147985782474113	0.0025741152201790157
0.021384385737306666	-0.027294756288750766	-0.0022337981433953533
0.02474912265282026	-0.02814163631478068	-0.0051046961045461865
0.024780130278977224	-0.03046733368712735	-0.0019540482755536492
0.024046869022368307	-0.030429362544482683	9.283584290251112e-05
0.019716779021158124	-0.024309638777996925	-0.0016948112274073265
0.015855970591816825	-0.018598679940637214	-0.005487806901217848
0.014816877044656644	-0.01410283585097788	-0.010411701401628955
0.013658879359698816	-0.00790854311214878	-0.016704053926592088
0.015893108934389173	-0.0029171184547258887	-0.018734006047980947
0.020406592585570385	-0.003171599769936466	-0.01758817182862254
0.021608160234943476	-0.0033723351091194363	-0.015359407817135944
0.022417524800566607	-0.005002271332398826	-0.013623631195900595
0.021563593287942794	-0.003886662238644638	-0.014136629199284144
0.023760936956805034	-0.005572348522021108	-0.013933736594228675
0.0245293587278107	-0.0025902411152781968	-0.020422793956540522
0.022686838415036187	0.005863112511413929	-0.0238221287540794
0.019775546710697034	0.012958851426642094	-0.021654535024302327
0.017227405921160916	0.01638462991399209	-0.02112147883606005
0.015380030702321811	0.01941267861620001	-0.021181227974941867
0.014977188095284165	0.018901569958365193	-0.026698835880771606
0.013247444602573226	0.015334804770261395	-0.028967021431132316
0.00851778878861429	0.01397519056341617	-0.03551388200404357
-0.007409225277961286	0.025847650703291456	-0.05115921384528335
-0.016433627077749556	0.03672594897578661	-0.04756615194879893
-0.0214562096129789	0.03656612255644727	-0.039888556607239896
-0.02525218811238092	0.030169274531954796	-0.03078098714574025
-0.02672710951827894	0.022908767727062098	-0.020322298016460908
-0.030072237282237454	0.01884766917626754	-0.016948638812773434
-0.03192184586080086	0.01624402928920378	-0.009965511244769586
-0.03573776061195643	0.015238905773247421	-0.008455878581180435
-0.03478510895358582	0.012657122622259508	-0.00387860975651231
-0.03339477226752757	0.0102854498505879	0.0010548295918530902
-0.03234506735574657	0.007345048802327482	0.004784162549352048
-0.034373559521681925	0.007119661686604099	0.005203592746272957
-0.036286253859133775	0.007055361106265444	0.0009003999628646632
-0.03668805799207184	0.008050291865751145	-0.0027777521915808645
-0.03467306484249326	0.009107607016679523	-0.004428579533436464
-0.035239189502478646	0.008818965328763438	-0.0077023280120525235
-0.032320192802895165	0.012390826718144503	-0.005959244275439998
-0.030051131389561628	0.01440179374855434	-0.005219839645116657
-0.027052160417356964	0.017632481703405183	0.000411526563628941
-0.026115812191429465	0.01602800757669427	0.0002092081064003267
-0.019855659977861363	0.019396791418426488	-0.004238309301527184
-0.01187370593533688	0.02349191816907712	-0.01155923940147872
-0.010197341101676173	0.027289801814428378	-0.01877588053730918
-0.005311930367672619	0.028385261716564338	-0.024593523568120924
-7.61245909498653e-05	0.024124419476653718	-0.02711454365815868
0.009784277371295183	0.015666771230815783	-0.02951951806245351
0.018427700629447628	0.009567031247196756	-0.025745117724819733
0.018075000452671432	0.012808948770189852	-0.027105471095211123
0.006926199831724971	0.024348254523048254	-0.02658089964661757
0.0020613321979242386	0.03071287204127064	-0.025409644474374396
-0.00018491465046595318	0.03129010954913376	-0.017899202775921712
-0.0011172183143076078	0.03322039563992073	-0.016273581731631223
0.00013931205927595735	0.032358070366453315	-0.009486546464283471
0.003149225116527583	0.02911252851010828	-0.007405690000358289
0.005850707396182927	0.028279355708920213	-0.0015353195762214285
0.00684297746801538	0.02784300394198326	0.0007422558691764745
0.007030471037843919	0.026602563552557107	0.003197341456401794
0.010168762748634565	0.022635956187001684	0.0014307120247155254
0.014116160341133301	0.018765980170005137	-0.0028257195482533776
0.01841929132390987	0.014324124999884683	-0.007146907899666367
0.017522739535435684	0.0068891604763789555	-0.007798956145382025
0.015947532456440518	0.0046676035933028	-0.006314764537431247
0.017235758078336105	0.00011727438311691374	-0.0026640750282015744
0.020230342102377414	-0.0042413168596385775	-0.001674743385188024
0.0242652884022801	-0.007945226391798184	0.0016700671191693505
0.02506564533467833	-0.005443223274418367	0.004192309881198771
0.025610985365651026	-0.004649430358630937	0.004075462954962219
0.023046845924469084	-0.0027629478883740635	0.0017558670847943
0.015803999005117253	0.0051105818669014095	0.002091151378565452
0.009576345240704835	0.015460777266401922	0.008497130976347836
0.0069455693727748825	0.022813037013292924	0.007675276241297168
0.00611280952856681	0.023344937761080525	0.008418041936954286
0.007840553364603531	0.024287609102976948	0.0074964867943498326
0.010292371520035048	0.018364862412606976	0.0073917984224265015
0.016643462549494222	0.01390469890865575	0.00706187598387365
0.019885989197429295	0.009951459849060524	0.006965836286674742
0.018423784210194614	0.01256368006500153	0.006953082376505937
0.012682457326447193	0.018343153791773634	0.005628515283649068
0.00798899819803817	0.02420844963901704	0.009820872806781043
0.005307608747825101	0.027320850781078983	0.011778227372600546
0.0035999006304317255	0.028742086193393437	0.014390831298556379
0.002471044896608647	0.029181018729130436	0.014478796653684444
0.002912622033139815	0.027946353438410326	0.010164234415072266
0.003917366922475508	0.02583610234828453	0.0092831944970787
0.005253621736846589	0.02819898057431975	0.004750013389865564
0.005178826276953133	0.0314264549745304	0.0013120070031824582
0.004262412192198984	0.034322049758219356	-0.0015728730805679506
0.005172484088937536	0.031117444401159215	-0.004532006105776601
0.006034041878204138	0.030741710099782042	0.001976736417014173
0.006218156947504489	0.03130852227629516	0.002612306496379925
0.0036339155221456823	0.033542924390624985	0.006509331851612284
0.0023667335046811313	0.03279145112036031	0.008541473692377118
0.002548286993822829	0.03309200855261908	0.003773519929357462
0.0027492251061013544	0.031210366047616844	0.002840003850258656
0.0027396779834259165	0.03219234542082386	-0.0015099867490326116
0.003064816395490508	0.03274274840926407	0.002477208901103173
0.006312486393259783	0.029979442081062527	-0.0013832310646149128
0.010624995215393007	0.024807549508748195	0.0008507407110282701
0.013757174894841764	0.017224695356815204	0.0012677035454338181
0.01650397442450406	0.014030254327588572	-0.0002411763601626732
0.01945478963700542	0.00930709560310487	0.0011723753683192308
0.02282036410780134	0.0051726074872429015	-0.002402590721620834
0.023882410280468593	3.7906571085155605e-05	-0.0025488828549611172
0.023619440956885174	0.0027643781953238314	-0.011765767104910254
0.01943902537252932	0.00797568893788744	-0.012239492582301068
0.017444412493694373	0.014381095826685772	-0.011282123343661053
0.01419140685019359	0.015905751394809098	-0.0048315168503258385
0.015836704532530225	0.016726383729416556	-0.0032857773682266507
0.01829555257535442	0.012060635115897715	-0.0018580074397337738
0.020990379584606717	0.008312483563258364	-0.002198474521001994
0.018951296379320536	0.009839408666184102	-0.0028146809194170962
0.012277297618003188	0.019607594281850688	-0.004452607366079036
0.010323825205797737	0.02073703127412968	-0.006072851524976452
0.013220646701104039	0.013999328871362638	-0.00869376519319857
0.019985557763069563	0.007743297008280654	-0.00332224390641578
0.021052734976075523	0.00858107251378847	-0.00025825663448160105
0.017366209784336156	0.012911102696708298	0.002370166114710477
0.013232473756173214	0.019093485621264467	0.0019261061675529857
0.01065783520844507	0.021360013620887963	-0.0017217311059193469
0.010225323015846173	0.024199632326018156	-0.0017230088562183166
0.011884245723653764	0.02487969418453264	-0.002012217719245063
0.014589773920779406	0.024073262757054077	0.0009786325901620027
0.014394903209632257	0.02382858801272189	0.004679422738394702
0.013266955755931524	0.024085140451463496	0.004058591497054367
0.015903609790751075	0.02162633081388613	0.0032135682742710156
0.017969094380443397	0.012444143046472492	0.008618965010633167
0.01839540625379974	0.011384406619276815	0.008864062296832008
0.01333895163503433	0.018272973270843762	0.008169674997164391
0.009956374379749638	0.02525009664851148	0.0054634566557104705
0.009532279929327505	0.02755724039479556	0.003382228985646798
0.0075733003605187536	0.025947103458181024	0.0013400382662766448
0.005023653709977954	0.022605862154413296	-0.0024934071450392267
0.005874089576044879	0.019111830609490826	-0.0031777204271534396
0.011796120416322973	0.01638166867724415	0.0001849543966789824
0.016809901251521268	0.008644747450789924	0.006315861310248135
0.01739963051977902	0.00561582363265232	0.014866266240936635
0.018813547816448725	0.0039018424809878615	0.012025482298021318
0.021135910808448323	0.005304879177339027	0.007911899164155559
0.022467117741277815	0.003149974298389053	0.005954564700720719
0.02278949805920009	0.00711507220449366	0.005712198612284947
0.018041382710334838	0.014652577000831581	0.0035293651409572073
0.013327617677262675	0.01910619514195637	-0.00046774535518087634
0.011744600352675398	0.021716591087569438	-0.0027691870895526077
0.013865624513947945	0.021321455289222177	-0.006875300007096328
0.013297145224950048	0.023720841821370443	-0.007804783963660005
0.011994132209062734	0.022312909255138375	-0.0062603192398003465
0.00987920275953414	0.026033697344824802	-0.0050228117998861975
0.010481945533342835	0.0258649619937942	-0.00932435657261594
0.010115061509289869	0.024827853479358567	-0.006710593174230024
0.011860616189213777	0.019637022833301803	-0.005819976973224252
0.013905777304227276	0.017458984834291893	-0.003293728384142613
0.01372780861913249	0.02179647518317196	-0.004859483970877591
0.011946436562978826	0.022292562289247798	-0.005598535313186756
0.010296545670414204	0.024647999328954232	-0.00550054205873364
0.01375510885871977	0.015664377535418064	-0.007942810435027224
0.01829596395868495	0.011301125593068836	-0.011908772399006331
0.020860529190223586	0.0066726975110038295	-0.015539767406338246
0.02279740211763723	0.005585207854159169	-0.02035542229731832
0.025131594518321976	0.0003809118784316515	-0.01716263398838328
0.025872236838119327	0.000964866250724828	-0.015919779673003395
0.019162044818186747	0.003264143797190191	-0.016285176329903023
0.013514929401325641	0.004093349998880759	-0.018839370589268874
0.013278990150678033	0.0006344810524908911	-0.017464782778598288
0.019482610220374962	-0.004203388711607872	-0.01368573510935995
0.024423121179584846	-0.010151072236112568	-0.011185367066858362
0.028057899651652812	-0.015784686203971433	-0.008625646675340605
0.029901193841769154	-0.017629700622301375	-0.013667908648989723
0.02975486457127477	-0.018305702146701505	-0.012950985395247111
0.030886494193893055	-0.020944709357907924	-0.013507320433597697
0.02929788578309083	-0.023885364427544603	-0.006653697971653626
0.030003804303399793	-0.025070728344074027	-0.007969611309370746
0.025990234887225985	-0.01764203364787749	-0.010507458019209165
0.020381374050674948	-0.005727762333438642	-0.012655122681276462
0.010831349346252673	0.007881580098533649	-0.006287793561816033
0.006393931112872271	0.014715593356879657	-0.00911400151161779
0.00419155214154363	0.0227135637599298	-0.014851773862000442
0.004153474472710809	0.027001991855935045	-0.020089006014344112
0.0017530502905188793	0.03271775273824466	-0.02289104826136091
0.0028786012959997427	0.029777609765917513	-0.01920477128924977
0.0038439331458882	0.0260638713684595	-0.020840110992619735
0.007917825863793894	0.023712786592725268	-0.02122366017653276
0.013657127835022233	0.018871713472562827	-0.022477694993924182
0.017101728491803643	0.009450707409235905	-0.025692431927072917
0.021502504063483804	-0.00012601891951180555	-0.024203390286957498
0.026775549530719076	-0.007727232392474664	-0.019384330776024333
0.029862118960455816	-0.00870623342085353	-0.009181395713424134
0.0284655616487884	-0.006663620275346241	-0.016703510136077755
0.020172421778117122	0.004147771514314502	-0.02460666282365766
0.002482092416040335	0.027004732520938445	-0.055848845630201524
-0.004368072344562227	0.038320970286516015	-0.060890410674907
-0.007206399966919996	0.03954915510810088	-0.05975893864336202
-0.00880351834355557	0.04404585388596556	-0.06199462118341182
-0.00835105467396105	0.04254426411883823	-0.05905036239965932
-0.006536490577798471	0.042005791345084295	-0.059779162096783404
0.00032317258263038224	0.03330355122825583	-0.053369685706903716
0.009416617618384346	0.016606050600547678	-0.03535717021128099
0.016368238365357838	0.006260492076962592	-0.02923592834330778
0.02204750745773644	-0.00497573526605144	-0.02098322997748446
0.025001288028699588	-0.012029397539817969	-0.01768780843344586
0.023464037761298188	-0.010296667667571039	-0.017043801121068798
0.020077886940629414	-0.000976660910368285	-0.01968861842911732
0.019142568274191633	0.0034079183029308447	-0.0206490989551701
0.021611098471365206	0.004022057097274941	-0.023077655697486526
0.023576301163120587	-0.0002365867285761894	-0.02163622819703949
0.027252070606767306	-0.0055645331769339015	-0.019150640550148507
0.027380888916896	-0.011709920528209648	-0.013084999858557152
0.027196221205216205	-0.014435978499036578	-0.008324732541794149
0.025352506825858573	-0.015369935729292745	-0.010510096721582457
0.0239308897143198	-0.010337614725321034	-0.01343151093934409
0.021640491986478442	-0.0023373986141263896	-0.0202447140634565
0.021448142374106947	0.0010407119547658807	-0.021228634778642348
0.022685857360856605	-0.0035360610449452004	-0.022176033598020974
0.027650216123993012	-0.012337637899936579	-0.01575746840389449
0.029970884315036972	-0.017376430226720106	-0.010780160976146138
0.029784630697070692	-0.013320855134527972	-0.012601427964477845
0.031430115268621196	-0.011406160485891194	-0.017026319852806917
0.030513947279059244	-0.004474503933914856	-0.02163194570838471
0.02721457628219934	0.006132280439224223	-0.021956681528308777
0.016742723828431432	0.019675684818826103	-0.02317561364032474
0.009624953383465227	0.024324988892166045	-0.02731263203250035
0.005888663574361715	0.028774282932293338	-0.03497596015690144
0.005577359126948218	0.025291865995821394	-0.039528697926736515
0.007092488778289415	0.024314659605664826	-0.037342305180616465
0.008387764047865428	0.0206199735200495	-0.032008496963053565
0.00859432692057124	0.021530315017613735	-0.032149365047404996
0.008327876492485307	0.023061399335133875	-0.03436758405224476
0.007288661535268571	0.022418479715996066	-0.032663499439823246
0.0072888997060161255	0.02094438746191246	-0.028962591293559783
0.007986546963737308	0.01771996664401964	-0.021076871150259288
0.009519528000166352	0.019198149876994197	-0.021830432978957523
0.01143487983884323	0.019946679962268912	-0.021867729732249937
0.014272979732359192	0.016538391999221122	-0.023699244752595956
0.01958833620368946	0.0050776772084948525	-0.020563109808974106
0.02288747149728817	-0.0010294307805938374	-0.019325717312662458
0.025705300595332947	-0.0061777326685716755	-0.01961095959199105
0.028153991023360164	-0.01112975415812175	-0.016122268320288555
0.029114524864454316	-0.014949903064089103	-0.017189888346114048
0.028797454171716134	-0.016989446772994243	-0.014841991897682287
0.0276738228084252	-0.015281111804796563	-0.016800273370381667
0.02669052826296925	-0.015494346240079018	-0.0155027358559412
0.026827931414492766	-0.017231356261620156	-0.017961937211980392
0.02927153807751948	-0.0208915091655821	-0.02055418744334497
0.028313448456861866	-0.01909567659508533	-0.02015132557101426
0.02617964874977812	-0.010747858938635536	-0.02522581327882796
0.022101600948472716	-0.0007136064879197587	-0.03158234582372855
0.017866061303959877	0.0071838094962107055	-0.03635196823499913
0.010493966307076524	0.016165648845573664	-0.03646999233210162
0.002762705878783308	0.025639415665788524	-0.03803687650051609
-0.0038462492487725593	0.03818829632063821	-0.045930056642867825
-0.008483568204963505	0.04260641411621034	-0.044730887601737
-0.008379177468695813	0.03729507181539461	-0.035325715228230324
-0.009124793879556618	0.03461103751768256	-0.03604027239701887
-0.0093878190851172	0.03131593307168133	-0.03954896385538011
-0.01120038112099123	0.033892499143461485	-0.05449841089247393
-0.012447084245987665	0.03582905491939703	-0.05399267687286327
-0.013308401567311775	0.04011990810714515	-0.05422101716953447
-0.011253099552809884	0.03833677735609278	-0.041532068887928
-0.009815579007399326	0.03473408760749335	-0.050256180996909844
-0.007140976698118102	0.0337169535638492	-0.05141880952116585
-0.005141150992783082	0.03641371204406923	-0.06071332524286285
0.002460193890402011	0.03096225823722203	-0.04939625611018342
0.01607649274362281	0.009094561146688048	-0.02248404795514573
0.02133370467840006	-0.0021216203388875823	-0.017209747612863584
0.02336949501356131	-0.007483885563389019	-0.019683536856469425
0.02614404556677201	-0.013428316682554339	-0.014672118708575765
0.02701590766315561	-0.013851144417794385	-0.015514290294938157
0.02618488110537716	-0.010259644605402816	-0.021896084141557033
0.02006962881202945	0.00583041687690449	-0.035762717566837285
0.009191452426099766	0.03317276503891913	-0.03520149222794729
0.0041920835380567165	0.04041748513572965	-0.03568675491186741
0.0026528508298683	0.041460934095626886	-0.03513275513151859
0.0021701185593178953	0.03939860556725055	-0.032877830265080586
0.0018963136732559867	0.03811730373964965	-0.03434975162443976
0.0006517395190122782	0.037179475009881814	-0.03609898816607543
0.0013909806969413718	0.03469445138877843	-0.042185094667761186
0.0027408991794462415	0.03183539179733682	-0.03849965026398854
0.0023013020696698236	0.028755397172423352	-0.03248402048635031
0.000684299346134215	0.026703497400676415	-0.026117682017084195
-0.0003222953546251902	0.025838823547127847	-0.026615775710319787
0.00038313842072488764	0.02653794187902839	-0.025200249185972984
