#	start	end	rich in A	type
chr6	2	28	0.45	B
chr6	29	35	0.54	A
chr6	36	40	0.56	B
chr6	41	41	nan	A
chr6	42	67	0.44	B
chr6	68	69	0.92	A
chr6	70	72	0.67	B
chr6	73	75	0.67	A
chr6	76	137	0.41	B
chr6	138	138	nan	A
chr6	139	152	0.47	B
chr6	153	153	nan	A
chr6	154	177	0.44	B
chr6	178	178	nan	A
chr6	179	260	0.40	B
chr6	261	266	0.51	A
chr6	267	267	nan	B
chr6	268	268	nan	A
chr6	269	271	0.57	B
chr6	272	273	0.85	A
chr6	274	275	0.81	B
chr6	276	278	0.64	A
chr6	279	298	0.43	B
chr6	299	301	0.67	A
chr6	302	303	0.86	B
chr6	304	322	0.51	A
chr6	323	323	nan	B
chr6	324	324	nan	A
chr6	325	328	0.54	B
chr6	329	344	0.52	A
chr6	345	345	nan	B
chr6	346	348	0.68	A
chr6	349	351	0.66	B
chr6	352	355	0.65	A
chr6	356	356	nan	B
chr6	357	359	0.66	A
chr6	360	361	0.84	B
chr6	362	363	0.92	A
chr6	364	364	nan	B
chr6	365	378	0.51	A
chr6	379	413	0.44	B
chr6	414	445	0.49	A
chr6	446	501	0.39	B
chr6	502	518	0.40	A
chr6	519	525	0.48	B
chr6	526	526	nan	A
chr6	527	528	0.84	B
chr6	529	532	0.56	A
chr6	533	534	0.81	B
chr6	535	536	0.80	A
chr6	537	565	0.38	B
chr6	566	566	nan	A
chr6	567	567	nan	B
chr6	568	570	0.59	A
chr6	571	572	0.78	B
chr6	573	581	0.42	A
chr6	582	586	0.48	B
chr6	587	636	0.15	A
chr6	637	639	0.55	B
chr6	640	640	nan	A
chr6	641	642	0.80	B
chr6	643	643	nan	A
chr6	644	649	0.44	B
chr6	650	703	0.35	A
chr6	704	741	0.39	B
chr6	742	745	0.56	A
chr6	746	759	0.40	B
chr6	760	760	nan	A
chr6	761	861	0.38	B
chr6	862	862	nan	A
chr6	863	863	nan	B
chr6	864	864	nan	A
chr6	865	883	0.41	B
chr6	884	884	nan	A
chr6	885	896	0.43	B
chr6	897	906	0.47	A
chr6	907	910	0.54	B
chr6	911	911	nan	A
chr6	912	998	0.36	B
chr6	999	1000	0.76	A
chr6	1001	1062	0.37	B
chr6	1063	1063	nan	A
chr6	1064	1065	0.82	B
chr6	1066	1100	0.43	A
chr6	1101	1101	nan	B
chr6	1102	1102	nan	A
chr6	1103	1103	nan	B
chr6	1104	1104	nan	A
chr6	1105	1105	nan	B
chr6	1106	1106	nan	A
chr6	1107	1107	nan	B
chr6	1108	1120	0.45	A
chr6	1121	1121	nan	B
chr6	1122	1123	0.82	A
chr6	1124	1298	0.37	B
chr6	1299	1303	0.47	A
chr6	1304	1307	0.52	B
chr6	1308	1308	nan	A
chr6	1309	1343	0.39	B
chr6	1344	1344	nan	A
chr6	1345	1346	0.84	B
chr6	1347	1350	0.54	A
chr6	1351	1351	nan	B
chr6	1352	1352	nan	A
chr6	1353	1353	nan	B
chr6	1354	1355	0.76	A
chr6	1356	1366	0.42	B
chr6	1367	1367	nan	A
chr6	1368	1369	0.79	B
chr6	1370	1371	0.79	A
chr6	1372	1381	0.45	B
chr6	1382	1382	nan	A
chr6	1383	1387	0.51	B
chr6	1388	1393	0.49	A
chr6	1394	1446	0.38	B
chr6	1447	1447	nan	A
chr6	1448	1450	0.56	B
chr6	1451	1453	0.57	A
chr6	1454	1498	0.40	B
chr6	1499	1517	0.46	A
chr6	1518	1576	0.40	B
chr6	1577	1594	0.48	A
chr6	1595	1710	0.43	B
