#	start	end	rich in A	type
chr15	201	226	0.21	A
chr15	227	239	0.36	B
chr15	240	255	0.43	A
chr15	256	258	0.57	B
chr15	259	282	0.44	A
chr15	283	404	0.37	B
chr15	405	450	0.46	A
chr15	451	463	0.46	B
chr15	464	483	0.40	A
chr15	484	541	0.40	B
chr15	542	552	0.40	A
chr15	553	642	0.41	B
chr15	643	676	0.47	A
chr15	677	683	0.48	B
chr15	684	687	0.58	A
chr15	688	695	0.51	B
chr15	696	697	0.87	A
chr15	698	724	0.45	B
chr15	725	727	0.68	A
chr15	728	728	nan	B
chr15	729	730	0.85	A
chr15	731	742	0.47	B
chr15	743	761	0.52	A
chr15	762	781	0.45	B
chr15	782	792	0.53	A
chr15	793	851	0.39	B
chr15	852	854	0.68	A
chr15	855	870	0.46	B
chr15	871	871	nan	A
chr15	872	874	0.58	B
chr15	875	878	0.51	A
chr15	879	879	nan	B
chr15	880	881	0.76	A
chr15	882	897	0.48	B
chr15	898	914	0.49	A
chr15	915	1013	0.42	B
chr15	1014	1018	0.59	A
chr15	1019	1025	0.52	B
