#	start	end	rich in A	type
chr11	3	40	0.45	A
chr11	41	65	0.42	B
chr11	66	66	nan	A
chr11	67	87	0.44	B
chr11	88	111	0.44	A
chr11	112	114	0.66	B
chr11	115	130	0.46	A
chr11	131	171	0.41	B
chr11	172	178	0.53	A
chr11	179	184	0.50	B
chr11	185	185	nan	A
chr11	186	208	0.45	B
chr11	209	222	0.40	A
chr11	223	229	0.42	B
chr11	230	269	0.37	A
chr11	270	329	0.39	B
chr11	330	346	0.45	A
chr11	347	349	0.61	B
chr11	350	352	0.60	A
chr11	353	369	0.44	B
chr11	370	432	0.37	A
chr11	433	458	0.47	B
chr11	459	479	0.48	A
chr11	480	483	0.59	B
chr11	484	566	0.22	A
chr11	567	607	0.42	B
chr11	608	627	0.52	A
chr11	628	634	0.49	B
chr11	635	754	0.49	A
chr11	755	759	0.53	B
chr11	760	768	0.51	A
chr11	769	772	0.60	B
chr11	773	773	nan	A
chr11	774	776	0.61	B
chr11	777	777	nan	A
chr11	778	1078	0.38	B
chr11	1079	1083	0.50	A
chr11	1084	1169	0.42	B
chr11	1170	1173	0.62	A
chr11	1174	1178	0.62	B
chr11	1179	1198	0.50	A
chr11	1199	1199	nan	B
chr11	1200	1206	0.54	A
chr11	1207	1219	0.46	B
chr11	1220	1220	nan	A
chr11	1221	1225	0.50	B
chr11	1226	1227	0.91	A
chr11	1228	1298	0.43	B
chr11	1299	1300	0.87	A
chr11	1301	1350	0.45	B
