# EV_1 (60.8934)	EV_2 (24.7936)	EV_3 (18.4741)
0.016859280039565508	0.015198258330998743	-0.006598136723322174
0.02218601768725632	0.020845822631275535	-0.010236483079895758
0.02306478968286611	0.030362175138302437	-0.004238596461283915
0.012112686622218155	0.013645077919954757	-0.006030914019209134
0.01802592561700311	0.02362560375194	-0.002147348803103657
0.0188692569705829	0.024041125914091917	-0.0038381687933611054
0.014147547557898139	0.019401169542254695	-0.02549157250844044
0.012791201662617248	0.022799775317529865	0.006445022173703666
0.00750831558965645	0.01518058556366159	0.006857596729760013
0.01644583531690632	0.03271553970284124	0.010762164104240548
nan	nan	nan
0.016936406930570552	0.018582424810784114	-0.014181746533824098
0.010114570577497563	0.016421642853110333	0.007008925237003905
0.015659710755950268	0.021097582697022135	-0.00609351912815841
0.012832623991579327	0.009583693539273744	0.0063265604454316015
0.02016815157980214	0.022647481354550917	0.007437316819036399
0.011067041853018674	0.007709773377232853	0.010215728279106568
0.011560351133274898	0.010476843347016561	0.009314796049213883
0.009391669637100496	0.006107615394621255	0.009354862859834622
0.011863351649446047	0.005928058292800362	0.0033998231540648214
0.002540719300380128	-0.016984958584792872	0.0033051336940205997
0.00018949910600093772	-0.004976636722280025	0.013507722965450839
-0.006107754600839085	-0.006687642535529279	0.0022267735041417176
-0.015998790699394246	0.00014711355706142058	-0.01401999370759897
-0.024292599263202142	-0.006295142150108146	-0.005899299611381369
-0.03451352877532037	0.016867419864577033	-0.024576790903992805
-0.040251011186953845	0.010975465515798356	-0.011090702971010141
-0.028340860668548587	0.011934958649777757	-0.018628016073593344
-0.03699965433590278	0.010413352115259912	-0.01861422780623921
-0.03183936364023826	0.018098775716667837	-0.017439201751897154
-0.033072928409572426	0.008474980017811665	-0.012796342796126056
-0.04101455318006376	0.012278095833663552	-0.01531785554891487
-0.04009618246646927	0.015938529059737305	-0.013457782577377314
-0.022260511525768113	0.004218450682177826	-0.00902507531806122
-0.024607044085591806	0.01043196745270972	-0.014837337829674457
-0.03347805538314124	0.00703145600315442	-0.01858409164920191
-0.023714606218304027	0.012932818329315726	-0.019114671852260588
-0.034011630679645286	0.019663110846666373	-0.024437543662903342
-0.036787534883107875	0.012725686723837365	-0.01617993012904198
-0.03762056528812309	0.008954240991163516	-0.016542622831295616
-0.034168547078945455	0.01691109183169707	-0.015004005771148864
-0.03460989661401665	0.019932498570113887	-0.006298281861346983
-0.04744856209264332	0.025526555506545895	-0.015919165196485348
-0.03689509460034381	0.00583454684502201	-0.017072805135168234
-0.03475241876970046	0.005052147548094925	-0.01253705082641874
-0.042628743229190844	0.011847904078875227	-0.020911405729650952
-0.03978031208677995	0.010304061270881643	-0.015062372048071197
-0.039930561811162814	0.006809393369034193	-0.01786048904227775
-0.04049802856858285	0.008428156841123071	-0.018516681297026348
-0.020993076454152493	-0.013091788916392011	-0.011897402474218877
-0.017983682715133866	-0.022976356720279242	0.0037567070273022453
-0.0014533445783075404	-0.014643950558360609	0.003810870203778553
0.009797881979880345	-0.02457926504564874	0.0015992982540677936
0.0026893444436632986	-0.01884533032563118	0.001186487779231452
0.011310228928400008	-0.003032308050892285	0.002485775548813565
-0.0021762578813884132	-0.024433059483166625	-0.0028311525004536173
-0.009576726390236929	-0.030207496434621083	0.003343401071403261
-0.004638598515011781	-0.013087746845885694	0.00027230262013688486
-0.013672227057428949	-0.02565419577413635	-0.004773019937467747
-0.015435339607660675	-0.020514838448338058	-0.01460524722993117
-0.010277929350451919	-0.024652074793226543	-0.010878240166094266
-0.005275152896983098	-0.018686093670731114	-0.006249656390602134
-0.002458725528188866	-0.027691410631270473	-0.01063304976736618
0.0049072867095613145	-0.022981868120352557	-0.0040897339791312465
0.0007880091785764724	-0.019086777249082525	0.0003630658640460796
0.0002947241145302078	-0.014953065423249918	0.0015119662168992238
0.01866798427152841	0.010988050064855957	0.007427899359977537
0.006877316001932347	-0.003719209072268466	0.00837769601904188
-0.004884970337000397	-0.01783849061664715	-0.005291124272250081
-0.011539682590620739	-0.029185840925625334	-0.0034903165560457236
-0.014001171861776233	-0.011353614055480445	-0.014755489585178813
-0.02360389612043551	-0.014537120251027819	-0.0047641300627219475
-0.03326994668054495	-0.005360067138589831	-0.01750643130629607
-0.024277969329335545	0.002594877169638737	-0.012392269540428727
-0.0299833616880765	0.0013571541451611337	-0.019046362452777795
-0.035094969398887024	-0.004105738250554055	-0.015572315915310369
-0.0239040858661799	-0.009558543815729837	-0.010282957626413196
-0.010347713769793999	-0.01899073826501233	-0.012437776168218543
0.0021689044766508704	0.006473466461851024	0.002060912028100896
-0.011508285040456525	0.0006420503320957088	-0.00936437450813751
-0.028489822639502047	0.004933466653274199	-0.007395484816921684
-0.033685817130339336	0.006294666381534961	-0.019254451405134904
-0.03959805091525096	0.006272934482503862	-0.019933649419349112
-0.04492214854051863	0.01301749510896127	-0.02620083683368245
-0.03335947877056815	0.009726738402874413	-0.017611008371982713
-0.036178123297243986	0.002098564725529069	-0.016901356212568112
-0.036212677450207856	0.008107046838855244	-0.018701079521862188
-0.045768969108546095	0.02239998392308845	-0.015612162787189653
-0.041095037287353677	0.015254995991224861	-0.022523159966545074
-0.03154935281817317	0.009176959929251645	-0.021738647652257123
-0.04238879902041264	0.012808956696344765	-0.01900345419980492
-0.044041268504774474	0.02235461081356751	-0.019615596243018008
-0.02989118537648985	0.005916404783977109	-0.008397932868226148
-0.037304574529694504	0.0043214357303388625	-0.015839316159183617
-0.034719478159220954	0.01587895926187717	-0.009211146477241364
-0.03211846846827268	0.001638533963123759	-0.011873852689196017
-0.026562714895126127	-0.012773464883717493	-0.017451655438227198
-0.017534634557556033	-0.021376406642517103	-0.016014824864812895
-0.008568218124342527	-0.027570300798718975	-0.007527465918837569
-0.002014818952196088	-0.02608494716411692	-0.005680467128919458
-0.001461698524149779	-0.02590698044772642	-0.0010042563635064953
0.006696135358489707	-0.01217829422176363	-0.002746352613819552
0.016624425839736535	0.0046458695813614	0.004992081208041578
0.022772138785321683	0.02248353422133977	0.005632617547118905
0.016978161025085932	0.015573088983459996	0.004719081970547663
0.017989024439327154	0.018392895650634497	0.002918464568315701
0.015162032936736852	0.011374144211860669	-0.013591556462303436
0.014100398297674913	0.003801243499599865	0.003564249980703005
-0.0011360420981171055	-0.01857808886368416	0.006547095801894576
-0.005751538630250673	-0.021326826390714065	0.0008851986969552715
-0.008135006370276247	-0.02919604822703378	-0.007601301094459141
-0.015066054252295874	-0.017700043171374247	-0.006961567109971801
-0.026078687749313607	-0.006720746350354228	-0.019323166597608507
-0.03483229957775828	0.008281668549909874	-0.015407544643563514
-0.05042992257155911	0.02305012200234439	-0.02650198367269244
-0.051157501072746685	0.011084102534020009	-0.017236702930796294
-0.03685123587455236	0.009989398823871752	-0.023852277413080318
-0.026062591219978743	0.008310268686289316	-0.01594419701165175
-0.048652723973234425	0.015003085650681546	-0.025856425653361364
-0.047071027854731363	0.02437493390893991	-0.014602304490439234
-0.05043039502559538	0.025198059811855238	-0.01853605547158125
-0.04708400649592407	0.02249857133388483	-0.022586238397158048
-0.047833863008177234	0.013571958038687803	-0.021969907795805273
-0.053408920780505624	0.023056489096295523	-0.020234031895970006
-0.04327334693984826	0.01952841532666906	-0.015830806080890793
-0.04221420348652441	0.014919107022128585	-0.018221198515209775
-0.04142191400862875	0.011592529341819976	-0.019481040679657714
-0.04742963289933449	0.012922410849320425	-0.020964417255724316
-0.04351276571065632	0.01349386420792609	-0.029635343258621438
-0.04646564486768548	0.01317115550306508	-0.013748461005644454
-0.04144528139605741	0.00554969101681149	-0.016798364659468278
-0.03488628123374525	0.011790687139902285	-0.019150783643013338
-0.039260645676057804	0.0040215115766564415	-0.01400013490791702
-0.03205257543684248	0.008470445884353318	-0.010744931926249528
-0.03809352333336131	0.008758797041999965	-0.01562757852783874
-0.03770493338711382	-0.004472694913292443	-0.015557739553387344
-0.03505320929940958	0.0036509818563031336	-0.02435911356028599
-0.02997027380576452	-0.016420067071416918	-0.011108405940980729
-0.012431311219396612	-0.02047368147943689	-0.016047678206563165
-0.006766104514576596	-0.016839338964748405	-0.0035558854208430613
0.01354732305061952	0.013643245164686459	-0.0006024804586150269
0.023217543421820863	0.014376845313710307	-0.008970980712944901
0.022623096852282712	0.019186147655596147	-0.0113059975526896
0.011364131994592323	0.0023317179311623873	-7.949508372830094e-06
0.008863080502010116	-0.0004078628758135317	-0.008076459009653092
0.012735018410303792	-0.00769216485287174	-0.019058415093976825
0.005957934673005769	-0.0035637770241498195	0.000104196181422999
0.016578935929755824	0.0059927035929511615	-0.006964487134918481
0.01751189171177268	0.012051462981928194	-0.004128474136016157
0.0031516419684690287	-0.015271084269211109	0.0006183597316228775
-0.017649290100873884	-0.014425917265428618	-0.0036511300932043234
-0.03148829933835196	-0.008660065962495581	-0.018985795793872065
-0.04176485431420973	0.006508991428976939	-0.02178413060700369
-0.030270842096729592	0.0016773261532185657	-0.028081357997756844
-0.0434628320704203	0.008473671275017424	-0.019114194569173088
-0.039791544467172396	0.009900045546705122	-0.024371413990937472
-0.03668524611164612	0.004976033387089664	-0.02019269815283355
-0.024196522685997354	0.005432365731065505	-0.02933452978750116
-0.03931985404381075	0.009732869960534914	-0.026742341622381864
-0.03130648137785815	0.0029073105389151805	-0.020818333653227838
-0.04388859956895687	0.005756330260826003	-0.020598576111036878
-0.033025047322004994	0.0005235092792106966	-0.016395334172089594
-0.015275675747188553	-0.010878452876153032	-0.015173133603424028
